accepted_species,estimate
t12,0.34778804
t56,0.22784477
t100,0.34289938
t134,0.20555575
t165,-0.011669556
t109,0.9092541
t182,0.38891545
t289,0.27142805
t274,0.11528334
t166,0.5143667
t283,0.27934045
t63,1.0468255
t86,0.69623303
t239,-0.16171299
t307,-0.28104925
t203,0.20274293
t213,0.1255797
t228,-0.28475723
t176,-0.32899582
t177,-0.32899582
t107,0.50613034
t108,0.50613034
t327,2.1088037
t270,2.1088037
t181,1.9978855
t150,1.0104469
t112,1.0156002
t341,0.22439066
t301,2.4697378
t163,1.5341277
t161,0.9823664
t317,1.7397408
t92,1.3062141
t93,1.3062141
