accepted_species,estimate
t12,0.01741220376766185
t56,0.24062277608683333
t100,0.31337108168824546
t134,-0.1728287035795119
t165,-0.2569868112625452
t109,0.8178313457919498
t182,0.5275420130123959
t289,0.3451529382876696
t274,-0.22228042355646588
t166,0.3691854890896148
t283,0.6338249359410196
t63,0.8643149143537632
t86,0.24902036914620437
t239,-0.21958057620857133
t307,-0.35918011191551047
t203,-0.06185797995579454
t213,-0.1185370581088177
t228,-0.3882434982828086
t176,-0.16231522185879044
t177,-0.16231522185879044
t107,0.55285646294558
t108,0.55285646294558
t327,1.8694263408966885
t270,1.909426525365834
t181,1.8307337353451925
t150,0.98353235425431
t112,0.8832803282600113
t341,0.07434636972479644
t301,2.489880984140685
t163,1.8655009803208622
t161,0.7297580810244877
t317,1.7755647448987752
t92,1.434253912405024
t93,1.434253912405024
