,0,1,2,3,4,5,6,7,8,9
Cynanchica_pyrenaica,19.483995,8.436727,1.0517298,6.9164715,8.4190035,3.294273,6.653227,6.527363,3.57143,3.794817
Galium_spurium,11.410868,13.533831,9.669032,5.4078383,6.3395057,10.39808,2.5274067,6.4354315,5.325337,11.0211525
Galium_concinnum,11.5373,13.550454,9.501271,5.4550047,6.4277425,10.546357,2.4771502,6.3191557,5.2588058,11.088625
Galium_setaceum,11.498914,13.444689,9.597344,5.531177,6.3368635,10.425343,2.570821,6.4090543,5.2859845,11.167944
Galium_sterneri,11.4990835,13.430098,9.644634,5.565167,6.3450537,10.392223,2.568658,6.3984394,5.2634444,11.211081
Galium_richardianum,-4.4220843,5.538069,6.622847,4.8138046,5.4194508,0.8830474,10.247493,6.08113,1.794396,1.560142
Galium_circaezans,-4.2912936,5.6683474,6.4922433,4.944276,5.5498595,1.013467,10.116894,5.9505954,1.9249308,1.6905899
Galium_texense,-4.3153486,5.644957,6.516011,4.9206495,5.5263124,0.9899157,10.140673,5.9742928,1.9012376,1.6669977
Galium_porrigens,-4.2853103,5.6747856,6.4860983,4.9505453,5.55618,1.0197723,10.110749,5.944387,1.9311389,1.696874
Galium_boreale,-4.370311,5.5899935,6.570989,4.865686,5.471344,0.93493783,10.195648,6.0292635,1.8462634,1.6120267
Galium_tinctorium,11.3680315,13.498503,9.7473545,5.5405087,6.226646,10.301689,2.6468153,6.2671113,5.241336,11.275457
Galium_bifolium,11.367187,13.585457,9.638728,5.432298,6.2601805,10.314334,2.591692,6.219056,5.320156,11.231916
Galium_album,9.5376625,13.906977,8.994508,4.925836,5.1045837,10.248848,3.6131275,5.8665085,6.434241,12.942884
Galium_verum,9.452372,13.966272,8.930321,4.8251348,5.1837397,10.273807,3.5481687,5.9249077,6.3727474,12.935253
Galium_aparine,9.461415,14.053841,8.850708,4.761526,5.112759,10.312481,3.617961,5.92252,6.446537,12.99668
Galium_verrucosum,9.36389,13.943468,8.862066,4.809492,5.0978208,10.214246,3.6281295,5.8884892,6.456398,13.011958
Galium_pumilum,9.377441,13.941099,8.981765,4.8777523,5.2009425,10.318694,3.5087938,6.0123243,6.3339195,12.883856
Galium_triflorum,9.329247,13.903174,8.877469,4.7515874,5.0529666,10.196224,3.6723747,5.8300514,6.49823,13.058424
Cruciata_laevipes,11.5616045,13.504033,9.693106,5.526689,6.475226,10.3762865,2.433738,6.4114614,5.2010717,11.11949
Asperula_scoparia,11.3202305,13.657846,9.629195,5.3416147,6.2418222,10.279572,2.5830317,6.1623125,5.36691,11.208883
Asperula_conferta,11.3085985,13.717815,9.600472,5.330268,6.21182,10.162487,2.5897546,6.0348706,5.3754187,11.310627
Sherardia_arvensis,11.208883,13.611829,9.574272,5.3589067,6.1371536,10.2421465,2.673185,6.070745,5.474577,11.283517
Opercularia_ovata,19.44417,8.36616,0.9200306,7.028668,8.466048,3.26668,6.658587,6.540933,3.573909,3.6287496
Edrastima_uniflora,19.330868,8.34145,0.82847357,7.0934134,8.5523,3.1941142,6.7146096,6.3867974,3.4481258,3.6266115
Kohautia_tenuis,19.20815,8.356894,0.7040914,7.0830073,8.6965685,3.0619829,6.697909,6.3249664,3.4172888,3.612381
Kohautia_caespitosa,19.261171,8.255929,0.68940145,7.082342,8.6618595,3.0455875,6.631641,6.4667563,3.5133913,3.5124688
Mitracarpus_hirtus,19.29959,8.509557,0.9575124,7.0166254,8.982377,2.692355,6.6911755,6.5751553,3.501062,3.6529384
Richardia_humistrata,19.27666,8.534723,0.85314846,6.8475876,8.886247,2.9860907,6.591959,6.5846305,3.405168,3.7624655
Richardia_stellaris,19.068638,8.553322,0.9380488,6.978355,8.973437,2.8150039,6.7649236,6.428813,3.5026715,3.7623885
