"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t14",-0.0857673484586158,-0.112201770857509,0.00898279517593736,-0.0694730370767768,0.0121829192843121,-2.83278558620292e-06,0.0994046908285565,-0.00422588492938003,0.00144242979838116,-0.00282371241168397,0.069877944591544,-0.0285296479420182,0.0174747290825942,-0.00128172146371872,0.000327034814283943,-0.000449404333884712,0.000144729617022869,-0.00680269424259488,1.32097783828082e-06,-0.0115529065259626,0.0546722941678263,-6.81525497230594e-05,0.0046603457652996,-0.00231799915545825,0.00143200910121636,-0.000193325663412313,0.580888631831311,-0.000552839777449422,0.0151310082900985,-0.00113615192553956,2.0224457885101e-06,-0.000302891864315922,0.0218242526371657,-8.97868852398517e-06,-0.000894340122466847,0.0012754101460286,-0.0105386175270618,-0.000109044519271412,-0.00013778516998153,0.0489760098983947,-0.2913035505158,0.647223809619528,0.00105641236903456,0.0338190268090966,-0.00645541786435613,-6.63714148757321e-05,0.0101409528610329,0.00102818638169237,-0.00999806080001987,-0.00561498033512365,-0.000127448017810629,0.00564699185168108,0.000393533745228116,8.50874717978797e-06,-0.314506294747449,-1.04517146482974e-05,0.00111702352663958,-0.000220491389043199,-7.20311551936342e-06,-3.48834241068244e-16,-1.05030306655983e-16,-8.1937861537318e-17,-7.36111675284702e-16,-3.90226261158646e-17,-1.38787573082633e-17,2.73011307801785e-17,-5.8538962454572e-17,-7.59320050220757e-16,-2.11686833534727e-16,-8.06940481357608e-17,1.21030600080998e-17,-3.09738631555765e-16,-9.21664921002774e-17,-4.45981778457079e-16,-1.92485093147572e-17,-1.38411310692537e-16,-1.65120660416731e-16,-1.61510821256018e-16,-2.76862800163864e-16,-1.37713734914723e-16,6.46279871233594e-17,-3.26197839484073e-16,-3.75683970059941e-17,-1.93102784408853e-17,-2.85373939324188e-17,-2.75036705400328e-17,6.28873818128235e-17,-1.35912486013082e-16,-1.02710649907691e-16
"t25",-0.0911762968473059,-0.129521414616429,0.0117117552061235,-0.0976055604075884,0.0182146218170339,-4.8888743412332e-06,0.187990818432348,-0.00859200460380102,-0.000206575732667908,7.26604192451651e-05,0.0200754712752191,-0.0100595723899779,0.00653717315303848,-0.000500305781373839,0.000145201757910007,-0.000202706144272155,7.36174747698032e-05,-0.00372596212621341,7.29184999299861e-07,-0.00722775761806387,0.0347886776984215,-4.62404537471755e-05,0.00336645075489858,-0.00175794076372977,0.00111824104720369,-0.000152859944872293,0.572032297706446,-0.000575144827262067,0.013551369252539,-0.00152108959283307,3.26099498469815e-06,-0.000651094199946138,0.176726332430657,5.93559803394148e-05,0.00430736405161587,-0.00239541860881095,0.0164878063092927,0.000119670698918161,0.000129419521203197,-0.0291347206457878,0.149295465376078,-0.206518309553776,-0.000258458647695916,-0.00725545685934576,0.000289395723184426,2.19402605726665e-06,0.000569832750941521,0.000262275653632832,-0.00336222621498444,-0.00201054031261777,-8.03238529037872e-05,0.00369853614444619,0.000851126379036079,1.91327617304479e-05,0.701244266466379,5.63575641380937e-06,-0.00038724409248044,6.67135514808432e-05,2.04949902248286e-06,7.13551782831637e-16,2.70245954801249e-16,8.63539471020075e-17,2.69989317342334e-15,-8.2114427296139e-17,2.70392259994442e-16,4.11812585644502e-17,2.18773440745862e-16,1.24092069331299e-16,3.06654706149139e-17,1.24491188286194e-16,1.21802364355106e-16,7.27713394598431e-16,3.99792477978625e-16,1.10728566534679e-15,-8.97247503259614e-17,5.27075828134526e-16,8.49533425407306e-16,2.74565923984035e-16,-3.83931342179871e-18,2.29585531943897e-16,-2.1846689329748e-16,3.17149649038808e-16,1.11468303089051e-16,2.32229406205857e-16,1.56944829051333e-16,-1.9358080523415e-16,-1.62162388889884e-16,1.8942643519554e-17,-3.28668366671952e-17
"t48",-0.0955335109795785,-0.143665902803364,0.0139751068306779,-0.121111730984005,0.023281017675974,-6.63284946747093e-06,0.263498878842624,-0.012325941858349,-0.00174627641567503,0.00280434463087523,-0.0296000255186654,0.00881280011336509,-0.00474904608550692,0.00031267058808232,-5.03319890770963e-05,6.39512047476184e-05,-7.28621524628229e-06,-5.95878760428978e-05,1.98914886304708e-08,-0.00135092652227666,0.00714576789738718,-1.2441412902027e-05,0.00108446314535147,-0.000629222597051171,0.000422070861142218,-5.89043738757983e-05,0.282977576478948,-0.000296681601775711,0.00464707340797822,-0.000904142531493592,2.08541317821357e-06,-0.000452374663931661,0.145242990141006,5.53343325411347e-05,0.00411764233288749,-0.00263498974524859,0.0189631059638165,0.000153645301441141,0.000176402423195966,-0.0496627450123275,0.278372074278491,-0.540418085017049,-0.000843351511219744,-0.0265715354751555,0.00482188387914451,4.95581864140709e-05,-0.00766615983512228,-0.000865828658329069,0.00896376358727647,0.00512354396557803,0.000145467874539731,-0.00657313798525436,-0.00105614211873097,-2.35939147427076e-05,-0.631318973548636,-3.27794279869501e-06,0.000175524028500408,-2.77438693593593e-05,-8.18932420828185e-07,-6.55521340925013e-16,-1.55889712019594e-16,2.66180246086894e-16,-2.81138600141447e-15,1.54026081406768e-16,-3.03449293383466e-16,-5.66015458010487e-17,-1.60152231417356e-16,6.0757311825472e-16,-2.11628362038262e-17,6.05264461458228e-16,-3.18736992872676e-16,-4.06964866530651e-16,-1.03367460177192e-16,-5.44255529296487e-16,-1.01232605201218e-16,-3.86471361998121e-16,-1.84193926297225e-15,-1.87983805108225e-16,2.38958885773343e-16,-1.45230694608296e-16,2.71604010701021e-16,5.19658713157642e-17,-2.51738307568271e-16,-2.05953236126063e-16,-5.26229643833535e-17,7.37193316241947e-17,-5.62478972995078e-17,7.96264977608387e-17,1.36665614967017e-16
"t74",-0.099807478485896,-0.157656329647775,0.0162346190539128,-0.144681225627769,0.0283768157716271,-8.39696691222663e-06,0.340096210024956,-0.0161210128883148,-0.0033886032483612,0.00573341525579397,-0.0843889260545689,0.0298713657857594,-0.0174015011590751,0.00122758171396896,-0.000273747342772647,0.000369339124246445,-0.000102034646404336,0.00431738883178133,-8.28846781158233e-07,0.00602051211390245,-0.0278036224915366,3.17545072847488e-05,-0.00201587600508005,0.000955857880267922,-0.000576468026135577,7.71159050491586e-05,-0.222342050906909,0.000222936739306879,0.494837235024174,0.000423969938390716,-8.67640822724208e-07,0.000164080485122105,-0.0415206035364274,-1.37334148468583e-05,-0.00099691440504185,0.000565053365000828,-0.00393400080771678,-2.96430833223447e-05,-3.28750891138468e-05,0.00832636550177044,-0.0451126722826728,0.0794369750198747,0.000118555305262226,0.00366477957026698,-0.000593813841947838,-6.05537966684927e-06,0.000884806444457907,9.03840637904532e-05,-0.000908612751807206,-0.00051577354470863,-1.37753456000938e-05,0.00062005537238502,9.15390769536821e-05,2.04156108169322e-06,0.049774015146884,2.20346254214965e-07,-1.06112445563744e-05,1.61322622094627e-06,4.67494125446985e-08,-2.84820971505408e-15,3.07907062296675e-15,-1.89775289483908e-15,-1.78862391020764e-17,1.71151960724418e-15,-1.36824387715802e-15,-1.40225479847795e-15,-1.16966659516732e-15,-7.83742210294688e-15,2.39476775973543e-15,-1.06654153681644e-15,3.37960565505383e-15,-9.87356774634952e-15,-1.64333548752538e-15,2.71164236760775e-14,2.44442852928098e-14,-9.82776841500444e-15,0.707106781186548,1.84355863746644e-15,2.00060899822375e-15,9.52544157327867e-17,5.64701880329929e-17,-2.79439783291302e-16,1.36110534678332e-15,1.51004448484676e-15,7.47564330227557e-16,1.2411848483955e-15,5.32881459319216e-16,-7.2806334521698e-16,-1.38279537794337e-17
"t75",-0.0998074784858959,-0.157656329647775,0.0162346190539129,-0.144681225627769,0.0283768157716271,-8.39696691236762e-06,0.340096210024956,-0.0161210128883148,-0.00338860324836132,0.00573341525579411,-0.0843889260545692,0.0298713657857596,-0.0174015011590751,0.0012275817139691,-0.00027374734277294,0.000369339124246545,-0.000102034646404405,0.00431738883178129,-8.28846780768838e-07,0.00602051211390237,-0.0278036224915365,3.17545072847239e-05,-0.00201587600508007,0.000955857880267948,-0.000576468026135547,7.7115905049017e-05,-0.222342050906909,0.00022293673930784,0.494837235024174,0.000423969938390665,-8.67640822905853e-07,0.00016408048512205,-0.0415206035364272,-1.37334148473101e-05,-0.000996914405042089,0.000565053364999748,-0.00393400080771577,-2.96430833215942e-05,-3.2875089113742e-05,0.00832636550177096,-0.0451126722826746,0.0794369750198755,0.00011855530526115,0.0036647795702692,-0.000593813841948575,-6.05537966590542e-06,0.000884806444455352,9.03840637915258e-05,-0.000908612751809165,-0.000515773544708635,-1.37753456002077e-05,0.000620055372384907,9.15390769550422e-05,2.04156108198862e-06,0.049774015146887,2.20346252895514e-07,-1.06112445537328e-05,1.61322622135499e-06,4.67494130343606e-08,3.02054079132484e-15,-3.11339386971532e-15,2.16727043997005e-15,2.00955563264865e-15,-1.45067978455562e-15,1.45154838144434e-15,1.47258051551919e-15,9.20669175621239e-16,7.26889654652509e-15,-2.78719386329441e-15,1.25309515528508e-15,-3.33444459102786e-15,1.00130757995627e-14,1.91794936194309e-15,-2.72222711245766e-14,-2.43933976389609e-14,9.98603368575595e-15,-0.707106781186547,-1.78128300419046e-15,-1.90916477171057e-15,-1.9039202659525e-16,6.14796951820564e-17,3.64879195262548e-16,-1.44250968019877e-15,-1.4405559585678e-15,-4.79873641944885e-16,-1.40368070477177e-15,-4.82677964633564e-16,5.74892448267259e-16,3.75575166509719e-17
"t65",-0.0997840537659425,-0.157578276696035,0.0162217599595027,-0.144545809626849,0.0283473408225799,-8.38663531624503e-06,0.339644815277817,-0.0160985537911436,-0.00337776391961887,0.00571384605880139,-0.083997497043465,0.0297165906758435,-0.017307435175981,0.0012207144299103,-0.000272005311686828,0.000366943867004162,-0.000101247313433589,0.00427910875879782,-8.21376964334666e-07,0.00594641100796041,-0.0274439510533154,3.12500690427741e-05,-0.00197571815383814,0.000932745101345452,-0.0005606810470211,7.4884451849389e-05,-0.198224642650087,0.000178302282943232,-0.504868045009073,0.000475637530082281,-9.29869791651605e-07,0.000172496946810353,-0.043005885277503,-1.41571179014237e-05,-0.0010269827272564,0.000580484875116676,-0.00403886728197513,-3.03952241239625e-05,-3.36911731206711e-05,0.00852081792543235,-0.046147516637948,0.0811747159484975,0.000121097696996177,0.00374272951399112,-0.000605888645431568,-6.17815501857474e-06,0.000902385645709653,9.21220078838513e-05,-0.000925929163080178,-0.000525583084387943,-1.40328057659603e-05,0.000631631839222583,9.32105703064904e-05,2.0788242683265e-06,0.0506626393937683,2.2415211285036e-07,-1.07910585553191e-05,1.6403867190361e-06,4.75341532546669e-08,-4.42067861112657e-16,6.97893934335285e-17,-4.84467108191161e-17,-4.47177647758879e-15,3.66358941102442e-16,4.78944595788847e-16,-4.82501211122559e-15,6.67512567005601e-16,-3.62583637093365e-15,4.30612266747968e-15,-9.94329744355023e-15,1.94457909769813e-15,5.2314664265672e-14,-3.30094970609559e-14,0.707106781186548,2.26056988710613e-13,1.88533044754064e-13,-2.71182707451343e-14,-6.53095798126613e-15,8.06098942745841e-15,-1.24434661777033e-15,-2.06886455525406e-15,-4.91223120359541e-16,-1.20277544533452e-16,6.42687726081255e-16,-1.49936696408684e-15,2.88236529146383e-16,1.41845368360245e-16,2.35034813170528e-16,3.27276213944973e-16
"t66",-0.0997840537659426,-0.157578276696035,0.0162217599595023,-0.144545809626849,0.0283473408225799,-8.38663531626599e-06,0.339644815277817,-0.0160985537911437,-0.00337776391961883,0.00571384605880149,-0.083997497043465,0.0297165906758434,-0.0173074351759808,0.00122071442991015,-0.00027200531168674,0.000366943867004361,-0.000101247313433468,0.00427910875879755,-8.21376964580416e-07,0.00594641100796007,-0.0274439510533153,3.12500690430247e-05,-0.00197571815383792,0.000932745101345378,-0.000560681047021009,7.48844518491141e-05,-0.198224642650087,0.000178302282943728,-0.504868045009074,0.000475637530081953,-9.29869791534945e-07,0.000172496946809957,-0.0430058852775036,-1.41571179016208e-05,-0.00102698272725651,0.000580484875116314,-0.00403886728197528,-3.03952241228141e-05,-3.36911731207001e-05,0.00852081792543197,-0.0461475166379486,0.0811747159484968,0.000121097696996522,0.0037427295139915,-0.000605888645432107,-6.17815501927541e-06,0.000902385645709852,9.21220078827278e-05,-0.000925929163080058,-0.000525583084388018,-1.40328057643686e-05,0.00063163183922235,9.32105703075379e-05,2.07882426624813e-06,0.05066263939377,2.24152111655365e-07,-1.07910585553789e-05,1.64038671981762e-06,4.75341535431994e-08,2.91050616965773e-16,-1.15941862544625e-17,-2.76814126063636e-16,3.84188791456342e-15,-6.54699359820821e-16,-4.13919160181031e-16,4.94332357221233e-15,-4.21712865377432e-16,4.04830784383453e-15,-3.97475703923862e-15,9.3391821381934e-15,-1.77564670108093e-15,-5.23222995814499e-14,3.28398664220408e-14,-0.707106781186548,-2.26069747938978e-13,-1.88615168514372e-13,2.72525091687909e-14,6.57278548696358e-15,-8.68936047653321e-15,1.28222216776309e-15,2.19933032356044e-15,3.9927384282896e-16,3.66317121514144e-16,-6.28157656913918e-16,1.29994692989033e-15,-1.51533776403601e-16,-1.35991892685415e-16,-1.03487656799664e-16,-3.83936458906561e-16
"t1",-0.0872515486332989,-0.116011379762957,0.00941280447687121,-0.0732261869028782,0.0129461364245448,-3.41167478565387e-06,-0.0660020757986189,-0.00240004463430622,0.00364287313978431,-0.00746092800023074,0.306564630681671,-0.194526149129626,0.156901711885853,-0.01582347209803,-0.00666050500179628,0.00637301353170801,-0.000482775762090553,0.0127344137735569,-0.00202428795772638,0.00850386319983313,-0.0357198415974056,2.79206105006554e-05,-0.00116163906097114,0.000373249880236817,-0.000171135239044525,2.01070691244229e-05,0.0157938739402753,-1.79303626969488e-05,0.000912730916565105,3.33094487314224e-05,-3.15839549378631e-07,0.000156660861943182,-0.233307001653725,8.55482205677986e-05,0.00396663921529537,1.38101294624433e-05,-0.00268316031173993,-6.35536184001564e-05,-9.75202724260082e-05,0.0668054804684856,-0.642873225641992,-0.403365831807789,-0.00013762898602024,0.403354406071461,-0.00168598750990317,-1.8064842034448e-05,0.00344208047123614,0.00045951680824431,-0.0356384169159329,-0.00198670293804364,-6.61388381372878e-05,0.00296764641617878,0.000340664200710837,7.5234166478029e-06,0.018025558217092,-3.29294537286603e-06,0.000403639751458413,-8.2092090613573e-05,-2.71443884171003e-06,4.43978704006232e-16,-3.16562570013846e-16,-1.42188619515869e-16,1.94701515619203e-16,3.10713675770939e-16,-4.0716456103655e-17,9.83436504522673e-17,2.23647444232984e-17,3.03536671323652e-16,-1.66230965657957e-16,-5.1098218185174e-16,-4.02974816830905e-16,-4.0871856953419e-16,-3.88257878813114e-16,4.63857809151896e-16,3.53557642421826e-16,7.0209472828512e-17,1.11013016227574e-15,8.01462440441328e-17,-1.07843821285069e-16,2.87330337423413e-16,-1.8766379770199e-17,-1.05128132876638e-16,1.36646383305338e-17,-3.34501292175263e-16,-1.28447578209652e-17,5.88262254618843e-17,-1.47284459519294e-16,1.70620909855295e-16,5.44647097372239e-17
"t18",-0.0889234615931083,-0.120722249544613,0.0100275492015271,-0.0788917489031624,0.0140597732682539,-3.76050521205763e-06,-0.0732944293419789,-0.00267871335067811,0.00464657789683736,-0.009663164814465,0.432407422309735,-0.284658728014778,0.233076514263127,-0.0238027047189274,-0.0105391130195055,0.0101642138392947,-0.000833008112224493,0.0236028307115522,-0.00378569121860444,0.0193530410899524,-0.0842974996169344,7.78862995843241e-05,-0.00405150859869318,0.00164619592469691,-0.000903480009134593,0.000116030866371249,-0.139006027745265,9.85136255842033e-05,-0.00344764835380156,-7.19898174823063e-05,5.00517682799151e-07,-0.000187514726093233,0.183895022838903,-5.37703352429701e-05,-0.00239857015134229,-6.9335349656211e-06,0.0012813780851901,2.72212321050506e-05,3.96675466852724e-05,-0.0232243851019179,0.212514545476294,0.115352658423619,3.68238949369498e-05,-0.104885674227928,0.000369501301608702,3.91201200944581e-06,-0.000682950887027707,-7.79157685214729e-05,0.0057659914969346,0.000317889078332158,9.58242927230861e-06,-0.000427240983426013,-4.25572525370996e-05,-9.37192667891962e-07,-0.00190776879551446,2.57533226353974e-07,-2.52225242819963e-05,4.69459735445994e-06,1.48640232657764e-07,2.67557541208641e-14,-2.35611728679201e-14,2.47303125179021e-15,0.707106781186547,1.27028529411844e-15,1.93754629924852e-15,1.58061677382879e-15,6.31981304616811e-16,-7.26967528404501e-15,2.4742509207937e-15,-2.99623969131493e-16,-5.56021490210623e-16,-6.02881654279545e-16,1.48398334840804e-15,3.62058838666057e-15,-1.04323594775438e-15,3.50331932322021e-16,5.64631682640712e-16,-7.65195845313367e-16,-2.59492139448819e-18,-1.11247039053992e-17,-5.46029819167012e-16,8.20023597703165e-16,-3.99471333462639e-15,6.75534725252e-16,2.36012695952177e-16,2.94112392733673e-16,2.58880585260726e-16,-4.57544645889084e-16,-1.38376730663128e-16
"t19",-0.0889234615931082,-0.120722249544613,0.0100275492015271,-0.0788917489031624,0.0140597732682538,-3.76050521215493e-06,-0.0732944293419788,-0.00267871335067803,0.00464657789683712,-0.0096631648144648,0.432407422309735,-0.284658728014777,0.233076514263127,-0.0238027047189272,-0.0105391130195054,0.0101642138392946,-0.000833008112224344,0.0236028307115521,-0.00378569121860466,0.0193530410899522,-0.0842974996169351,7.78862995841979e-05,-0.0040515085986931,0.00164619592469707,-0.000903480009134683,0.000116030866371514,-0.139006027745265,9.85136255842388e-05,-0.00344764835380016,-7.19898174821043e-05,5.00517683182633e-07,-0.000187514726093235,0.183895022838904,-5.37703352433385e-05,-0.00239857015134276,-6.93353496676098e-06,0.00128137808519124,2.72212321048619e-05,3.96675466855018e-05,-0.0232243851019178,0.212514545476295,0.11535265842362,3.68238949343969e-05,-0.104885674227925,0.000369501301608005,3.91201200866295e-06,-0.000682950887031132,-7.79157685229678e-05,0.00576599149693416,0.000317889078334946,9.58242927136848e-06,-0.00042724098342581,-4.25572525374526e-05,-9.37192667805939e-07,-0.00190776879550897,2.57533223358278e-07,-2.52225242808578e-05,4.69459735355976e-06,1.48640234033882e-07,-2.67989969407284e-14,2.37556626936367e-14,-2.24046804968293e-15,-0.707106781186548,-1.49292192191628e-15,-1.79562129824615e-15,-1.61504060771665e-15,-5.97621210481528e-16,7.31046062905907e-15,-2.26513552847239e-15,5.66577496644439e-16,8.58213168073598e-16,8.77162750080127e-16,-1.14229528778228e-15,-4.37034873082869e-15,8.47538142131787e-16,-2.89508483927508e-16,-1.31359197469414e-15,6.88546585561812e-16,1.55848139311179e-16,-1.38791435109616e-16,8.8076507133805e-16,-6.83963082264539e-16,3.9857731689434e-15,-4.06857166976547e-16,-1.94653482276894e-16,-4.43058017891447e-16,-2.14714732702368e-16,3.19642233054624e-16,7.30679999643312e-17
