"accepted_species","estimate"
"t211",0.465159281759677
"t225",0.597828433962442
"t182",0.258344595979878
"t169",-0.0348819033043808
"t171",-0.0201928531192558
"t170",-0.0882695205409069
"t433",0.261444937626577
"t380",0.236625789720319
"t364",0.220899444719394
"t373",0.146399276834077
"t463",0.261920520586487
"t252",0.432404329620342
"t270",0.102063789015027
"t488",0.423318322649284
"t489",0.423318322649284
"t392",0.403430907179724
"t278",0.187150925609234
"t322",0.435527202468344
"t289",0.225130971865254
"t415",0.309804227323243
"t467",0.309804227323243
"t468",0.309804227323243
"t262",0.242353516014894
"t412",0.763317414945358
"t334",0.802623110102235
"t491",0.981226710688661
"t275",0.928095881334786
"t276",0.928095881334786
"t274",0.935733948121778
"t308",1.05168967465376
"t257",0.803536178756377
"t292",0.782088941462904
"t297",0.676575645477133
"t272",0.717173558523485
"t428",0.938188366244241
"t385",0.918066090291266
"t287",0.297239728582689
"t465",0.543798175141902
"t466",0.543798175141902
"t295",0.416618038864832
"t336",0.443147197931133
"t320",0.578017245003342
"t370",0.732378625152772
"t284",0.375664961259481
"t181",-0.0879253992555823
"t208",-0.135642591438987
"t174",-0.0913284978233952
"t103",-0.581577160839013
"t101",-0.594353243389274
