accepted_species,estimate
t211,0.42701426
t225,0.6435579
t182,-0.003451175
t169,-0.03423444
t171,-0.03423444
t170,-0.012253397
t433,0.28128833
t380,0.28128833
t364,0.26434922
t373,0.3006522
t463,0.3006522
t252,0.25061876
t270,0.22700092
t488,0.31858587
t489,0.31858587
t392,0.31858587
t278,0.32818988
t322,0.34288964
t289,0.28140202
t415,0.31858587
t467,0.30590078
t468,0.31013012
t262,0.20145199
t412,0.9524465
t334,0.90204453
t491,0.8789434
t275,0.47479075
t276,0.7510489
t274,0.56454575
t308,0.98486745
t257,0.23624264
t292,0.38547283
t297,0.7155097
t272,0.3464879
t428,0.892982
t385,0.9145967
t287,0.74859715
t465,0.8532446
t466,0.7688587
t295,0.50676316
t336,0.6778906
t320,0.74859715
t370,0.7688587
t284,0.4503267
t181,-0.03423444
t208,-0.026736489
t174,-0.026736489
t103,-0.6507947
t101,-0.58617276
