accepted_species,0,1
t1,0.8763234,0.12367662
t8,0.8047266,0.19527337
t14,0.89655817,0.103441834
t20,0.89720106,0.102798946
t23,0.84192675,0.15807326
t29,0.60731804,0.39268193
t48,0.9067949,0.093205065
t52,0.9067949,0.093205065
t61,0.9067949,0.093205065
t73,0.90459543,0.09540456
t80,0.87279034,0.12720968
t98,0.85201037,0.14798962
t103,0.73012644,0.26987356
t104,0.90675783,0.09324216
t127,0.89370704,0.106292956
t133,0.7276857,0.2723143
t154,0.8916056,0.108394414
t171,0.8930027,0.10699731
t182,0.9067583,0.09324166
t192,0.6829126,0.3170874
t210,0.45685834,0.54314166
t212,0.90675783,0.09324216
t215,0.89618844,0.10381156
