accepted_species,estimate
t22,-0.1363452
t211,0.13483962
t291,0.13483962
t247,0.13483962
t274,0.13483962
t234,0.13483962
t255,0.13483962
t256,0.13483962
t298,0.13483962
t165,0.13483962
t166,0.13483962
t134,0.13483962
t210,0.13483962
t163,0.13483962
t140,0.13483962
t143,0.13483962
t98,0.13483962
t178,0.13483962
t115,0.13483962
t283,0.13483962
t260,0.13483962
t29,0.13483962
t91,0.13483962
t67,0.13483962
t53,0.13483962
t87,0.13483962
t220,0.13483962
t123,0.13483962
t224,0.13483962
t159,0.13483962
t3,-7.717676
