accepted_species,estimate
t22,-3.3108511245971957
t211,0.11412136246111731
t291,0.22869952975520041
t247,0.17245981499074198
t274,-0.03261405121081079
t234,-0.25390621804057595
t255,0.09428559059946956
t256,-0.41262061582895043
t298,0.2753523489978406
t165,-0.1714535360068819
t166,-0.21114170436515214
t134,-0.18585431974083083
t210,0.21582225704457697
t163,0.06906173643412022
t140,-0.1378095570044961
t143,0.10953906541869524
t98,0.22996926544066515
t178,-0.11178448901433041
t115,-0.006553190878958393
t283,0.602123255180204
t260,0.26567937082289844
t29,0.27272682541046317
t91,0.26973059122412574
t67,0.3291850348027375
t53,0.42468156886013114
t87,-0.05305793154248789
t220,0.232217074859503
t123,0.2850478946203348
t224,0.10526332975350955
t159,0.36816228035171733
t3,-5.412824851583465
