accepted_species,estimate
t22,-0.015474366
t211,0.13111147
t291,0.13111147
t247,0.13111147
t274,0.13111147
t234,0.13111147
t255,0.13111147
t256,0.13111147
t298,0.13111147
t165,0.13111147
t166,0.13111147
t134,0.13111147
t210,0.13111147
t163,0.13111147
t140,0.13111147
t143,0.13111147
t98,0.13111147
t178,0.13111147
t115,0.13111147
t283,0.13111147
t260,0.13111147
t29,0.13111147
t91,0.13111147
t67,0.13111147
t53,0.13111147
t87,0.13111147
t220,0.13111147
t123,0.13111147
t224,0.13111147
t159,0.13111147
t3,-7.608732
