"accepted_species","sorted"
"t47",-0.844163962839307
"t48",-0.564314421908706
"t52",-0.356185706435364
"t53",-0.301468100147303
"t7",0.0763008450272201
"t56",-1.1223960284741
"t21",-1.30514382684091
"t3",-0.902983051944103
"t69",-0.415737574893243
"t67",-0.916045230780771
"t68",-0.926940640222614
"t38",-0.627307961765676
"t39",-0.746677516320805
"t89",NA
"t90",-0.590573532658279
"t81",-0.597288491257747
"t59",-0.522143886535293
"t85",-0.688088885979109
"t86",-0.6683850561017
"t44",-0.649971960751677
"t54",-0.475577878741767
"t55",-0.442535179460667
"t57",NA
"t58",-0.653858934110956
"t99",-0.649747427593576
"t100",-0.665276447968316
"t40",-0.832710206090056
"t41",-0.867721528306027
"t1",-0.98665316890257
"t17",-1.26886652426403
"t42",-1.45544099392329
"t43",-1.18473464935942
"t45",NA
"t46",-1.35057881711155
"t27",-1.53226452117279
"t2",-1.39355164820223
"t37",-0.998515981993656
"t87",-0.998243057426521
"t88",-1.01184080627341
"t63",-0.983209374579866
"t93",-1.18129938762261
"t94",-1.10864979485132
"t8",-1.21175899513903
"t74",-1.59322470106179
"t75",-1.55389206636774
"t70",-0.866998526757162
"t95",-0.886931839998293
"t96",-0.90557043700873
"t6",-1.22684101534104
"t5",1.80347272190631
"t71",1.63769381796995
"t72",1.67402097592823
"t26",1.39218412009231
"t23",1.74179737659246
"t24",1.97405646092842
"t13",1.16961080985828
"t11",1.22235096235286
"t19",1.3439813956118
"t28",0.702892407456236
"t29",0.736338605548064
"t60",0.861699645609016
"t61",0.706945481540096
"t9",1.2735253676732
"t97",0.758628669620106
"t98",0.739977861005826
"t62",1.03794523127824
"t66",NA
"t73",0.909266560875477
"t78",NA
"t79",1.69921640053795
"t91",1.54181985677876
"t92",1.50127751154638
"t76",0.560173201335359
"t77",0.669614212190578
"t16",0.615610104943321
"t49",0.921813210089237
"t80",0.908102180578178
"t83",0.934555838277854
"t84",0.95126647448729
"t18",NA
"t35",1.38411522706253
"t36",1.35441367747189
"t34",1.39261693068855
"t25",NA
"t64",0.466252271208377
"t65",0.395389034700099
"t10",0.263447063904384
"t50",0.0867458861271301
"t51",NA
"t82",0.199574186322037
"t30",0.16756041544787
"t31",0.0475383816303548
"t15",NA
"t32",0.0702664065269667
"t33",0.274465309359981
"t14",0.393762186848393
"t4",0.082899359638099
"t12",0.303234010405895
"t22",-0.180070845804203
"t20",NA
