"accepted_species","trait_BM_trend_scaled"
"t2",0.504629682110246
"t137",-0.763637483639917
"t138",-0.582321403818354
"t201",-1.34292312463641
"t243",-1.35440639291743
"t244",-1.38460014396199
"t181",-1.80855416543214
"t110",-2.29941300108416
"t111",-1.22866993301191
"t90",-0.620213965462937
"t70",-0.103718445487313
"t82",-0.41480701782527
"t83",-0.33627963002868
"t75",0.0877752620519
"t66",-0.0411103512930875
"t46",-0.168666762459501
"t53",-0.0588268541001424
"t95",0.227756463748821
"t97",0.224458667396435
"t227",0.230159518037888
"t228",0.277583536707754
"t160",0.489995495154064
"t161",0.0621443846064618
"t131",0.726753244473548
"t133",1.14298801806141
"t134",0.83323495669198
"t56",-0.680811159298369
"t57",-0.306019735145882
"t96",-0.692748412414924
"t155",-0.467765890096561
"t156",-0.595908702775417
"t142",-0.578696955277282
"t235",-0.0612623029124783
"t236",-0.0619738382357145
"t47",-0.598615785582828
"t16",-0.065773240480679
"t17",0.0652764600435474
"t11",-0.280861896525383
"t31",0.111710802094657
"t39",0.23155542748461
"t40",0.310872641710405
"t7",0.174721081266774
"t12",0.979578284054106
"t13",0.72547758874388
"t9",1.56264260819621
"t87",1.10207691868933
"t89",1.48187386205335
"t115",1.08279342635814
"t116",1.35065982633299
"t80",1.48147443436926
"t81",1.30618105571582
"t58",1.1682003956067
"t38",1.59813272364901
"t8",1.41116218927081
"t10",1.63547558595484
"t210",1.22047828365947
"t211",1.17083933114384
"t139",1.39824378118089
"t140",1.64938251481967
"t126",1.13605088125105
"t79",2.34493874501418
"t106",3.34334394934648
"t107",3.22877813223755
"t151",2.11109153616077
"t164",1.79170579359854
"t165",1.82341645989856
"t222",2.07704266135389
"t223",1.9902103049787
"t132",2.03986530120094
"t91",1.90842683383592
"t92",3.60798326479245
"t51",0.874189850919029
"t52",1.93284173348297
"t94",0.870398556282689
"t104",1.17564005184048
"t119",0.57748446973874
"t124",0.634988627968614
"t125",0.770272748164762
"t85",1.52759247920994
"t19",2.09198504778929
"t14",1.3969592269428
"t25",1.92006336185871
"t26",1.60734651973605
"t5",1.15586568743381
"t6",1.26169817238323
"t69",-0.783141675650169
"t74",-0.822849936631352
"t108",-0.674421329011002
"t109",-0.266983421001941
"t101",-0.306518372138756
"t71",-0.39405294725082
"t143",0.621711820428801
"t216",0.443083132747887
"t217",0.537975936006326
"t231",-0.0746572910224831
"t245",-0.337488061359893
"t246",-0.349475223828904
"t214",0.711368209197527
"t215",0.49563591614862
"t229",0.523714104555211
"t230",0.673727662814461
"t168",0.0243541832434224
"t169",0.192565071776181
"t145",0.270538131331649
"t146",-0.0546563506696251
