accepted_species,estimate
t34,0.08423736
t38,-0.46706071
t41,-0.46706071
t198,-0.56641525
t178,-0.053600058
t76,-1.2202399
t97,-0.08091065
t301,0.4199945
t403,0.63130563
t7,-0.07949212
t25,-0.45930034
t105,0.13344347
t58,-0.28639174
t56,0.49801937
t112,0.24582645
t110,-0.66177744
t188,0.288733
t268,0.52878773
t279,0.52878773
t280,0.52878773
t335,1.0357064
t154,-0.19841963
t228,-0.008220518
t155,0.031157905
t9,-0.081215344
t285,0.27045694
t377,0.37649494
t143,-0.44837552
t192,-0.46229303
t379,0.1986636
t265,0.6129898
t306,-0.070600435
t319,-0.064436354
t401,-0.64523405
t363,-0.57232875
t200,-0.0057579135
t130,0.2984991
t108,0.21409862
t100,0.24223585
t226,-0.05862063
t340,0.36106917
