"accepted_species","trait_OU_scaled"
"t50",-0.82185898192196
"t51",-0.300647205628072
"t1",0.441309966830098
"t43",0.102913703401499
"t63",-0.970459288924603
"t64",-0.410007013843186
"t59",1.13959014157349
"t95",0.215373152716463
"t96",-0.0627777460414376
"t65",0.234825728634486
"t34",-1.80745977375263
"t38",1.55782064691438
"t45",-0.0111541930122318
"t35",-0.686538326399435
"t36",-0.0398016371501066
"t32",-0.799642479651973
"t73",0.311768226214824
"t74",-0.0681325124310555
"t81",0.402846068781606
"t82",-0.848387740337897
"t83",-1.30522458002509
"t10",0.46395084504427
"t86",0.0241386401780127
"t87",-0.084956158844992
"t2",-1.38595139066017
"t77",0.859878067925697
"t78",-0.715545544420547
"t8",0.63932415812166
"t26",-1.81304291939489
"t57",-0.845998682060019
"t47",-2.60959521457702
"t30",0.241020533923604
"t97",1.55588144506265
"t98",1.96825108197448
"t33",-0.217306058110198
"t72",1.47051076423735
"t5",1.71741601089689
"t55",0.0940009418312218
"t56",1.01397464404732
"t24",-0.78372213750003
"t27",1.3307733234562
"t28",1.45951087631491
"t80",0.0425170270222133
"t84",-0.890216566743001
"t85",-1.12609720595599
"t46",-1.52060644080787
"t16",1.60263840957416
"t14",-0.62972973782133
"t17",-0.542701896407709
"t18",-1.08702477451879
"t6",1.46572941114873
"t3",0.0180053053821401
"t4",0.657967139360484
"t48",0.382023891082536
"t49",-0.684306278420478
"t25",-0.0539536029885171
"t11",0.232712117016403
"t52",0.147442465614817
"t53",0.344946506160491
"t31",1.46743052642831
"t23",0.842349224341321
"t19",-1.08271309916385
"t20",0.0911260050779456
"t99",0.027226371392957
"t100",-0.102287470696923
"t68",-0.439134464884192
"t69",-1.05016728787101
"t9",-0.168048684660107
"t13",1.38118134332691
"t39",0.0927908783762844
"t40",-1.6975206798207
"t70",-0.207938981813724
"t71",0.179286718848839
"t88",1.54036144674986
"t89",0.472101375393964
"t62",-0.187318875964807
"t90",-0.689796077744067
"t91",-1.22958452323788
"t44",0.991738859322895
"t60",-0.619898708350258
"t61",-0.792041378456816
"t37",1.69760333666908
"t41",-0.962546175248351
"t42",2.96967715684025
"t58",0.531598553171559
"t66",0.479778376154042
"t67",0.818009304926616
"t7",-0.363393550617013
"t12",0.351905665755188
"t29",-0.241295816004431
"t21",0.0920474783609098
"t22",1.68314710121452
"t79",-1.2198845392527
"t93",0.770838895745089
"t94",-0.0851361603012152
"t92",0.513870700756301
"t54",-1.23942558595076
"t15",-1.15212908277293
"t75",-1.1774959532926
"t76",-1.30252737484032
