accepted_species,0,1
Adenium_obesum,0.80875385,0.19124612
Alyxia_marginata,0.6768447,0.32315528
Amaracarpus_compactus,0.8058914,0.19410864
Aoranthe_cladantha,0.81230336,0.18769664
Aspidosperma_rigidum,0.60302424,0.3969758
Aspidosperma_tomentosum,0.5686828,0.43131724
Burchellia_bubalina,0.7821624,0.21783756
Cascabela_thevetia,0.7283233,0.27167672
Catunaregam_nilotica,0.8247664,0.17523363
Coffea_mauritiana,0.76727104,0.23272893
Condylocarpon_isthmicum,0.7111102,0.28888983
Cuviera_pierrei,0.7208558,0.27914423
Diplorhynchus_condylocarpon,0.7258836,0.2741164
Dischidia_ovata,0.83491445,0.16508552
Funtumia_elastica,0.7284242,0.27157584
Gardenia_sokotensis,0.62834036,0.3716596
Gardenia_stenophylla,0.6235306,0.37646934
Geissospermum_laeve,0.5360969,0.46390313
Geniostoma_borbonicum,0.7824328,0.2175672
Gymnema_inodorum,0.8350538,0.16494618
Hyperacanthus_poivrei,0.81230336,0.18769664
Ichnocarpus_frutescens,0.7772485,0.22275151
Keetia_hispida,0.7263279,0.27367207
Kopsia_dasyrachis,0.7668642,0.23313583
Ladenbergia_amazonensis,0.70335114,0.29664883
Ladenbergia_hexandra,0.70599514,0.29400486
Landolphia_dulcis,0.6822015,0.3177985
Lasianthus_chinensis,0.8153353,0.18466473
Macoubea_guianensis,0.72384024,0.27615973
Macrocnemum_roseum,0.79649967,0.20350035
Mitragyna_inermis,0.8386513,0.16134872
Mussaenda_philippica,0.7991048,0.20089518
Ophiorrhiza_baviensis,0.8181411,0.18185891
Palicourea_colorata,0.7859578,0.21404219
Pavetta_bruceana,0.7122881,0.28771192
Pentas_lanceolata,0.76842153,0.2315785
Pentas_zanzibarica,0.7768484,0.22315161
Phyllopentas_mussaendoides,0.78595847,0.21404153
Psychotria_marginata,0.8035786,0.19642141
Psychotria_orosiana,0.7998619,0.20013809
Rudgea_panamensis,0.7650303,0.23496969
Rudgea_panurensis,0.7871762,0.21282381
Spigelia_anthelmia,0.78050655,0.21949346
Strychnos_angolensis,0.798882,0.20111796
Strychnos_brasiliensis,0.7973252,0.20267482
Strychnos_camptoneura,0.7881889,0.21181111
Strychnos_densiflora,0.7989388,0.2010612
Strychnos_innocua,0.78665143,0.21334855
Strychnos_johnsonii,0.7909394,0.2090606
Strychnos_mattogrossensis,0.7879501,0.21204992
Strychnos_staudtii,0.7979962,0.20200379
Tabernaemontana_corymbosa,0.71892834,0.2810717
Urceola_elastica,0.8167346,0.1832654
Vincetoxicum_hainanense,0.70998657,0.2900134
Wrightia_laevis,0.81406575,0.18593425
