accepted_species,0,1
Adenium_obesum,0.63830626,0.36169374
Alyxia_marginata,0.25109583,0.74890417
Amaracarpus_compactus,0.9466248,0.05337516
Aoranthe_cladantha,0.9035147,0.0964853
Aspidosperma_rigidum,0.16001284,0.83998716
Aspidosperma_tomentosum,0.07746917,0.92253083
Burchellia_bubalina,0.8515525,0.14844753
Cascabela_thevetia,0.9260715,0.07392848
Catunaregam_nilotica,0.962405,0.03759496
Coffea_mauritiana,0.95380807,0.046191946
Condylocarpon_isthmicum,0.17038625,0.82961375
Cuviera_pierrei,0.75679994,0.24320008
Diplorhynchus_condylocarpon,0.82030976,0.17969027
Dischidia_ovata,0.97123927,0.02876074
Funtumia_elastica,0.14760089,0.8523991
Gardenia_sokotensis,0.39646518,0.6035348
Gardenia_stenophylla,0.512627,0.48737296
Geissospermum_laeve,0.1288696,0.8711304
Geniostoma_borbonicum,0.97487205,0.025127921
Gymnema_inodorum,0.9795693,0.020430664
Hyperacanthus_poivrei,0.86783427,0.13216574
Ichnocarpus_frutescens,0.9349775,0.06502251
Keetia_hispida,0.71355265,0.28644735
Kopsia_dasyrachis,0.8935463,0.106453694
Ladenbergia_amazonensis,0.7640543,0.23594572
Ladenbergia_hexandra,0.7275365,0.2724635
Landolphia_dulcis,0.23727983,0.76272017
Lasianthus_chinensis,0.97882444,0.021175584
Macoubea_guianensis,0.48634475,0.51365525
Macrocnemum_roseum,0.9191109,0.08088909
Mitragyna_inermis,0.9835914,0.01640865
Mussaenda_philippica,0.9163989,0.08360113
Ophiorrhiza_baviensis,0.889542,0.11045799
Palicourea_colorata,0.954541,0.045458946
Pavetta_bruceana,0.8850711,0.114928916
Pentas_lanceolata,0.29888034,0.70111966
Pentas_zanzibarica,0.34371692,0.6562831
Phyllopentas_mussaendoides,0.84921455,0.15078542
Psychotria_marginata,0.95582247,0.044177502
Psychotria_orosiana,0.89369726,0.10630277
Rudgea_panamensis,0.6593301,0.3406699
Rudgea_panurensis,0.82594556,0.17405443
Spigelia_anthelmia,0.92732704,0.07267295
Strychnos_angolensis,0.93531466,0.06468536
Strychnos_brasiliensis,0.93692195,0.063078076
Strychnos_camptoneura,0.9189489,0.08105109
Strychnos_densiflora,0.7313824,0.26861757
Strychnos_innocua,0.96282274,0.037177257
Strychnos_johnsonii,0.7720814,0.22791865
Strychnos_mattogrossensis,0.96795756,0.03204242
Strychnos_staudtii,0.89898616,0.10101386
Tabernaemontana_corymbosa,0.68206584,0.31793416
Urceola_elastica,0.9453477,0.054652255
Vincetoxicum_hainanense,0.7396126,0.26038745
Wrightia_laevis,0.9408491,0.059150897
