accepted_species,estimate
t265,-1.0027645661437055
t322,-0.9960751702182372
t295,-0.9695828902027391
t236,-0.9900034708741751
t237,-1.0669216013127925
t306,-0.9121289830988105
t262,-1.2542881123540044
t251,-1.1719000015040886
t324,-1.2702896310562688
t320,-1.3051254159013885
t118,-1.062292071116515
t50,-1.2855265232983568
t94,-1.339378515736332
t343,-0.03318685745046339
t216,0.16323638910258592
t108,-0.9027438631952888
t131,-0.8722827394513538
t111,-1.1133009904286413
t98,-1.1333044911560715
t305,-0.6462161785397137
t76,-0.5892798432693686
t142,2.17135268065282
t79,0.6726297113915224
t100,0.9513359143470711
t113,0.5099387622088355
t288,0.3115116174008133
t195,0.28458498338000543
t292,0.1839180139399293
t272,0.2657984677034733
t246,0.23457753257718555
t188,0.1662038954668395
t41,1.2328051528677395
t44,1.1867529959294973
t16,0.0834790255571199
