accepted_species,0
t265,
t322,-0.684470194234748
t295,-0.499165425569453
t236,
t237,
t306,-0.232642886523021
t262,-1.08268749099614
t251,-1.64994723629035
t324,-2.46912202012014
t320,-2.1489907845121703
t118,-0.9744532979723549
t50,
t94,
t343,0.43374822345396397
t216,0.38033314324158607
t108,
t131,
t111,
t98,
t305,-0.2702524312406187
t76,
t142,1.58943027875053
t79,1.07067119241132
t100,
t113,
t288,-0.835532905963115
t195,
t292,-0.0776530908445272
t272,0.356357220209823
t246,
t188,
t41,
t44,
t16,
