accepted_species,estimate
t265,-0.68048483
t322,-0.6607032
t295,-0.61194736
t236,-0.559604
t237,-0.562569
t306,-0.6436071
t262,-0.80036116
t251,-1.4649184
t324,-1.8916255
t320,-1.2980454
t118,-1.1541647
t50,-0.9262434
t94,-1.5163859
t343,0.27645877
t216,0.14189652
t108,-0.9514286
t131,-0.5151455
t111,-0.7907314
t98,-1.1523832
t305,-0.65305215
t76,-0.675063
t142,1.0711896
t79,0.9612272
t100,0.6412278
t113,0.91798836
t288,0.36770818
t195,-0.019688264
t292,0.051892117
t272,0.24578497
t246,0.3452748
t188,0.18061481
t41,1.1678916
t44,1.233727
t16,0.5150438
