accepted_species,estimate
t89,0.29044974
t90,0.29044974
t153,0.28793412
t170,0.28793412
t229,0.28793412
t230,0.28793412
t196,0.28793412
t197,0.28793412
t181,0.28793412
t286,0.3601053
t287,0.3601053
t254,0.3601053
t285,-0.37700045
t333,-0.5949111
t377,-0.69917196
t152,0.33416808
t171,0.28288692
t172,0.28288692
t142,0.28288692
t116,0.28288692
t143,0.28288692
t191,0.28288692
t192,0.28288692
t281,0.28288692
t282,0.28288692
t283,0.28288692
t289,0.28288692
t292,0.28288692
t379,0.28288692
t380,0.28288692
t265,0.28288692
t209,0.28288692
t189,0.28288692
t177,0.28288692
t144,0.28288692
t96,0.28288692
t77,0.29099232
t62,0.28274852
t55,0.26774025
t46,0.24862611
