"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t6",-0.0596163911589462,-0.107401277122862,0.00146892684965222,0.0121264935897094,0.470889046949204,-0.102122548560866,0.131525995644132,-0.00525781446936902,0.00537495030462294,-0.00445724136107941,0.00444972610182875,-0.00945349828539822,-0.00238438803752952,0.0145956574849094,-2.6205229019837e-05,1.65849182099397e-05,-0.000167338960465807,2.66538248744437e-05,-3.08365428637356e-05,0.00147235497646212,-9.32192497095073e-05,0.000138261387766084,-0.00313076560878149,0.000143232848636797,-0.000145405213076624,-1.62151901972151e-05,-2.38006226425456e-16,0.0758829491938674,-0.847266887040065,-1.38947598886364e-15,0.0021467069152704,8.54982176504683e-05,-0.000239720340240688,-0.00119064914494911,0.000132357475913736,0.0118396996905027,-0.000252319628608563,-2.39941402218612e-17,0.000780065229671601,-0.000457216528907139,9.80127724337618e-06,0.000160290931082181,-4.65476860865635e-18,-0.000267438045244005,7.68243017027231e-05,4.12642264980361e-17,0.00165088265854175,-1.8582019522487e-17,-0.000147208673881023,-0.000119659023332315,4.37769932012505e-17,3.31584946999792e-05,0.000142158765250362,-6.93088530161964e-17,-6.28182694097236e-17,-2.68807765687821e-05,0.000102822529626063,9.55477952271983e-06,1.65920021099875e-05,5.88435611406508e-05,-2.60677717845961e-05,-1.13021583125258e-15,-2.13914505880099e-05,-2.65787404100434e-17,4.83994756247724e-15,5.17322695431144e-17,0.000313091088265953,1.28480121585881e-16,-6.65419417577708e-05,-1.36289064486113e-06,3.880472087091e-05,8.65087670676112e-17,2.42133734152824e-17,7.52928489677427e-18,-3.9325030812443e-17,3.15816018278669e-17,-1.13671920597726e-05,1.46821754102269e-17,1.36890517110812e-18,1.19072677760033e-18,-1.54287384614859e-19,1.06826643035922e-17,3.10416007398894e-05,-5.27577958143529e-18,1.54371375841609e-18,-1.11273683615875e-16,8.71413067859379e-17,-2.93760553231165e-16,-5.74050517710491e-17
"t42",-0.0611202147978941,-0.110449619553705,0.00154583226567868,0.0132297805245331,0.53793567130762,-0.119028830509437,0.171155299583542,-0.00702665208532215,0.00820506943614717,-0.0071494439597471,0.00781074649320922,-0.0172828865347549,-0.00626912095333083,0.0397131496020503,-8.69639235107894e-05,5.95407189395759e-05,-0.00100472238720137,0.000315478493093841,-0.000483414287409173,-0.00791738083281702,0.00026964157105894,-0.00032770064533716,0.00586707857868684,-0.000245715029494789,0.000107027991027723,1.08026828329052e-05,1.06140376391522e-16,-0.0356832954328763,0.369352529536409,7.47854277720102e-16,-0.00036560303918623,-1.00653716444355e-05,2.51616993714191e-05,-0.000111139326819206,1.36337125508516e-05,0.0013993519904627,-4.44724364749757e-05,1.14269383093444e-16,0.000167575048910423,-0.000123984932308463,2.91275491344789e-06,5.34720661057861e-05,-1.26999057362276e-16,-9.91203398967062e-05,2.96050053936302e-05,1.22352282492846e-17,0.000652169291568013,1.92037474230789e-17,-5.88979848156921e-05,-5.02246125260369e-05,-3.19640343131963e-16,1.42315770295631e-05,6.34197502855082e-05,2.39545699076465e-16,2.38354236327321e-16,-1.29384834669189e-05,4.99726932953801e-05,4.66955419911335e-06,8.17700044159131e-06,2.91897011046915e-05,-1.30309450358241e-05,0.707106781186548,-1.08264530282375e-05,-2.28690511450053e-15,2.5907259137675e-15,2.61962142074214e-16,0.000162528983331849,-2.10990743104048e-16,-3.46267539280707e-05,-7.11043363403329e-07,2.04907915433252e-05,-5.22030757142521e-17,2.94525321335951e-16,-5.76728879722137e-16,-1.13508723437529e-16,2.89768297438291e-16,-6.15733843559655e-06,7.61919126425433e-16,7.04442310924908e-17,-2.32202572846537e-17,2.97857470536874e-16,1.0086814204734e-16,1.7263549585272e-05,-4.55087439714873e-16,-1.86649612022692e-16,1.57339657994229e-16,3.10969577058324e-17,-3.51565581265882e-16,6.31304791592989e-17
"t43",-0.0611202147978934,-0.110449619553705,0.00154583226567857,0.013229780524533,0.537935671307621,-0.119028830509437,0.171155299583542,-0.00702665208532222,0.00820506943614708,-0.00714944395974745,0.00781074649320937,-0.017282886534755,-0.00626912095333079,0.0397131496020499,-8.69639235107311e-05,5.95407189398156e-05,-0.00100472238720168,0.000315478493093706,-0.00048341428740912,-0.00791738083281675,0.000269641571059125,-0.000327700645336575,0.0058670785786866,-0.000245715029493827,0.000107027991027277,1.08026828327537e-05,2.73345388798978e-16,-0.0356832954328768,0.369352529536411,4.48333433466863e-16,-0.000365603039185991,-1.00653716458026e-05,2.51616993711484e-05,-0.000111139326819433,1.36337125507614e-05,0.00139935199046117,-4.44724364753743e-05,-1.60234520693309e-16,0.000167575048910614,-0.000123984932308194,2.91275491520354e-06,5.34720661056642e-05,2.19800595084945e-16,-9.91203398968044e-05,2.96050053937081e-05,-2.01870970500024e-16,0.000652169291568402,-2.81016553928773e-17,-5.8897984816857e-05,-5.02246125257232e-05,3.3972844977467e-16,1.42315770307719e-05,6.34197502861166e-05,-1.64133243789058e-16,-2.33360908775096e-16,-1.29384834670866e-05,4.99726933004828e-05,4.66955419255549e-06,8.17700046266476e-06,2.91897010912729e-05,-1.30309446324932e-05,-0.707106781186547,-1.08264530457675e-05,2.22594774971477e-15,2.45889997622393e-15,4.74218369329144e-17,0.000162528983342434,3.01493588110582e-16,-3.46267539298204e-05,-7.11043368702143e-07,2.04907915434656e-05,2.4799800982543e-17,-5.65507902808324e-17,4.71586780506752e-16,5.20738130882355e-17,-2.73018816491601e-16,-6.1573384371343e-06,-7.31165721076091e-16,-4.00457630149568e-17,-3.81620320716029e-17,-1.38623864968068e-16,-7.00620336154095e-17,1.72635495869244e-05,4.47635206854684e-16,7.23858200906818e-17,-4.46706006056058e-17,8.0571437432836e-17,7.79843336687762e-17,-2.1217282061759e-16
"t93",-0.115807903096547,-0.240784053339269,-0.00956441475196188,-0.0077374060896973,-0.0834144128904646,0.0101064554500001,0.0094557170933443,-0.000462981530755413,0.000583092193392819,-0.00041667713716261,0.000115450907812329,0.000264910233479855,0.0137722369583389,-0.176667859546781,-0.000162586489051983,8.61936157770839e-05,-0.00094203278565529,0.000288243878646525,-0.000448566141856458,-0.520583612887105,-0.000101364269355203,5.27315331789783e-05,-0.000149707125032041,-1.80056882524045e-06,1.02470532053051e-05,9.55426373422883e-07,9.67694360893845e-16,-0.00124083346339157,0.00607757862757174,-8.51670616491396e-16,0.000200898219150062,1.0803182646977e-05,-3.25481538764155e-05,-0.00127705001523236,0.000221530978818853,0.327204669612037,8.87789993886791e-05,-1.91303802085346e-18,-0.000123713845220869,1.87788818703221e-05,0.0123009255777451,4.82666672608161e-06,-2.19345148047685e-17,-1.79737300909235e-05,7.42248996028558e-06,-2.7140540839672e-16,0.0227926211524598,1.54653216973155e-17,-2.14506655795867e-06,-9.01215662707425e-06,4.67204905459285e-16,2.80371208275491e-06,1.3873089534026e-05,-2.25383053336748e-16,-2.04156029449379e-17,-3.22655521320052e-06,1.26277291617312e-05,1.18867268334423e-06,2.10423384564821e-06,7.57401089608954e-06,-3.41396187760678e-06,-4.01758434552901e-16,-2.88111114089341e-06,-5.59936638939082e-17,4.97996556387446e-16,4.22447275841714e-16,0.00386976330027052,1.92282376373407e-15,-8.96612215626835e-06,-1.89646410660841e-07,5.62839648826843e-06,2.53526804147587e-16,6.43479238457905e-16,-2.42858638301691e-16,-8.5836587982961e-17,-6.43649993191355e-17,-1.73912217035175e-06,-5.46026759290977e-16,2.757487376846e-16,-2.66305223688285e-16,2.38979474059945e-16,2.10762947038745e-16,0.000360084618390055,-1.55535925751372e-16,1.00623383127446e-15,0.707106781186549,5.47970033699087e-15,-1.20288101326379e-15,2.44203293793875e-16
"t94",-0.115807903096548,-0.24078405333927,-0.00956441475196179,-0.00773740608969709,-0.0834144128904652,0.0101064554500004,0.00945571709334447,-0.000462981530755462,0.000583092193392917,-0.000416677137162088,0.000115450907812146,0.000264910233479909,0.013772236958339,-0.176667859546781,-0.000162586489052197,8.61936157773447e-05,-0.000942032785655084,0.0002882438786466,-0.000448566141856267,-0.520583612887106,-0.000101364269355091,5.27315331790408e-05,-0.000149707125031914,-1.80056882508667e-06,1.02470532052881e-05,9.55426373634959e-07,1.00040914465908e-15,-0.00124083346339139,0.00607757862757138,-1.0722121083078e-16,0.00020089821915009,1.08031826469176e-05,-3.25481538763367e-05,-0.0012770500152321,0.000221530978818971,0.327204669612037,8.8778999388616e-05,-2.76405238498838e-17,-0.00012371384522054,1.87788818705278e-05,0.012300925577744,4.82666672622705e-06,5.48156263865699e-17,-1.7973730090968e-05,7.42248996016613e-06,1.0177846139181e-16,0.0227926211524596,2.39847350012593e-17,-2.14506655812967e-06,-9.01215662684274e-06,-7.431904657438e-17,2.80371208274483e-06,1.38730895335732e-05,2.54633260863076e-16,-5.03487673989376e-17,-3.22655521311548e-06,1.26277291615696e-05,1.18867268312816e-06,2.10423384646046e-06,7.57401089606168e-06,-3.41396187769294e-06,-1.61421337065269e-16,-2.88111114026122e-06,-9.4761338065861e-17,7.58896908714829e-16,2.87977661855418e-16,0.00386976330026984,2.09819810493491e-15,-8.96612215616592e-06,-1.89646410592034e-07,5.62839648777126e-06,-3.6789791063886e-16,-1.70204738788543e-16,2.15525705123433e-16,7.88273804875975e-17,1.97215468140584e-17,-1.73912217076546e-06,4.74736713161969e-16,-2.70186305430277e-16,2.06054340649974e-16,-2.95719962326732e-16,-1.64414115634946e-16,0.000360084618386775,2.2967802594548e-16,-9.93373170075309e-16,-0.707106781186547,-5.25011565883635e-15,5.10860300320783e-16,-3.9121640115206e-16
"t15",-0.113425390607707,-0.235234600950321,-0.00917082725587681,-0.00721125062322481,-0.0750817744672927,0.00896418441898565,0.00777541775824259,-0.000374244961791181,0.000435382378728342,-0.000302810246654378,8.01109808404449e-05,0.000180248460189582,0.00809673734303509,-0.102684288091811,-8.90409410426827e-05,4.6237373163813e-05,-0.000455650327082878,0.000128954059735853,-0.000196701787286284,-0.17692476844772,-2.87740327057282e-05,1.36500535696312e-05,-3.35346024013883e-05,-3.76777222309933e-07,1.89131749186516e-07,-9.42819719101988e-09,-2.1672046356072e-17,0.000144681647271619,-0.000857544181090783,1.13049480325692e-14,-9.05455729124127e-05,-6.03058128576358e-06,1.91542448385379e-05,0.00195342536412437,-0.000359527641407528,-0.585400845090111,-0.00024755775375187,-4.16734525037648e-16,0.000515953700565482,-0.00022545771821063,-0.719402179721446,6.90294041176411e-05,7.32524666299023e-17,-0.000118016596690592,4.0452768037008e-05,-7.18603642609253e-16,0.111989912540111,7.24775882765004e-17,-1.00309295348374e-05,-3.56165859607241e-05,1.18707207641348e-15,1.03290907561083e-05,4.56998360479072e-05,1.22661738496139e-16,-1.99487681173221e-17,-8.78085747600143e-06,3.36149850874357e-05,3.12505125340877e-06,5.43037392394865e-06,1.92698788744901e-05,-8.54336711990865e-06,-2.7628263660508e-16,-7.02431451806864e-06,5.06393950110536e-16,1.8351651052974e-15,8.79732619117617e-16,0.00896058226101609,4.88912846773219e-15,-2.06616238497785e-05,-4.34809105350634e-07,1.26050782591454e-05,1.12730701715143e-16,1.00373070012678e-16,-7.18871427129609e-17,8.61453239629912e-18,-2.24724942778796e-16,-3.71250913840598e-06,1.06164234776315e-16,8.61606147038687e-18,-1.01278597876819e-16,1.97046946126262e-17,-3.01711886976699e-17,0.00073306371588897,2.11499914047322e-17,1.08322976594226e-16,6.70713660244922e-16,2.87095548072798e-16,6.76729214478651e-17,3.67331090075269e-16
"t14",-0.113343836680109,-0.235044633926744,-0.00915734992243644,-0.00719322557391278,-0.0747961586670194,0.00892502226331116,0.00771774564537295,-0.000371198568948079,0.0004303060174633,-0.000298895627182522,7.88953466910151e-05,0.000177335561845335,0.0079011531358596,-0.100134436346254,-8.65047184031782e-05,4.48592131986037e-05,-0.000438858879392664,0.000123451426802455,-0.000187999854114479,-0.16503105864227,-2.62593163031417e-05,1.22955817746924e-05,-2.9505903573067e-05,-3.27389513938789e-07,-1.60910291254835e-07,-4.30242256012947e-08,-5.5273323219177e-16,0.00019301479766324,-0.00109957664219291,-1.1315132157228e-14,-0.000100772070297955,-6.62237908894764e-06,2.09728311723938e-05,0.00206896693845908,-0.00038034458127777,-0.618193358573092,-0.000259864256003056,2.08271803412691e-16,0.000539966173729565,-0.000236206961043488,0.694375819997835,7.08190241713225e-05,4.86281573587169e-18,-0.000121142226639587,4.15030404319931e-05,4.83201136768368e-16,0.114850546708533,-9.901674841132e-17,-1.02848013949126e-05,-3.648317222499e-05,1.00374051742151e-15,1.05752895052302e-05,4.67477576626023e-05,-6.94187523168766e-17,1.12459290650701e-16,-8.9654780755937e-06,3.43132745942868e-05,3.18951394050626e-06,5.54119139511497e-06,1.96597886768038e-05,-8.71448717588488e-06,1.86937174161194e-15,-7.16268296973987e-06,-3.11226350981852e-16,1.59870329966207e-15,9.52736156703586e-16,0.00913094629011959,4.88345985823299e-15,-2.10530861766175e-05,-4.43016595817755e-07,1.28388498319982e-05,-8.97370629812235e-17,-7.90755799175919e-17,-2.57528400673731e-17,-5.34463113507441e-17,2.93052915191288e-16,-3.77874887500202e-06,-1.77734677374367e-17,7.4673899246837e-18,2.13436875952713e-16,3.95660257949074e-17,3.09844851237537e-17,0.000745604140649416,-1.49186019725977e-16,-2.21978615820769e-16,-5.03080965219508e-16,3.94915644704597e-17,-1.98066007877644e-18,-3.97633080756364e-16
"t97",-0.121761982062602,-0.254765650052301,-0.0106191927886446,-0.00929575044961944,-0.111655031681833,0.0142241289912811,0.0183255422863847,-0.000984233098901249,0.00232979078416695,-0.00243028950679089,0.00359783521812744,-0.00912680764176263,-0.0261713976755386,0.310729385150793,0.000203649609839468,-9.77114946102667e-05,0.000706101075834797,-0.000167984403903942,0.00024643853696439,0.151737293114797,2.03030935530759e-05,-8.81057659790564e-06,1.89523212907883e-05,2.0020117122595e-07,2.95945819265989e-07,4.14747163762331e-08,-4.51484629072273e-16,-0.000110956842098806,0.000598046258407521,4.42610812472563e-16,3.62175820581151e-05,2.15740915948675e-06,-6.65971867833072e-06,-0.000372131390951502,6.55731726389484e-05,0.0992018783518019,2.90772059395321e-05,-1.08327765694341e-16,-4.10838823401392e-05,3.48189392461191e-06,0.000115192677218832,6.2740545145705e-06,4.09452053029902e-17,-3.04376024707559e-05,2.09955919856395e-05,-3.12303526811625e-16,0.184648670955635,-1.27748978787594e-17,6.92188092048234e-05,8.40978138944145e-06,4.73347201883082e-16,-1.27981462687244e-06,-1.03012682952102e-06,7.00043874882976e-17,-9.03193033353781e-17,-8.85861027931627e-07,3.96339394398231e-06,4.01895566471159e-07,7.96995033672113e-07,3.14887651919839e-06,-1.60273479444856e-06,2.11571810657342e-15,-1.7421731753402e-06,1.81910790408311e-16,1.20350038215696e-15,2.41566389249261e-14,0.27734674815359,1.51440516605513e-13,3.17587698152202e-05,2.86530988523769e-07,-1.12117549337442e-06,-1.29284351070015e-16,-3.4752286200473e-16,-2.24555507724003e-16,-7.44637877791761e-17,3.35738852426202e-16,-2.83902377287683e-07,-6.18819459706487e-16,-8.10817900276489e-16,-5.80532905579619e-16,-6.81090685759251e-17,2.80767273458375e-16,0.393349986430501,8.25760915325951e-16,-4.70846144019751e-16,-1.30971120715245e-15,-2.48470952287053e-15,-0.707106781186548,8.75532226058792e-17
"t98",-0.121761982062602,-0.254765650052301,-0.0106191927886445,-0.00929575044961919,-0.111655031681833,0.0142241289912808,0.0183255422863847,-0.000984233098901065,0.00232979078416723,-0.00243028950679108,0.00359783521812762,-0.00912680764176255,-0.0261713976755388,0.310729385150795,0.000203649609839298,-9.77114946100397e-05,0.000706101075834681,-0.000167984403903801,0.000246438536964595,0.151737293114798,2.03030935532677e-05,-8.8105765979978e-06,1.89523212910242e-05,2.00201171618106e-07,2.95945819386552e-07,4.14747166730707e-08,-3.79682675821787e-16,-0.000110956842098844,0.000598046258407573,-2.69478027452665e-16,3.6217582058299e-05,2.15740915943835e-06,-6.65971867835511e-06,-0.000372131390951488,6.55731726392074e-05,0.0992018783518025,2.90772059396956e-05,-2.4525865497953e-16,-4.10838823400352e-05,3.48189392489553e-06,0.000115192677218973,6.27405451448289e-06,9.51714355358299e-17,-3.04376024705434e-05,2.09955919856434e-05,-2.33850694350885e-16,0.184648670955635,7.95946662344306e-18,6.92188092049142e-05,8.40978138914004e-06,8.61513508207228e-16,-1.27981462675524e-06,-1.03012682975846e-06,-7.52791910694312e-17,5.98215286161115e-17,-8.85861027827978e-07,3.96339394407273e-06,4.01895566735596e-07,7.96995033399165e-07,3.14887651944873e-06,-1.60273479419811e-06,2.79774376075149e-15,-1.74217317542712e-06,1.71812617156475e-16,1.03202357813363e-15,2.41545524315424e-14,0.27734674815359,1.51448121865858e-13,3.17587698149945e-05,2.8653098896683e-07,-1.12117549336591e-06,3.27937213898025e-16,-3.74379652934772e-16,3.13643948260357e-17,-1.60066396979928e-16,2.63637843015435e-16,-2.8390237796037e-07,3.43221636110003e-17,-2.51671241264462e-16,3.32496294392852e-16,3.43508076281257e-16,-2.15835984785509e-16,0.393349986430502,5.42817109198175e-16,-2.72005457568024e-16,-2.65325043216752e-16,1.95888203263519e-15,0.707106781186547,-2.74614777246594e-16
"t92",-0.121659191791859,-0.254525282063057,-0.0106016084657346,-0.00927094094963691,-0.111229722438573,0.0141635354782399,0.0182094236482962,-0.000977583993847411,0.00230999437665691,-0.00240835595134303,0.0035623629591397,-0.00903380429351341,-0.0258496993865533,0.306866027006012,0.000200976892848959,-9.6407246672724e-05,0.000695963680038366,-0.000165462608693254,0.000242700680264904,0.149190178983381,1.99452850446835e-05,-8.65216227541408e-06,1.86024499201215e-05,1.9646574630312e-07,2.89744465046789e-07,4.05930284537968e-08,-2.1703923416881e-16,-0.000108478963333575,0.000584552321770179,8.10316448983136e-17,3.53087741152419e-05,2.10168446232754e-06,-6.48639403958394e-06,-0.000360795671771913,6.35550615826087e-05,0.0960969401067516,2.80978550307558e-05,-1.62736124904227e-16,-3.96168517525358e-05,3.3438405399322e-06,0.000110349838222906,5.98343623388342e-06,6.17618614844352e-17,-2.88433998670498e-05,1.98302258170857e-05,-1.74168913175215e-16,0.173963121133476,-3.58289817411979e-17,6.51197331040972e-05,7.85984483026025e-06,3.08465924524192e-16,-1.19145602493331e-06,-9.50712321381997e-07,6.60533601452361e-18,4.69637332609273e-17,-7.92683251191195e-07,3.52355100350331e-06,3.55806651852145e-07,7.00641509888793e-07,2.75101771327751e-06,-1.38860493172077e-06,6.96461141083228e-16,-1.48493496327775e-06,1.37853011748292e-16,9.82132171440408e-16,1.96226935643985e-14,0.224270947889489,1.22448849402815e-13,2.54954260239396e-05,2.28117105231177e-07,-8.48535533459933e-07,-1.18544515952343e-16,7.6200423285997e-16,-5.80274032193393e-17,4.16982408309832e-17,3.35831712895718e-16,-1.62135079888196e-07,6.25373021708568e-16,1.34518806546268e-15,2.59422501521606e-16,-1.66854230518824e-16,-2.18575812628648e-17,-0.830184787213722,-1.32115213061688e-15,5.52824255322098e-16,2.01550355737326e-15,1.02258176672404e-15,3.27009626475077e-17,-1.02542659147984e-16
