"accepted_species","sorted"
"t1",0.141164534829197
"t2",0.158342503000292
"t4",0.150495228311864
"t5",0.156187947326901
"t14",0.1031216323638
"t41",-0.941675055208279
"t42",-1.77329731339847
"t25",0.992429873310226
"t11",0.732047500721961
"t65",0.089220235669198
"t73",-1.35072519968377
"t121",0.426449432798781
"t122",0.736501087121096
"t107",0.594784269266561
"t108",-0.209676899957873
"t83",1.63022418697963
"t71",0.792647510852593
"t72",0.383565120805556
"t63",-0.268648369389075
"t64",0.125095911979845
"t89",-4.26835578413329
"t90",-0.0693368817872465
"t139",0.228488233967677
"t140",-0.00592869306375787
"t113",-0.0200497557580709
"t116",0.952566195376725
"t117",1.42245333697517
"t27",-0.204395880266397
"t93",-0.917538993041506
"t129",-0.856687262489344
"t130",-1.56193146223564
"t3",0.156540029260405
"t6",0.56607431346988
"t39",NA
"t40",NA
"t37",-0.338771246390623
"t38",NA
"t36",0.162804536268941
"t43",-0.36365723747745
"t44",NA
"t34",NA
"t47",1.59213770838793
"t48",-0.250214388651084
"t24",NA
"t70",1.63476616448292
"t105",0.111777992877267
"t106",NA
"t119",0.587634598931947
"t120",1.31523021933787
"t85",0.929693947447419
"t86",1.72731966709123
"t31",0.424116497919791
"t8",0.338723345108157
"t12",0.114210046170905
"t13",0.431798205186337
"t7",0.151757047374982
"t87",NA
"t88",-1.29092395876583
"t67",0.0105756593938611
"t68",-0.526744822127125
"t50",-0.843740656266423
"t49",0.326128957735247
"t60",1.63926175065874
"t99",0.102529894787506
"t114",NA
"t115",NA
"t29",NA
"t30",0.408934483601808
"t74",0.194392634821381
"t77",1.40117128377438
"t78",NA
"t16",0.163389891757902
"t15",-0.0435528086630662
"t69",-2.19069502189475
"t75",NA
"t147",-0.462896210519351
"t148",-0.701231321011329
"t141",-0.173770948872062
"t142",-0.0197559548126578
"t66",0.210132179006995
"t51",1.68980059499456
"t32",-0.165186724638015
"t57",1.06398380355572
"t58",-0.605580552346392
"t26",0.198249715297927
"t94",0.853136709701194
"t95",0.469605311332122
"t59",NA
"t80",1.40330438333161
"t81",0.708030406661019
"t19",-0.563243604937964
"t96",0.95043366365034
"t127",0.170245630914627
"t128",-0.692080635522807
"t109",0.555934557968722
"t110",0.141365653959754
"t97",0.267637726946429
"t56",0.0920037055242425
"t45",0.444185362862719
"t102",-0.349905693931478
"t103",0.810530652381802
"t52",0.905035982821911
"t53",-0.335415468654619
"t17",0.109173905201122
"t18",0.131425909087237
"t22",0.140474956899714
"t23",0.149817137389092
"t20",-0.00799555474222964
"t21",0.466379593711689
"t125",0.475228955591693
"t126",0.439366699880023
"t62",0.0812728059101309
"t137",1.44415688960902
"t138",0.687689405913712
"t104",0.878929372598206
"t133",-0.491148847192686
"t134",-0.718231711633395
"t55",0.0271214635900715
"t123",0.467225386422448
"t124",1.40700594673712
"t118",3.54024247671793
"t79",0.861178967022121
"t111",-0.503780354369085
"t112",-1.67483070909102
"t76",-2.02524854437727
"t98",0.321756262464255
"t100",-0.380392927408693
"t101",0.137975505282876
"t61",-0.53115814944282
"t33",-1.18239178685117
"t35",0.660637844465914
"t135",-0.205430223618875
"t136",-0.810348197186656
"t54",0.172160266507902
"t28",0.341710567151513
"t46",-2.17229516981903
"t131",-2.34940603095429
"t132",-1.54913911093524
"t145",-1.84309367336841
"t146",-1.96665484253768
"t91",-0.49609179864706
"t92",-0.728848598232846
"t143",-1.09982469730937
"t144",-0.881351931303406
"t84",-1.7693092637813
"t82",0.696418595585324
"t9",0.171156230188119
"t10",0.729539298106292
