accepted_species,estimate
t3,2.643845
t7,2.650437
t41,1.570585
t42,1.570585
t35,1.6678028
t37,1.7155577
t46,1.6344815
t48,1.47824
t164,-0.5842097
t166,-0.24565534
t155,-0.26513895
t212,-0.72899866
t295,-0.53797495
t296,-0.62764615
t104,0.028176645
t274,-0.5457949
t100,0.34143487
t20,2.0491889
t14,2.5798872
t173,-0.65499556
t145,-0.10270362
t96,0.18537025
t290,-0.9259206
t220,-0.8666188
t151,-0.34932756
t239,-0.6961044
t282,-0.89094967
t107,0.21855764
t54,1.1159232
t269,-0.7176717
t163,-0.6740298
t322,-0.7388825
t70,0.21573746
t119,-0.27852255
