accepted_species,estimate
t3,2.9267669
t7,2.6073656
t41,1.7686039
t42,1.7686039
t35,1.7712972
t37,1.6734092
t46,1.3702123
t48,1.6459274
t164,-0.4469411
t166,-0.46515548
t155,-0.2520314
t212,-0.65820885
t295,-0.49562734
t296,-0.49562734
t104,0.31414282
t274,-0.6687778
t100,0.38779277
t20,2.076889
t14,2.2712653
t173,-0.4857
t145,-0.31425327
t96,0.13273081
t290,-0.8821573
t220,-0.76334226
t151,-0.3485164
t239,-0.8799335
t282,-0.89808
t107,0.25148797
t54,1.1223013
t269,-0.6725888
t163,-0.12203132
t322,-0.74678075
t70,0.22369929
t119,-0.26807
