accepted_species,estimate
t3,2.7692323
t7,2.781903
t41,1.5770742
t42,1.5409505
t35,1.614391
t37,1.6250343
t46,1.5525577
t48,1.2633271
t164,-0.22543769
t166,-0.23238422
t155,-0.2857095
t212,-0.5233379
t295,-0.6507912
t296,-0.6500473
t104,-0.1246338
t274,-0.57594365
t100,0.30654892
t20,2.1549358
t14,2.6375985
t173,-0.832714
t145,-0.8794676
t96,-0.08938497
t290,-0.92765933
t220,-0.9086168
t151,-0.8784401
t239,-0.8748988
t282,-0.89027506
t107,0.0973811
t54,1.2698659
t269,-0.7396623
t163,-0.25731874
t322,-0.7446393
t70,0.95509964
t119,0.20880815
