accepted_species,estimate
t3,2.302191176335437
t7,2.2310364087154837
t41,1.6252221870475052
t42,1.672778761098588
t35,1.5275810189209709
t37,1.757813816492555
t46,1.555446552410017
t48,1.222647905197263
t164,-0.2181630042516229
t166,-0.1731575270898735
t155,-0.35672598953734447
t212,-0.688262275630636
t295,-0.6574378903356137
t296,-0.7387282398302804
t104,-0.21119285863586665
t274,-0.6993029687255488
t100,0.5651468138605715
t20,2.1752918654899855
t14,2.4227816382551652
t173,-0.7771932610412711
t145,-0.7879657511427223
t96,-0.07039370479984705
t290,-0.9281555540630713
t220,-0.9694063351870792
t151,-0.7592446076416923
t239,-0.8701464813197577
t282,-0.7818312648407251
t107,0.22878833226962517
t54,1.2070800058220397
t269,-0.6132287753655092
t163,-0.23667852154205102
t322,-0.8102156767517705
t70,0.7850150007647612
t119,0.566859623976846
