accepted_species,estimate
t200,-0.12795095
t294,-0.2163959
t295,-0.2163959
t215,0.056636635
t134,-0.4329517
t135,-0.4329517
t182,-0.19358441
t307,-0.13604592
t308,-0.13604592
t163,-0.15797558
t122,-0.3432364
t159,-0.4474328
t253,-0.240783
t302,-0.240783
t303,-0.240783
t247,-0.240783
t266,-0.240783
t267,-0.240783
t248,-0.240783
t290,-0.240783
t291,-0.240783
t210,-0.240783
t311,-0.240783
t312,-0.240783
t171,-0.062937945
t156,-0.16360027
t313,-0.21865691
t314,-0.21865691
t265,-0.17129715
t184,-0.058262784
t158,-0.026044428
t174,-0.452131
t175,-0.17129715
