"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t186",-0.0360477728646028,-0.0113973654470632,-0.162528423167643,0.0763032653335723,-0.0231628565131975,0.0332219516547615,-0.0891544420993126,0.365404582315835,2.20279887878063e-17,-0.0117367927565988,0.0472218741345538,-0.0359776570153175,0.183772309351829,-0.0053307467012145,0.0057578360438477,-0.00454197028818903,0.00137363723184085,-0.0251268432734367,0.000987579876934797,-4.2193943235299e-05,0.00238027919329924,-0.00174408483240187,2.91958415337238e-16,0.000126878544704759,-0.00889044060757228,0.000213977708499225,9.10729824887824e-17,-0.499987732209968,-0.00350251902686262,0.00265341668905313,-0.0221827665786348,0.00934480038788338,-0.0660563054423055,0.0014760574942583,-0.104593472231027,0.00836998111914479,-0.0104384705455874,-0.00135416759824371,0.00746094272618483,1.12224011512951e-15,0.0844092883216245,-0.000511930874950799,-0.0154357665271669,0.000479640653609403,0.0191223573278618,-0.00280021673395485,-0.00176069823414277,-0.000395667426287088,-0.0016775573084,-0.00156529663698151,-3.02037818787776e-05,-7.82828609557693e-05,-1.48053445067195e-05,-8.47404259652229e-16,-1.66617823573537e-05,6.26345093978943e-05,2.5497744384682e-06,-6.06359420322407e-06,-2.52032972557572e-05,-0.314837546288851,-5.14996031930615e-16,-6.54858112181245e-17,-5.83734449666196e-16,-6.69494841509799e-16,-1.31838984174237e-16,7.80625564189563e-18,5.00467722819309e-16,1.47885176327023e-16,-7.06899816460549e-17,0.126217195388181,-5.26488574958961e-16,2.07787346356847e-16,8.67361737988404e-17,2.68882138776405e-17,-8.84708972748172e-17,9.0205620750794e-17,-2.38090797077817e-16,-6.89552581700781e-17,-2.25514051876985e-17,-2.9316826744008e-16,0.199753141577153,-1.53956708492942e-16,-1.05601291600088e-16,-1.60895602396849e-16,-8.03393809811759e-17,1.77809156287623e-17,3.33934269125535e-17,1.24466409401336e-16,-0.587405500029763
"t187",-0.0360477728646026,-0.0113973654470634,-0.162528423167644,0.0763032653335726,-0.0231628565131965,0.0332219516547615,-0.0891544420993132,0.365404582315837,1.41048292325558e-16,-0.0117367927565999,0.0472218741345549,-0.0359776570153176,0.183772309351829,-0.0053307467012146,0.00575783604384799,-0.00454197028818881,0.0013736372318436,-0.0251268432734364,0.000987579876932086,-4.21939432365566e-05,0.00238027919329913,-0.00174408483240192,1.5312125177132e-16,0.000126878544706042,-0.00889044060756985,0.000213977708501747,-2.66145347376074e-16,-0.499987732209969,-0.00350251902686324,0.00265341668905206,-0.0221827665786348,0.00934480038788466,-0.0660563054422999,0.0014760574942603,-0.104593472231027,0.00836998111914264,-0.010438470545584,-0.00135416759824876,0.0074609427261911,1.24149556206564e-15,0.0844092883216347,-0.000511930874951826,-0.0154357665271709,0.000479640653595506,0.019122357327861,-0.0028002167339586,-0.0017606982341462,-0.000395667426281645,-0.00167755730839348,-0.00156529663698235,-3.02037818928793e-05,-7.8282860958719e-05,-1.48053445091373e-05,5.37759939576705e-16,-1.66617823480386e-05,6.26345093990702e-05,2.54977442914857e-06,-6.06359419992223e-06,-2.52032972533241e-05,0.31483754628885,1.28057162893607e-15,-6.90459228916699e-17,2.36124760031896e-15,3.12437739737981e-15,-5.20260625270083e-17,-2.70438039101224e-16,-2.95512943344173e-15,-2.03369649040498e-16,4.53420308812238e-16,-0.126217195388184,2.82573013817992e-15,-1.34717242188151e-15,-9.77596759669141e-17,2.88363202987196e-16,4.6418027178898e-16,6.29478933051583e-18,6.7141331017239e-16,2.42257464090097e-16,-3.43558167588869e-16,6.57900128945692e-16,-0.199753141577151,1.21218910608239e-15,5.95572628383997e-16,-9.67102902370067e-17,-5.54812907477184e-17,-3.38738820384005e-18,-1.96451409472939e-16,-1.43841318138274e-16,0.587405500029762
"t133",-0.0360477728646031,-0.0113973654470635,-0.162528423167644,0.0763032653335727,-0.0231628565131972,0.0332219516547616,-0.0891544420993131,0.365404582315837,1.50722413676595e-16,-0.0117367927566,0.0472218741345544,-0.035977657015318,0.183772309351831,-0.00533074670121402,0.00575783604384782,-0.00454197028818901,0.00137363723184208,-0.0251268432734362,0.000987579876931761,-4.21939432340901e-05,0.00238027919329852,-0.00174408483240563,2.78009368094204e-17,0.000126878544704778,-0.00889044060757189,0.000213977708499966,3.53830789997872e-16,0.499987732209971,0.00350251902686378,0.00265341668908542,-0.0221827665786402,0.00934480038788944,-0.066056305442309,0.00147605749425869,-0.104593472231028,0.00836998111913784,-0.0104384705455864,-0.00135416759824634,0.00746094272618766,9.38177214495149e-16,0.0844092883216239,-0.000511930874958757,-0.0154357665271689,0.000479640653602483,0.0191223573278613,-0.00280021673395476,-0.00176069823414952,-0.000395667426284612,-0.0016775573083987,-0.0015652966369777,-3.02037818854203e-05,-7.82828609561048e-05,-1.48053445072614e-05,-2.22038000248954e-15,-1.66617823521244e-05,6.26345094021035e-05,2.54977443349182e-06,-6.06359419884166e-06,-2.52032972501472e-05,-0.00877283405153303,0.122754696507055,-0.025597737591726,0.257235605831562,0.286982831930717,-0.0108792460704104,-0.0347619110110712,-0.276191221099996,-0.0163121219469233,0.067390470942112,-0.31475864313248,0.296639896419213,-0.139750802825405,0.00963077981618491,0.0138168831071346,0.0724363598506814,0.00826072416104087,0.00645350077452334,0.00918640434742293,-0.0522187309336179,0.029729937481353,0.152144724282831,0.100158187077693,0.0329805559953406,-0.0350354863634072,-0.0154541530491003,-0.0368958218113315,0.00953239537249018,-0.00292852590111394,-0.0111925219688468
"t175",-0.0360477728646029,-0.0113973654470635,-0.162528423167643,0.0763032653335723,-0.0231628565131974,0.0332219516547615,-0.0891544420993129,0.365404582315837,3.8096770223042e-16,-0.0117367927565998,0.0472218741345544,-0.0359776570153185,0.18377230935183,-0.00533074670121415,0.00575783604384784,-0.00454197028818899,0.00137363723184207,-0.0251268432734365,0.000987579876932048,-4.21939432344194e-05,0.00238027919329909,-0.00174408483240575,-1.3762349653411e-16,0.000126878544705394,-0.0088904406075723,0.000213977708499424,1.23518693506001e-16,0.499987732209963,0.00350251902686257,0.00265341668908592,-0.0221827665786396,0.00934480038788547,-0.0660563054423084,0.00147605749426013,-0.10459347223103,0.00836998111913983,-0.010438470545588,-0.00135416759824369,0.00746094272619137,1.87520142170792e-15,0.0844092883216238,-0.000511930874949249,-0.0154357665271645,0.000479640653600195,0.0191223573278571,-0.00280021673395976,-0.00176069823414657,-0.000395667426285363,-0.00167755730839642,-0.00156529663698237,-3.020378188655e-05,-7.82828609621212e-05,-1.48053445070986e-05,8.32272229669042e-16,-1.66617823505279e-05,6.26345093995124e-05,2.54977443212338e-06,-6.06359420099954e-06,-2.5203297256221e-05,0.00877283405153266,-0.122754696507057,0.0255977375917265,-0.257235605831565,-0.28698283193072,0.0108792460704102,0.0347619110110714,0.276191221099998,0.0163121219469235,-0.0673904709421126,0.314758643132482,-0.296639896419216,0.139750802825407,-0.00963077981618486,-0.0138168831071345,-0.0724363598506821,-0.00826072416104063,-0.00645350077452378,-0.00918640434742289,0.0522187309336185,-0.0297299374813534,-0.152144724282832,-0.100158187077694,-0.032980555995341,0.0350354863634074,0.0154541530491003,0.0368958218113319,-0.00953239537249034,0.00292852590111404,0.0111925219688475
"t113",-0.0345669477978569,-0.0106640851095362,-0.134295932969561,0.0596439018066956,-0.0166015337942579,0.0220411143919173,-0.0582675033540551,0.231191486219417,3.58096374719937e-16,-0.00667117899972803,0.023790142696753,-0.0133882308454402,0.0326276171689506,-0.000374012448211073,0.000254866649915925,-0.000138598958149974,-0.000555797372104783,0.0156617791601412,-0.000626438453318573,3.52055176175449e-05,-0.00204469451680354,0.00171062224733093,-2.48111379467997e-16,-0.000140933274836307,0.0111795669572925,-0.000271376938499391,1.32973152624244e-16,-2.1094237467878e-15,-4.5102810375397e-17,-0.00580731029194336,0.0517917998217694,-0.028528979776073,0.239355875430583,-0.00608080755316072,0.470652827918668,-0.0461249540099524,0.0602545321706133,0.00833623160208426,-0.0507109080906961,-1.31727243382595e-14,-0.739962012109134,0.00484208528715452,0.154463755007065,-0.00487444120065752,-0.204838324814336,0.0303646290559341,0.019356087058005,0.00435561337185621,0.0184779300018998,0.0175786798621943,0.000345147508779615,0.000910884634123333,0.000177375835453183,1.68292005024751e-15,0.000254383628056813,-0.00105125473052588,-4.2827087032902e-05,0.000117965418288887,0.00049084098814988,1.41553435639707e-15,6.94186408545427e-16,1.55797998703611e-17,4.61126537277241e-16,-3.27758933374888e-16,-5.83060352477108e-16,-4.93876537288728e-16,1.28411344167349e-16,-3.79891324237826e-16,-1.28103233908954e-16,-1.51267887105178e-15,-6.49892201192153e-16,4.497948476167e-17,-1.91217283241424e-16,-2.93231006557536e-18,8.56472823038694e-17,-1.33533079898899e-16,5.01734626561769e-16,1.66211742827929e-16,-5.28854626160978e-16,-1.14595063251942e-16,-1.77635683940025e-15,-3.13953933559757e-16,-4.84124521230585e-16,-1.79552269332672e-16,-2.26603126725061e-16,-4.31217029843821e-16,5.33568326872154e-16,2.34113159342081e-16,4.77395900588817e-15
"t143",-0.13507543280113,0.0383874232892908,-0.00842710196277494,0.0374882897566667,0.0127305845776165,-0.00582496921604485,0.0130479354475981,-0.0353183235161971,-1.53023999201373e-15,0.137064718171686,-0.307997084486251,-0.00161983713393857,0.0405641164701339,-0.0275397081036132,0.313637622794001,0.0083627134437471,3.61613973488524e-05,-0.0109346701628205,0.00155536594705373,-6.48487856742125e-07,4.89220567526696e-05,-6.74437924642779e-05,2.60338648158045e-16,6.88223779816557e-06,-0.00449726534229914,-3.06547409144448e-05,0.0321878247594096,-0.00349525387980393,0.498950625951682,0.0256126595740858,-0.00129368790518672,0.000840931047093049,-0.00668840957311526,0.00294626972858799,-0.0122814965502025,0.00121136689140969,-0.00161510157482306,-0.000235238284262143,0.00170856990413769,1.82861814844892e-16,-0.0126265904147641,-3.21665786833718e-06,-0.0182087529298479,-6.56478650094553e-05,0.00649159553018791,0.005260111409002,0.00049467218425932,0.000104616630645818,0.00044629601998535,0.00334103316340379,1.5785767707352e-06,3.11533418917708e-06,3.2280730689526e-07,-1.99827167333042e-16,-0.00109118687843798,2.45729674185429e-06,1.00173125287866e-07,-0.000663181010385669,-1.08372684322661e-06,-0.406626096852439,0.131229689721423,0.0979572538937988,-0.156758994269508,-0.190679094933337,-0.12478116117038,-0.0707907040642796,0.116625706849961,-0.114646563307807,-0.0738701308784241,-0.380357204208704,-0.0471980925683016,0.045259362497278,-0.0374660835722491,0.106895948846534,0.0039653574737242,-0.00776182674255425,0.065873984117561,0.0342021054843473,-0.00617226513242364,-0.00331017090000601,0.0458327491881137,0.0279360828211163,-0.02309699978907,-0.00140969592644638,-0.00997199730989906,-0.00592138809393776,-0.00777075828985192,-0.00743813534114885,0.151801061893442
"t144",-0.13507543280113,0.0383874232892908,-0.00842710196277495,0.037488289756667,0.0127305845776164,-0.00582496921604441,0.0130479354475981,-0.0353183235161969,-1.48698522312496e-15,0.137064718171686,-0.307997084486249,-0.00161983713393965,0.0405641164701341,-0.0275397081036134,0.313637622794001,0.00836271344374702,3.61613973485497e-05,-0.0109346701628198,0.00155536594705352,-6.48487857880861e-07,4.89220567541225e-05,-6.74437924638503e-05,2.28739439025489e-16,6.88223779597914e-06,-0.00449726534229845,-3.06547409121756e-05,0.0321878247594095,-0.00349525387980359,0.498950625951687,0.0256126595740848,-0.00129368790518763,0.000840931047087632,-0.00668840957311376,0.00294626972858436,-0.0122814965502048,0.00121136689141431,-0.00161510157482077,-0.000235238284261767,0.00170856990413523,-7.21997516691399e-16,-0.0126265904147644,-3.2166578624795e-06,-0.0182087529298401,-6.56478650138403e-05,0.00649159553018337,0.00526011140899405,0.000494672184271136,0.000104616630647804,0.000446296019984461,0.00334103316339787,1.57857677046554e-06,3.11533419144572e-06,3.22807297599428e-07,-4.14508068347496e-16,-0.00109118687844248,2.45729673389599e-06,1.00173122657447e-07,-0.000663181010366021,-1.08372684243878e-06,0.406626096852438,-0.131229689721424,-0.0979572538937987,0.156758994269507,0.190679094933335,0.12478116117038,0.0707907040642799,-0.116625706849961,0.114646563307807,0.073870130878424,0.380357204208702,0.0471980925683008,-0.045259362497278,0.0374660835722485,-0.106895948846533,-0.00396535747372457,0.00776182674255438,-0.0658739841175608,-0.0342021054843473,0.00617226513242395,0.00331017090000596,-0.0458327491881141,-0.0279360828211158,0.0230969997890699,0.00140969592644656,0.00997199730989879,0.00592138809393824,0.00777075828985177,0.00743813534114883,-0.151801061893439
"t137",-0.135075432801132,0.0383874232892907,-0.00842710196277543,0.0374882897566673,0.012730584577617,-0.00582496921604456,0.0130479354475983,-0.0353183235161983,-1.55278731503771e-15,0.137064718171688,-0.307997084486252,-0.00161983713393835,0.0405641164701314,-0.0275397081036125,0.313637622794005,0.00836271344374687,3.61613973499661e-05,-0.0109346701628189,0.00155536594704857,-6.48487861242952e-07,4.89220567561439e-05,-6.7443792458381e-05,7.01524497154811e-17,6.88223779037189e-06,-0.00449726534229217,-3.06547409035259e-05,-0.0321878247594099,0.00349525387980254,-0.498950625951674,0.0256126595741938,-0.00129368790522135,0.000840931047093246,-0.00668840957312044,0.00294626972858945,-0.0122814965502026,0.00121136689140929,-0.00161510157481657,-0.000235238284263908,0.00170856990413097,-4.77471340017559e-16,-0.0126265904147678,-3.21665786412201e-06,-0.0182087529298432,-6.56478650270995e-05,0.00649159553018894,0.0052601114090002,0.000494672184269307,0.000104616630644092,0.000446296019982525,0.003341033163408,1.57857677544278e-06,3.1153341898471e-06,3.22807306279415e-07,1.67186745123219e-16,-0.00109118687843812,2.45729674210822e-06,1.00173128566615e-07,-0.000663181010380191,-1.08372683632033e-06,0.180686683585071,0.412351254858692,0.185079215300567,-0.0690910576806441,0.0902870544451809,-0.232703947501238,-0.232649584548188,0.101880801503986,-0.0692232251256822,-0.122329209826725,0.144170245852401,0.0421973260188793,0.0656759045369345,-0.00338428602409416,-0.0422789095532765,0.0563305050125732,-0.0182540426826429,0.0399003698413739,0.0357608965254596,-0.167488916644689,0.0809289989561191,-0.0292503334759004,-0.0130624530958266,-0.0109231650635215,0.0110934985645516,0.0877297024113492,-0.15499647039982,0.0556519788139598,0.0153360965082002,-0.0758131035865557
"t138",-0.135075432801132,0.0383874232892907,-0.00842710196277552,0.0374882897566673,0.0127305845776167,-0.00582496921604442,0.0130479354475986,-0.0353183235161984,-1.49069560293782e-15,0.137064718171688,-0.307997084486253,-0.00161983713393819,0.040564116470132,-0.0275397081036127,0.313637622794005,0.00836271344374649,3.61613973490837e-05,-0.0109346701628194,0.0015553659470469,-6.48487861174911e-07,4.89220567559429e-05,-6.74437924577901e-05,-1.23504952548456e-16,6.8822377902129e-06,-0.00449726534229255,-3.06547409039153e-05,-0.0321878247594102,0.00349525387980276,-0.498950625951676,0.025612659574195,-0.00129368790522065,0.000840931047093604,-0.00668840957312115,0.00294626972858827,-0.0122814965502007,0.00121136689140945,-0.00161510157481654,-0.000235238284262483,0.00170856990413107,-9.87396142802696e-17,-0.0126265904147673,-3.21665786325406e-06,-0.0182087529298387,-6.5647865001532e-05,0.0064915955301901,0.00526011140900184,0.000494672184263365,0.000104616630644333,0.000446296019987565,0.00334103316341072,1.57857677290165e-06,3.11533418921188e-06,3.22807299863022e-07,-4.61484686740849e-16,-0.00109118687843893,2.45729673344135e-06,1.00173122184155e-07,-0.000663181010377662,-1.08372684772343e-06,-0.180686683585067,-0.412351254858692,-0.185079215300567,0.0690910576806449,-0.0902870544451789,0.232703947501238,0.232649584548187,-0.101880801503986,0.0692232251256825,0.122329209826725,-0.1441702458524,-0.042197326018879,-0.0656759045369342,0.00338428602409466,0.0422789095532759,-0.0563305050125731,0.0182540426826431,-0.0399003698413742,-0.0357608965254593,0.167488916644688,-0.080928998956119,0.0292503334758998,0.0130624530958265,0.0109231650635215,-0.0110934985645519,-0.0877297024113489,0.154996470399819,-0.0556519788139593,-0.0153360965082,0.0758131035865559
"t146",-0.1488028412306,0.0459638336331114,0.04535171522729,-0.0119179131021047,0.00282601098783053,-0.00212040250656569,0.00499109442457432,-0.0147750276653745,-1.28361765306469e-15,0.089187924362807,-0.132422809549734,-0.000841487938127994,0.0281976423009706,-0.2806760914596,-0.256269483747845,-0.00293862051671773,1.14620687125646e-05,-0.00330511557049799,0.000468312464329117,-1.78660140528989e-07,1.3300475256094e-05,-1.70412108617024e-05,-2.16455780810277e-16,1.58388397186241e-06,-0.000910187323242672,-6.13876477945546e-06,7.85386121860403e-16,1.30451205393456e-15,-4.06337290204117e-15,-0.0082388912822877,-0.000143330565969683,-0.000179292602669895,0.00281832826149606,-0.0106081258110625,0.00954321045274067,-0.00167503753970418,0.00254894579718949,0.000448366820512975,-0.0044436087971931,-8.5346689937085e-16,0.0990936518806766,4.6473611983108e-05,0.652509020949357,0.00409792215086835,0.128592204179507,0.0370081483728933,-0.00402797387735085,-0.00105865440297344,-0.00492624684493762,-0.574060205492312,9.94313688692525e-05,0.000101265529567637,6.53006408503461e-06,4.00121282692173e-15,-0.0859061271492302,1.28870890849308e-05,5.24855053012786e-07,-0.0251857292826692,-5.01417392572282e-07,-2.1163626406917e-15,2.38336466946084e-15,9.22125932673694e-16,4.22903651472239e-15,-1.01764525383744e-15,-2.04042249199926e-15,-2.06672507152183e-15,3.42684051776069e-16,-5.9927659068807e-17,-7.23925362047786e-16,-4.22925583443146e-15,-8.96066054436183e-16,-4.96012248614126e-16,-3.46105013476788e-16,1.8200694068037e-16,-2.86981439317579e-16,-3.74830976270729e-16,1.92117911287735e-15,3.35115045015261e-16,-1.67776246297038e-15,2.0320163216784e-16,5.20417042793042e-16,8.86161734399522e-16,-6.05071237696209e-16,1.65572549712644e-16,-5.51179772571413e-16,-8.67040431321873e-16,-2.18699602036928e-16,4.12448496430285e-16,3.49720252756924e-15
