accepted_species,estimate
t9,-0.38221806
t107,-0.5711217
t138,-0.30750823
t139,-0.27983853
t160,-0.85121524
t142,0.15084678
t393,2.1330242
t111,-0.32180086
t122,-0.55642474
t403,-0.25996205
t273,-0.1851089
t316,0.07441993
t202,-0.5722828
t155,-0.69823366
t364,-0.51865786
t296,-1.764464
t323,-1.2142898
t264,-0.7395637
t290,-1.2605159
t307,-1.2895083
t343,-0.7633762
t5,0.08483152
t186,1.0412631
t201,1.1127723
t303,0.88548
t391,0.6391264
t398,0.4628635
t182,0.92528296
t224,0.18640484
t102,0.31633654
t77,0.073735364
t53,0.2925678
t89,0.7064225
t163,-0.26277375
t240,0.16655108
t241,-0.1761086
t158,1.3766388
t161,1.5120207
t50,0.80784035
t192,0.93904454
t278,2.4425523
t255,2.4473987
t194,1.1120805
t40,1.0096129
