accepted_species,estimate
t23,4.7166327628891835
t10,0.4905664297242833
t59,1.0470852004299558
t66,1.1537808232462474
t115,1.2782796765564048
t71,0.6001434591562569
t208,-0.06393651833309541
t324,-0.13714920936434324
t365,-0.09018219484866204
t341,-0.09884019621371544
t335,-0.0992743362129759
t330,-0.09268997701908135
t484,-0.08961371318214384
t485,-0.08961371318214384
t103,0.043858988529578244
t97,-0.8578465373963922
t256,-0.33816306192728574
t173,-0.32332054389072673
t158,-0.38679401190035523
t218,-0.37038428727757794
t214,-0.37056280445823303
t189,-0.3791688565881471
t137,-0.37541883814871563
t404,-0.4052466614203123
t424,-0.387472846287866
t168,-0.4168306016785838
t342,-0.4862167643749956
t397,-0.4851761687825736
t282,-0.48550211447458513
t466,-0.49455794192123953
t463,-0.49414591839029776
t410,-0.49294846287431304
t477,-0.4903665331467397
t490,-0.5303045580606278
t393,-0.5298089705239502
t400,-0.5333876642802924
t201,-0.4848652993900444
t315,-0.3874325853291973
t450,-0.39742153968407895
t309,-0.3765282668623502
t310,-0.3765282668623502
t340,-0.35701890704983685
t384,-0.3451035389085263
t345,-0.32493830637770754
t86,-0.3301939986483029
t165,-0.33434779926754987
t177,-0.2972365374560558
t78,0.10274108079499736
t26,-0.8244035048401968
t12,1.800643540277929
