accepted_species,estimate
t23,4.3795133
t10,-0.07642265
t59,0.8470733
t66,1.1869205
t115,1.4342422
t71,0.6717892
t208,-0.06631588
t324,-0.12482454
t365,-0.09416618
t341,-0.10002206
t335,-0.09918207
t330,-0.09151027
t484,-0.08903893
t485,-0.08903893
t103,0.010905303
t97,-0.8369874
t256,-0.3293025
t173,-0.3066394
t158,-0.39228818
t218,-0.37060854
t214,-0.36954176
t189,-0.38020265
t137,-0.37148824
t404,-0.40470818
t424,-0.39267066
t168,-0.4147699
t342,-0.48744553
t397,-0.4863953
t282,-0.47967598
t466,-0.49141243
t463,-0.4893698
t410,-0.48753884
t477,-0.49046117
t490,-0.52791274
t393,-0.5265689
t400,-0.53220993
t201,-0.4876037
t315,-0.38351297
t450,-0.39046937
t309,-0.37033203
t310,-0.37033203
t340,-0.35642236
t384,-0.34504518
t345,-0.3343419
t86,-0.3307928
t165,-0.33068115
t177,-0.30565444
t78,0.25345188
t26,-0.8844899
t12,1.0945817
