accepted_species,estimate
t4,-0.0511383920735151
t136,0.7716443238062995
t206,0.7773968467396979
t139,0.2755312206709739
t207,0.3811223866320747
t245,0.8918900974940087
t236,-0.19935902622721025
t167,-0.25187910547417336
t250,-0.3487879425722007
t106,-0.2764607933920795
t122,-0.5944664959208867
t212,-0.560479479195918
t147,-0.5082302903174026
t172,-0.7997647227825525
t24,0.5131848892749771
t194,0.7268748698540279
t70,1.0482195869032518
t77,1.3159794013644714
t120,1.6901787504151513
t59,0.9608253212118778
t72,0.045352265267092365
t113,0.05272165182682027
t114,0.039231446160665
t66,-0.3285450311628806
t75,-0.364814469519394
t7,-0.1068098422585798
