"accepted_species","sorted"
"t1",-8.36726022213953
"t3",-1.31308516709517
"t4",-0.631016465277168
"t10",-0.202469788550265
"t19",-0.145553093477469
"t55",-0.124969294376468
"t57",-0.118897565593119
"t114",-0.125166570465361
"t121",-0.124959954126173
"t122",-0.124822895873387
"t123",-0.124945168219873
"t120",-0.12505392601318
"t56",-0.125512409211344
"t12",-0.259246199093051
"t13",-0.235842374372516
"t9",-0.133597378233544
"t15",-0.36055941503236
"t23",-0.308541096755368
"t33",-0.289301933454794
"t34",-0.286152591665041
"t26",-0.302916548170443
"t30",-0.292347563120984
"t31",-0.292244686560258
"t14",NA
"t164",-0.409312859407322
"t165",-0.408722986874013
"t85",NA
"t86",-0.40851221150121
"t160",-0.407900093931635
"t161",NA
"t100",NA
"t152",-0.408604735046575
"t153",-0.407618995557195
"t95",-0.410684598607886
"t48",-0.395458180760355
"t49",-0.396410952188843
"t167",-0.449840529963699
"t168",-0.450496322675699
"t140",-0.450653301655064
"t141",NA
"t118",-0.446143028416137
"t119",-0.446063370462198
"t76",-0.448709737385855
"t111",-0.446053550574538
"t112",-0.446130529344269
"t69",-0.444925848323993
"t116",-0.442184319287755
"t117",-0.441264833693281
"t107",-0.44006966355448
"t108",NA
"t80",-0.442778341554196
"t25",-0.422414347198037
"t20",-0.404125073180218
"t46",-0.395306358324951
"t154",NA
"t155",-0.404329411489912
"t72",-0.402941088571722
"t146",-0.401490355743645
"t147",NA
"t83",-0.400577632713184
"t50",-0.393934688928096
"t73",-0.393773666016712
"t131",-0.39318562389212
"t132",-0.393120018998671
"t88",-0.392237212479804
"t89",-0.393997948584935
"t51",-0.384260767482256
"t62",-0.439492208856319
"t70",-0.439207615067071
"t71",NA
"t11",-0.761310749882901
"t17",-0.69347121572286
"t77",-0.687237135893763
"t78",-0.68599501526117
"t148",-0.6862657814118
"t149",-0.685638645654785
"t92",-0.687789636588255
"t44",-0.727923477776586
"t144",-0.734405214053096
"t145",-0.734668062548764
"t93",-0.735773204445844
"t94",-0.734404160922392
"t171",-0.732361685994697
"t172",-0.732613072854288
"t128",-0.731404950128949
"t169",-0.732085310849386
"t170",-0.731785313727256
"t90",-0.715237632894443
"t91",-0.714316789263113
"t113",-0.714713797173142
"t126",-0.715357453722176
"t166",-0.714867493909934
"t173",-0.71489970400184
"t174",-0.714520673782557
"t96",-0.714597107375038
"t16",-0.692946141245881
"t53",NA
"t54",-0.692423064193195
"t52",-0.684034792688646
"t58",NA
"t59",-0.690703542737917
"t40",NA
"t41",-0.697538306034923
"t84",-0.707815810617211
"t129",-0.709740062781033
"t130",NA
"t38",-0.708180822941833
"t65",-0.697701557014986
"t66",-0.698328935536549
"t45",-0.703257529221355
"t5",-0.870821661016876
"t7",-1.28585280243526
"t8",NA
"t2",0.178788446272125
"t6",0.491146892186236
"t67",1.00744728534047
"t101",1.00565479533662
"t102",1.00512154651832
"t75",0.996303410011435
"t105",0.996191080526827
"t106",0.996999152964561
"t60",0.998002791579945
"t61",1.00010414328737
"t32",1.01116800169539
"t18",0.999478557927207
"t24",1.00712751616203
"t115",NA
"t124",1.00676394177871
"t125",1.00527659877874
"t135",1.07076286864898
"t136",1.0695539005358
"t150",1.06966118360526
"t151",1.06913208110679
"t162",1.06977085838619
"t163",NA
"t156",1.06904447490982
"t157",NA
"t81",1.09380654262449
"t82",1.09368891770592
"t74",1.09235187777886
"t103",1.09743402048439
"t104",1.09612191145342
"t97",1.09647585170271
"t98",1.09613279404437
"t99",1.09598617614408
"t68",1.09738093142111
"t47",1.10887321240244
"t133",1.11298980572749
"t134",1.11420718209816
"t138",1.11214120538914
"t139",1.11248380673907
"t79",1.1133169484765
"t127",NA
"t175",1.10262821671029
"t176",1.10262183005431
"t87",1.10083385098825
"t137",1.10373497365874
"t158",1.10419712542682
"t159",1.10398313322354
"t142",1.08962035713002
"t143",1.09033577069573
"t109",1.09212715506326
"t110",1.09176013233219
"t42",1.08845102319746
"t43",1.0871035055903
"t39",1.09279865431285
"t63",1.09134608750676
"t64",1.09172870484104
"t29",1.09698531314009
"t36",1.01345062663064
"t37",1.00866123408095
"t35",1.01228741306392
"t21",1.06509728862525
"t22",1.07532195723774
"t27",1.05421829941108
"t28",1.06329591735841
