accepted_species,0,1
t19,0.024417877,0.9755821
t205,0.99315006,0.0068499316
t225,0.99315006,0.0068499316
t173,0.99315006,0.0068499316
t93,0.99299234,0.0070076534
t58,0.99299234,0.0070076534
t230,0.99299234,0.0070076534
t218,0.99493647,0.005063512
t172,0.99493647,0.005063512
t196,0.99290526,0.0070947283
t198,0.997326,0.0026739761
t122,0.99290526,0.0070947283
t185,0.997326,0.0026739761
t211,0.99290526,0.0070947283
t212,0.99290526,0.0070947283
t139,0.99290526,0.0070947283
t85,0.9960784,0.0039216406
t95,0.99354506,0.0064549274
t96,0.99354506,0.0064549274
t134,0.99692464,0.0030753773
t123,0.9935345,0.0064654653
t84,0.9954084,0.0045915707
t87,0.9939039,0.0060961465
t29,0.8588023,0.14119765
