accepted_species,estimate
t257,-1.094787307044394
t132,0.3889723510698033
t192,0.4841003049815429
t264,0.7751778000381415
t19,-0.6436938128849029
t245,1.214401511399762
t151,0.39380117374950446
t121,-0.026497600067990037
t152,-1.235761495441661
t198,-0.4093899670277843
t84,-0.7538084187629683
t102,-0.702671339137567
t123,-0.1037798197638329
t62,-0.904006052929117
t43,0.2222460276214769
t45,-0.007255955805645951
t220,-0.8360618905506673
t221,-0.8360618905506673
t224,0.6208307783656495
t248,-1.0606735235986364
t109,0.5926422785047604
t203,-0.6450105835149146
t183,0.4438318540247995
t249,-0.65751397448944
t77,-0.5799537090843131
t219,-0.25909501775139493
