"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t99",0.0697782676976374,-0.135940813461428,-0.0020812549282732,-0.104155241707533,-0.0455495521861091,-0.250208161041689,-0.331882554904947,0.35044937997117,0.0075479884106441,-0.00425268130132482,0.028938662049052,-0.012642301586284,0.0433126349911981,6.12767766016314e-05,0.00545223601024827,0.00484059403190365,-0.000380789622849003,-0.000303421241506236,-0.0270375564109051,0.00049172295243084,-0.000924644277080216,-0.00817822049917058,0.000887946191464199,1.35017390332816e-16,0.0054016262701639,0.00163481007602915,0.000394245522841192,0.00016432499231024,-0.0056079825854009,-0.000617718833085107,0.000105025080854946,-2.25431627078305e-05,-4.64571609361063e-06,1.72780735647132e-15,0.00203535103685413,7.09125920004975e-05,-7.39062062410273e-05,0.000350186368043594,0.000953829790557157,8.31646275690964e-10,0.000138189004134782,0.392795295040281,2.96690988237162e-05,-8.31736961984347e-06,1.72674575637278e-05,-9.05958674408785e-16,-2.58000575160624e-05,-1.58368195637379e-05,-4.04881364123956e-06,2.0502660479391e-15,1.72798230553254e-07,2.4149778788558e-15,9.07521160283595e-07,5.15691680715152e-06,-1.57343155692314e-05,3.03447651544983e-05,9.44687425155737e-05,-1.70188783923525e-06,-1.25603792222476e-06,4.57910523535323e-06,-3.90273508082317e-16,-4.10167874766362e-06,1.76972775210807e-06,-4.76285240269424e-06,-9.25806107993796e-06,-4.32661459432207e-06,-8.73320437678743e-05,1.51506402328182e-06,2.85035806256896e-15,8.24626667853249e-07,1.71268480231974e-15,-1.27394117233435e-09,-1.21254615772937e-15,-1.23769554277511e-16,-5.58476487869043e-15,-5.78261362463879e-15,-4.25312684857156e-06,-1.47189585290472e-05,-1.00480351733871e-14,5.13907531325955e-15,-2.92020386515121e-15,3.06616803844462e-15,4.7541023105163e-15,-4.52979872985612e-05,5.38476410914436e-15,7.32419473827604e-15,-8.40162494423401e-06,-4.28677331271457e-15,6.03772006858248e-15,-4.09428675999249e-15,-5.2303165662892e-07,-4.31426111822056e-14,-7.40944024071124e-16,1.50231106444846e-14,1.07404078009733e-14,-1.54990374819081e-14,-2.14521585525896e-14,2.7606468725661e-14,0.707106781186521
"t100",0.0697782676976367,-0.135940813461427,-0.00208125492827319,-0.104155241707533,-0.0455495521861092,-0.25020816104169,-0.331882554904947,0.350449379971171,0.00754798841064286,-0.00425268130132458,0.0289386620490517,-0.0126423015862839,0.0433126349911995,6.12767766013721e-05,0.0054522360102485,0.00484059403190289,-0.000380789622848751,-0.000303421241506101,-0.0270375564109037,0.000491722952432568,-0.000924644277080612,-0.00817822049917229,0.000887946191464436,-1.05249670562064e-16,0.00540162627016193,0.00163481007602842,0.000394245522840712,0.000164324992311092,-0.00560798258540166,-0.000617718833086357,0.000105025080855516,-2.25431627045836e-05,-4.64571609302632e-06,1.40703316303524e-15,0.00203535103685658,7.09125920008448e-05,-7.39062062411962e-05,0.000350186368044962,0.000953829790557489,8.31644516804225e-10,0.00013818900413267,0.392795295040292,2.96690988250833e-05,-8.31736962294312e-06,1.72674575659029e-05,6.91723723778471e-16,-2.58000575102076e-05,-1.58368195647669e-05,-4.04881364279426e-06,2.81183088900548e-15,1.72798233155732e-07,-9.34439979830646e-16,9.0752115846365e-07,5.15691680421609e-06,-1.57343155726727e-05,3.03447651469176e-05,9.44687425140202e-05,-1.70188782810988e-06,-1.25603792299707e-06,4.57910523984163e-06,1.55732936988432e-16,-4.10167874671162e-06,1.7697277521011e-06,-4.76285239893069e-06,-9.25806108304199e-06,-4.32661459533532e-06,-8.73320437547715e-05,1.51506402917622e-06,-4.38623834123837e-15,8.24626671834985e-07,-3.18674211381919e-15,-1.27394340640272e-09,-1.62437459989775e-18,-3.3845568253516e-16,4.19532076068226e-15,3.97277283015258e-15,-4.25312684011363e-06,-1.471895851184e-05,8.55540359889101e-15,-9.00576435006986e-16,4.50964152439285e-15,-1.57307973333037e-15,-1.11174303249828e-14,-4.52979874722765e-05,-3.14846451199954e-15,-4.77850049136134e-15,-8.40162492137035e-06,3.18330045073603e-15,-5.90509241234729e-15,8.43702006250451e-16,-5.23031626397329e-07,3.74454842070955e-14,-3.11538329742622e-16,-1.13403556549562e-14,-1.22417764832838e-14,1.42224986141574e-14,2.91287813782576e-14,-2.04444812238648e-14,-0.707106781186573
"t16",0.0693537589713798,-0.134805466003133,-0.00203808110725307,-0.0988870753978181,-0.0431519111688135,-0.236464005805498,-0.313564436844437,0.327273921220907,0.00691780244086877,-0.00389211553099284,0.0262276228985689,-0.0114120305900913,0.0381170322925848,5.25323414816596e-05,0.00447476689552042,0.00380602881279746,-0.000283440255488354,-0.000217161012543242,-0.0186546893527608,0.000325521222767435,-0.000527530492241867,-0.00435612655353552,0.000460655500987052,8.16095184510324e-17,0.00216277645102562,0.00062667867513476,0.000113144799613442,4.70756523247316e-05,-0.00118173439581514,-9.89411155320602e-05,1.12542642791523e-05,-1.43028439270918e-06,-2.68409400501984e-07,-3.31824025459414e-15,-0.000602058802884753,-2.9771799281704e-05,3.78447742494218e-05,-0.000303320373067787,-0.00114146742615064,-1.38815339164028e-09,-0.00027634660108535,-0.831433491958437,-0.000115320180037164,3.56920464776825e-05,-8.26243059500006e-05,-1.80500249691564e-16,0.000139333775153308,0.000190088710209645,6.22439362024475e-05,-5.51445372052744e-15,-3.81093408081552e-05,-1.67231438742355e-15,7.58519455042373e-06,2.74960576000943e-05,-8.29614742573483e-05,0.000137375103116954,0.000386665570141327,-6.36727215579898e-06,-4.48153130396156e-06,1.52577007462317e-05,-2.57391763378033e-16,-1.20095568122188e-05,5.00760065295632e-06,-1.26529115828223e-05,-2.43523466903757e-05,-1.11451576788773e-05,-0.000224725185795343,3.83793681832228e-06,6.53992963475161e-16,2.08542117754204e-06,1.06294357985209e-15,-3.09801035588075e-09,-1.97452335095124e-15,1.64493976599574e-15,1.29929560142643e-15,1.46246615502496e-15,-9.65576003337551e-06,-3.31615324945704e-05,3.41283567061856e-16,-8.64804687922127e-16,1.86124228980038e-15,4.80658731222819e-16,-3.25749931266871e-15,-0.000100325628188421,-6.69395053688565e-16,-1.49070670860264e-15,-1.81170920525128e-05,-3.48178944411642e-15,-7.68283259051629e-16,-2.45693173327654e-15,-1.10794671091564e-06,-3.68328139081754e-16,3.98035089761338e-16,-4.31274113231502e-16,-1.59432503683508e-15,5.80216672058408e-16,-2.57001485896217e-15,3.79077829108069e-15,-3.54716256367738e-14
"t28",0.080227937980961,-0.168107108546612,-0.00780574737230803,-0.000218064414075809,-0.00161331299534966,-0.0178375063685338,-0.0250655963480889,-0.0821543631644151,-0.0494414338934658,-0.000113785285360615,-0.00139573818685004,0.00119397693523543,-0.373375569263723,4.1814837985439e-05,0.00197908449910959,0.00102649609888178,4.81023436202995e-06,9.3067269020833e-05,0.0513820320166162,0.00011022918576138,0.00278337593397052,0.891899009474916,0.0120930840836911,-2.97299603811199e-15,0.0648360302543338,0.00214806234685055,0.000581302563557965,0.000242303147818771,-0.0552566104388524,-0.000480680247141517,9.10614749612506e-05,-1.94901057408719e-05,-4.00866165768934e-06,-2.89803231971662e-15,0.0107028153479471,4.33142613890253e-05,-4.26493301608753e-05,0.000154817247769396,0.000308299028534196,1.34213666993757e-10,7.11718736989503e-06,0.00513977546398462,-1.64322931470252e-05,5.66667560657746e-06,-1.44422486676862e-05,2.25744043965538e-15,2.65516339257649e-05,4.87791218161881e-05,1.66940217037367e-05,4.83850794008426e-16,-1.16612007812002e-05,-1.12856878280185e-15,2.88414426246777e-06,1.1511137901373e-05,-3.48281376011134e-05,6.00135213588847e-05,0.000173760190028909,-2.93803921276992e-06,-2.09795018786271e-06,7.29669557874735e-06,1.80227057696234e-16,-5.98910167092666e-06,2.52589154197175e-06,-6.52126794832571e-06,-1.25960569707028e-05,-5.88429593408159e-06,-0.000708105945369033,2.0074699830352e-06,4.25050690487874e-16,1.09152889451613e-06,-1.2343535519102e-15,-1.64443300620608e-09,-1.6365952108135e-15,2.47139032210677e-16,-7.59284195713606e-16,6.81224372034395e-19,-5.24927736993682e-06,-7.81429256289835e-05,-1.41814851655527e-15,1.36461458697388e-15,1.82452396086484e-15,1.37068596618501e-16,-6.34067552527695e-15,-0.000325128247199622,8.96378661247292e-16,-9.22986262147239e-16,-5.89597387026862e-05,-3.66311150333916e-15,-7.18150131863608e-16,-1.76815016978303e-15,-6.16767855602977e-07,-7.91242616978314e-16,-1.0311121292502e-15,9.79841696394483e-16,-1.01763224787725e-15,6.18689258275428e-16,4.89928773191166e-15,3.09043027116793e-15,-3.10446113260809e-14
"t77",0.081430693873713,-0.171598871923883,-0.00822986595243494,-0.000251194936467875,-0.0018710068969588,-0.0208450647535741,-0.0293177994549701,-0.0998256540644283,-0.0642363546577696,-0.00014862753153769,-0.0018942105128936,0.00164720052516692,-0.577631835265227,7.45987430054341e-05,0.00488486735483672,0.00436695790978396,-0.000405523876503192,-0.000437039547023837,-0.121598051623022,-0.000159977642614517,-0.00137121395388675,-0.299837639156625,-0.00353045333416647,1.06655881897021e-15,-0.0038004546184284,-8.06542233107936e-05,3.02596522353629e-05,1.27040925199462e-05,-0.00553230059686254,-6.01256137478871e-05,1.33879981083459e-05,-3.16805273506331e-06,-6.59089565443007e-07,8.05023866705033e-16,0.00257721641046288,1.11151997820017e-05,-1.13600061213108e-05,4.54241640881058e-05,9.54974184972093e-05,4.36694762297526e-11,2.37059336162157e-06,0.00172380373676518,-5.85096427417688e-06,2.03291920101479e-06,-5.22080877086003e-06,-1.35086821943205e-15,9.67278876329752e-06,1.84071147772587e-05,6.34202085117021e-06,2.29668396400133e-15,-4.53399579089664e-06,3.42284841615519e-16,1.18211679997373e-06,4.87268333197273e-06,-1.47582077371894e-05,2.58354402885368e-05,7.57262837359832e-05,-1.29639972094592e-06,-9.32379556487934e-07,3.27939060875187e-06,7.9068265411276e-16,-2.75817902140651e-06,1.17172698632105e-06,-3.06905183931092e-06,-5.9421814070321e-06,-2.79031039694057e-06,-0.000335870582851463,9.56003244989575e-07,-3.47241445584409e-15,5.20037095340216e-07,-4.77959139072802e-15,-7.9170017719631e-10,8.10794917009233e-15,2.96322933077131e-15,-1.19187153629042e-15,4.19977271616621e-15,-2.57834579598105e-06,-3.8473503762915e-05,-9.54640541318223e-15,7.79530156618264e-15,-2.69235515889615e-14,-8.45229064801751e-15,-1.30275613115632e-14,-0.000160945629599527,6.25554977694379e-14,2.93915500533097e-13,-2.94440467448423e-05,-0.707106781186548,-3.30423110958924e-14,1.07749146332802e-13,-3.09889076856437e-07,-3.04749244391758e-15,2.36877772545093e-14,4.84897031518974e-15,2.3295999274447e-15,1.11094563233888e-14,1.69890689249161e-14,1.50540004373177e-15,-3.37507799486048e-14
"t78",0.081430693873713,-0.171598871923883,-0.00822986595243438,-0.000251194936467962,-0.00187100689695905,-0.0208450647535742,-0.0293177994549703,-0.0998256540644283,-0.0642363546577704,-0.000148627531537773,-0.00189421051289331,0.00164720052516729,-0.577631835265227,7.45987430048941e-05,0.00488486735483642,0.00436695790978455,-0.000405523876502,-0.000437039547024122,-0.121598051623023,-0.000159977642614939,-0.00137121395388988,-0.299837639156621,-0.00353045333416472,9.24607266480382e-16,-0.00380045461842533,-8.06542233108104e-05,3.02596522345277e-05,1.27040925206016e-05,-0.00553230059686023,-6.01256137499186e-05,1.33879981079377e-05,-3.16805273458417e-06,-6.59089565106151e-07,2.04257474041911e-16,0.00257721641046387,1.11151997799808e-05,-1.13600061231337e-05,4.5424164086143e-05,9.54974184988729e-05,4.36677530778382e-11,2.37059336034815e-06,0.00172380373676067,-5.85096427257102e-06,2.03291920434821e-06,-5.22080877681114e-06,7.78617037246832e-18,9.67278876322191e-06,1.84071147780871e-05,6.3420208496736e-06,-2.93977392832255e-15,-4.53399578823148e-06,-1.63307129704097e-16,1.18211680034711e-06,4.87268334322335e-06,-1.47582077381203e-05,2.58354402966245e-05,7.5726283731636e-05,-1.29639972608567e-06,-9.32379565178872e-07,3.27939061482758e-06,-8.91302410024243e-16,-2.75817901643393e-06,1.17172700150036e-06,-3.06905184988348e-06,-5.94218139717133e-06,-2.79031038374045e-06,-0.000335870582894797,9.5600325030142e-07,2.57956075710197e-15,5.20037103248372e-07,4.7935571989289e-15,-7.91679880245658e-10,-9.92205325177291e-15,-2.33520288281258e-15,1.7052262892707e-15,-4.29540829310707e-15,-2.57834578273722e-06,-3.84735037968534e-05,9.3662872911067e-15,-5.80135965000248e-15,2.91540541435012e-14,9.93076335505444e-15,1.02886819344788e-14,-0.000160945629596416,-6.19333801645876e-14,-2.92694456378033e-13,-2.94440466663629e-05,0.707106781186547,3.27146847635952e-14,-1.11278998246817e-13,-3.09889235013806e-07,-1.30787950667261e-15,-2.39838783005216e-14,-2.92038665018056e-15,-4.14504350324975e-15,-1.1926782472577e-14,-1.45357787211292e-14,6.22308516434777e-15,-2.60208521396521e-14
"t72",0.0887626441105982,-0.193968668539562,-0.0120237656668187,0.0691195726236324,0.0286580483123499,0.152782996509744,0.202492859221256,0.193080988423837,0.0786614390560997,0.000208603178330081,2.03626733569265e-05,-0.000194596686931112,0.0406185905366394,1.15488904727617e-06,0.000469677240624882,0.000598772591269268,-6.60602850063898e-05,-7.45069283260017e-05,-0.0208758160564839,-2.67547517032927e-05,-0.00013861898106945,-0.0107287595073518,-6.91822635926387e-06,2.267990327332e-16,0.00464042752421816,0.000171815046564223,7.4103764301354e-05,3.09570504628161e-05,-0.0126027501949266,-6.54116460810114e-05,1.66148171863189e-05,-4.15000083460012e-06,-8.70005708632895e-07,-1.45009804172771e-14,0.267824181802288,-2.40173148062072e-05,1.24216626372983e-05,-1.07069136902258e-05,-5.0741578201714e-06,2.23859747036561e-12,2.10521179126897e-07,0.000170103995722811,-9.80118328648906e-07,3.54579848862172e-07,-9.45502533345503e-07,2.58729291576074e-16,1.81426209048682e-06,3.92769691409968e-06,1.38061412505493e-06,-5.94285306822442e-16,-1.04854551594019e-06,-1.55891162442575e-16,3.01562488724976e-07,1.29110367703483e-06,-3.91419156015584e-06,6.93645375732773e-06,2.04601310546779e-05,-3.51319271063152e-07,-2.52637501476924e-07,8.85348656853341e-07,-1.66889658209115e-16,-7.22427670460674e-07,3.01160078078667e-07,-7.39414687500373e-07,-1.40857009197845e-06,-6.36758038391429e-07,-0.00010525550765574,2.06298682579772e-07,2.68262344970225e-15,1.11570516687797e-07,-6.55531512314481e-15,-1.35444796874595e-10,-3.12195010017078e-15,-9.5378707866969e-15,-2.12052401982944e-15,-9.59349523440573e-15,6.8904195124933e-07,2.07195424550919e-05,-1.52773841440545e-13,9.46088002790621e-14,-1.32883149450744e-13,9.94974275232074e-14,-5.1852150716139e-12,0.85283652400484,1.4316049569162e-15,-3.31980476623793e-13,-0.171750532811854,6.13844469712759e-15,9.2668843907699e-15,-2.83752160388718e-14,-2.02199334449728e-07,-8.74667590616482e-14,-7.25794649789863e-15,-2.37516747590701e-15,-7.97515830341439e-17,7.86597155769178e-15,-3.58970165636286e-15,4.18806824409834e-15,-1.36668454331357e-13
"t81",0.0887944256202757,-0.194063850025175,-0.0120382860726952,0.0693187052979374,0.0287438435916767,0.153259525538233,0.203127344112691,0.193800181057328,0.0790268145639587,0.000209586250124349,2.04680427197041e-05,-0.000195640028948313,0.0408828510319272,1.1636895173679e-06,0.000474064665643945,0.00060529197708606,-6.68978946986811e-05,-7.55388408483235e-05,-0.0211861852458423,-2.71811231479533e-05,-0.000141280022283242,-0.0109481575220309,-7.06278226383705e-06,-8.40463201604962e-16,0.00475383193778416,0.000176095541133242,7.61377036580722e-05,3.18071310839577e-05,-0.0129718788837794,-6.74027301223259e-05,1.71396598996601e-05,-4.28486007028629e-06,-8.98377766820906e-07,-1.27204593142733e-14,0.278218018673598,-2.49925281161184e-05,1.2941365456674e-05,-1.11985082713937e-05,-5.322685155161e-06,2.35641978046418e-12,2.21989340897951e-07,0.000179478381766421,-1.040688883866e-06,3.76856425858666e-07,-1.00593886111343e-06,-4.2447501354252e-16,1.93234972460721e-06,4.20778054577947e-06,1.48097971586855e-06,-1.6123589186616e-16,-1.13046064817343e-06,-2.29117577415686e-16,3.30477803951348e-07,1.43737458773845e-06,-4.36036495440804e-06,7.81024071042063e-06,2.32754160693778e-05,-4.0480542385838e-07,-2.93691727943561e-07,1.04659995882825e-06,1.82397815028432e-15,-9.03928092120346e-07,3.86892866037701e-07,-1.02841613600717e-06,-1.99623311843824e-06,-9.48218473540416e-07,-0.000157203712906273,3.24128192914755e-07,-5.94925550479798e-15,1.76408661338327e-07,-1.65902447569221e-16,-2.72208548684205e-10,-1.00485426965337e-15,8.12060425069143e-15,-7.65410772156409e-15,1.04572671651833e-14,-9.85952921624602e-07,-1.58337039443537e-05,4.0503225915798e-14,5.38369164039798e-15,1.38640253884327e-14,-4.40114402212487e-15,7.17216492458911e-13,-0.116034683413574,-9.96037559836112e-14,1.66027531622455e-12,0.858384820554734,-4.86372155702197e-14,-3.55573462638795e-14,3.70920095185083e-14,-1.41220950442811e-07,1.50557120105411e-13,3.89617900176304e-14,1.81484720102481e-14,3.9791694029012e-15,-1.00441289559185e-14,-8.97375429314415e-14,-1.50114937957785e-14,-1.0547118733939e-15
"t85",0.0888131905738296,-0.194120044897528,-0.0120468558151533,0.0694361330899537,0.0287944339244239,0.153540499848517,0.203501450782423,0.194224109512259,0.0792420877876529,0.000210165440532658,2.05301084609702e-05,-0.000196254532622377,0.041038407070158,1.16886707071722e-06,0.000476643753632908,0.000609121453832932,-6.73894831908709e-05,-7.61441269164874e-05,-0.0213681497329117,-2.74309715709664e-05,-0.0001428369754905,-0.0110764506381837,-7.14729394043961e-06,3.30590623237896e-16,0.00482002332035823,0.00017859341792242,7.73232375718341e-05,3.23026195793989e-05,-0.0131868559795341,-6.85617195834757e-05,1.7445008191847e-05,-4.36328807875591e-06,-9.14876823189829e-07,-1.54219985967519e-14,0.284245807007724,-2.55576505788368e-05,1.3242365272991e-05,-1.14827314071942e-05,-5.46618865516185e-06,2.4215095977988e-12,2.28596050341549e-07,0.000184877466082332,-1.07547865384672e-06,3.89646078455785e-07,-1.04062189344856e-06,1.04985434368134e-15,2.00008580311941e-06,4.36804351995865e-06,1.53837744763981e-06,-1.13942717421776e-15,-1.17720849798605e-06,3.30283028510967e-16,3.4687026397987e-07,1.51978776745761e-06,-4.61169130393476e-06,8.30044651650624e-06,2.48488285891287e-05,-4.34560116968616e-07,-3.16459169266631e-07,1.13551248158026e-06,-2.72634555367943e-16,-1.00221205668368e-06,4.32960656861044e-07,-1.1804706684765e-06,-2.3040206283944e-06,-1.10951007850513e-06,-0.000184088029227329,3.84465446752395e-07,9.21647139744326e-15,2.09568631803543e-07,7.38630652009713e-15,-3.39420706904836e-10,-3.19772170660231e-15,-5.64166615444917e-15,8.62491291852035e-15,-5.500167144386e-15,-1.64084615922895e-06,-2.90909528473629e-05,5.57648272966082e-14,-5.16057644455729e-14,6.04915261613738e-14,-4.04697859639402e-14,2.10178102726659e-12,-0.359930708837573,3.96471535682409e-14,-6.77438194234668e-13,-0.341814248069779,1.92251475465603e-14,-8.96186000859537e-16,6.56966528629509e-14,-5.05900306147201e-08,-0.707106781186581,8.33452864918412e-14,-8.13578060925051e-15,-2.96801024162782e-14,-1.4588104986071e-14,2.25606798808376e-14,2.14866925607058e-14,-3.08225667211559e-14
"t86",0.0888131905738296,-0.194120044897528,-0.0120468558151534,0.0694361330899534,0.0287944339244241,0.153540499848517,0.203501450782423,0.194224109512259,0.0792420877876532,0.000210165440533164,2.05301084606761e-05,-0.000196254532623779,0.0410384070701585,1.1688670706191e-06,0.000476643753632233,0.000609121453833611,-6.73894831915852e-05,-7.61441269172034e-05,-0.0213681497329101,-2.74309715711119e-05,-0.000142836975490097,-0.0110764506381854,-7.14729394004584e-06,-6.3778912580871e-16,0.00482002332035829,0.000178593417920673,7.73232375737488e-05,3.23026195777162e-05,-0.0131868559795329,-6.85617195831562e-05,1.74450081933455e-05,-4.36328807885697e-06,-9.14876823417213e-07,-1.42459721801207e-14,0.284245807007719,-2.55576505793931e-05,1.32423652746812e-05,-1.14827314040603e-05,-5.4661886546462e-06,2.42263677872981e-12,2.28596050974445e-07,0.000184877466085136,-1.07547865214038e-06,3.89646074738889e-07,-1.04062189248322e-06,6.72802479998586e-16,2.00008579977622e-06,4.36804352219028e-06,1.5383774441175e-06,2.23823312959773e-16,-1.17720849980041e-06,-8.37771595626366e-16,3.46870268320105e-07,1.51978777659611e-06,-4.61169130416866e-06,8.30044651740408e-06,2.48488285917997e-05,-4.34560112742933e-07,-3.16459163110397e-07,1.13551248162084e-06,-1.25332296942061e-15,-1.00221206882258e-06,4.3296062704511e-07,-1.18047066386196e-06,-2.30402061939663e-06,-1.10951008232982e-06,-0.000184088029209143,3.84465461834785e-07,-6.08461884273944e-15,2.0956864103507e-07,-1.98851301910617e-15,-3.39426558840946e-10,3.63461163853092e-15,6.47455967252172e-15,7.9775791885483e-16,4.64198834999677e-15,-1.64084615150905e-06,-2.90909529356025e-05,5.2512935695724e-14,-4.28541247008817e-14,6.03807333458837e-14,-4.85339327083393e-14,2.2489711213291e-12,-0.359930708837477,6.0809390484827e-14,-6.42472841937741e-13,-0.341814248070015,1.75043018583913e-14,2.53519686077061e-14,-8.37563922568387e-14,-5.05902294019691e-08,0.707106781186514,-1.15318589017646e-13,-4.25460814454344e-15,2.24431721285291e-14,1.57312836776785e-14,7.76282066375783e-14,5.70848542748424e-15,4.97935026544383e-14
