accepted_species,estimate
t170,-1.0647243
t273,-1.2256768
t282,0.51962304
t216,-0.1712248
t163,-0.58430165
t140,-0.4226135
t185,-0.5104068
t212,-0.1660593
t210,-0.1660593
t189,-0.37533596
t111,-0.69118273
t194,-0.6265268
t190,-0.5406941
t177,-0.38408804
t143,-0.55296195
t208,0.2420744
t211,0.51980376
t180,-0.26110637
t144,-0.8574845
t145,-0.8574845
t202,-1.1540048
t181,-0.8520063
t205,-0.83804893
t270,-1.3827791
t279,-1.4091041
t292,-1.7053791
t179,-1.2694175
t119,-0.68616915
t188,-0.38053605
t271,-0.91937655
t331,-1.0505521
t232,-0.92120796
t199,-0.33992475
