"accepted_species","sorted"
"t10",0.844765340695177
"t27",0.841338301472521
"t95",0.843638067860408
"t96",0.843752072790399
"t86",0.843671820803461
"t4",0.837203393551593
"t29",3.0652496527391
"t32",3.06654633682411
"t35",3.05930482302615
"t36",3.05876189271782
"t22",3.0601626170194
"t56",3.05779336483317
"t57",3.05785895544528
"t68",-0.67625979520248
"t69",-0.67560812101358
"t80",-0.670794910058247
"t81",-0.670881512563997
"t99",-0.664491279067938
"t100",-0.66455078336301
"t47",-0.666015511124603
"t71",-0.653071630674914
"t82",-0.652615478987906
"t83",-0.653165706742915
"t59",-0.654339015463087
"t13",-0.652936447491132
"t8",-0.648864555029026
"t76",NA
"t77",NA
"t70",-0.672215891407859
"t16",NA
"t25",NA
"t26",NA
"t62",NA
"t63",NA
"t64",NA
"t54",NA
"t78",-0.679966700753199
"t79",-0.679680067675695
"t43",NA
"t5",-0.651862914929392
"t74",-0.650282806256642
"t75",-0.650152314527696
"t73",-0.650489973642883
"t1",-0.635447863083513
"t67",-0.644633359151579
"t91",-0.644196590564226
"t92",-0.643984213917229
"t17",-0.637823683796024
"t65",-0.642087780086145
"t66",-0.641788919245988
"t53",-0.64389209801746
"t38",-0.643504682927825
"t18",-0.644315194689532
"t39",-0.646616870492804
"t40",-0.646670154563852
"t87",-0.670091690414704
"t88",-0.669830025167911
"t28",-0.672296101303093
"t19",-0.668001973735879
"t46",-0.666919657266822
"t31",-0.670068161944753
"t37",-0.671229403795278
"t9",-0.670589986307243
"t15",-0.669030743272234
"t72",-0.668084412580006
"t21",-0.569474964807244
"t41",-0.568084176318742
"t42",-0.566622888759436
"t20",-0.564399919559257
"t2",-0.561947380051287
"t3",-0.56418633336482
"t30",0.404988903173467
"t84",0.403538215613752
"t85",0.404406913927965
"t33",0.404444688115777
"t34",0.403031681198172
"t89",0.395553352409389
"t90",0.395362952143186
"t51",0.395931569574921
"t23",0.374778042531718
"t24",0.376111041215931
"t14",0.373239888092852
"t11",0.37491087271601
"t12",0.38757227291163
"t44",0.386242447499883
"t45",0.385924577128394
"t60",0.379842711036749
"t61",0.378525473565846
"t55",0.377524330189004
"t52",0.377715105672027
"t48",0.377460683481948
"t7",0.381084782177305
"t6",0.411947892540763
"t49",0.407604884505275
"t58",0.408715519502584
"t97",0.408542612761624
"t98",0.408593398919539
"t50",0.40800467901553
"t93",0.374482672430363
"t94",0.374331893471721
