accepted_species,estimate
t3,0.24827008
t123,1.6733615
t201,2.2283053
t203,-0.72777486
t242,-0.94643474
t166,-0.5142818
t112,-0.5165011
t160,-0.57283777
t248,-0.2955873
t209,-1.4195645
t240,-1.6539848
t278,-1.3887843
t306,-1.2822281
t261,-2.0120182
t262,-1.9512687
t314,-1.9356619
t102,-0.6305398
t275,-0.6703509
t215,-0.18895562
t127,0.35579672
t67,0.16966432
t55,0.40835464
t225,0.46981588
t227,0.93093336
t228,0.6171637
t231,-0.26690271
t148,0.43556154
t289,0.036565
t106,0.4630169
t253,0.05847408
t163,-0.5401721
t120,0.2184792
t299,0.314496
t268,0.22883846
