accepted_species,estimate
t3,0.878029
t123,1.4213022
t201,1.8682548
t203,-0.42993626
t242,-1.1096101
t166,-0.6556244
t112,-0.65223354
t160,-0.704195
t248,-0.14407347
t209,-1.7371569
t240,-1.667884
t278,-1.3176116
t306,-0.8565419
t261,-2.0975146
t262,-1.8693324
t314,-2.6065412
t102,-0.23806496
t275,-0.77791333
t215,-0.38277254
t127,0.14310977
t67,-0.075219534
t55,0.614409
t225,0.74157757
t227,0.5410941
t228,0.50653476
t231,-0.40733743
t148,0.36004314
t289,-0.086922936
t106,0.5254543
t253,-0.40580785
t163,-0.5377833
t120,-0.09557361
t299,1.0079362
t268,0.2703086
