accepted_species,estimate
t182,0.2644057
t265,0.31096599
t309,0.212955
t64,-0.028751086
t203,-0.028751086
t59,-0.028751086
t155,-0.028751086
t291,-0.028751086
t138,-0.028751086
t230,-0.028751086
t223,-0.028751086
t92,-0.028751086
t214,-0.028751086
t153,-0.6506743
t57,-0.028751086
t248,-0.028751086
t305,0.31189957
t244,0.23101693
t255,0.23101693
t321,0.36537936
t222,-0.9537583
t280,-0.9537583
t89,-0.08623272
t200,0.023181975
t112,-0.08623272
t33,-0.028751086
t168,0.24776436
t98,-0.028751086
t279,0.25104344
t221,-0.046988297
t35,-0.028751086
t5,-0.028751086
