accepted_species,estimate
t182,0.28533595708535675
t265,0.5302489604211217
t309,0.45631467159376504
t64,-0.27607285156841554
t203,0.3692478681189876
t59,0.15007253247981525
t155,0.35630255423383794
t291,-0.0293580364571556
t138,0.3781942547468412
t230,-0.0601832557371543
t223,-0.10781085582066105
t92,-0.07471359919758122
t214,0.010850566909532369
t153,-0.279364872643847
t57,-0.11797800472487005
t248,-0.11484213280557518
t305,0.26700646610128154
t244,-0.07624445388598197
t255,0.04143100312214912
t321,-0.06233640443534924
t222,-0.34380701290982685
t280,-0.3347196239671354
t89,-0.36793149622116406
t200,-0.3587634313135125
t112,-0.17913667258044072
t33,-0.46172725993704755
t168,0.22560132870897334
t98,0.04682650212602538
t279,0.39629198985455194
t221,0.11993644771537351
t35,-0.0014957237918367984
t5,-0.13717241992009563
