,0,1,2,3,4,5,6,7,8,9
t2,18.513472,1.6197997,5.5641847,6.842406,9.331153,5.7152796,5.0812197,7.21694,7.1703134,7.158224
t85,18.367855,1.4486058,5.9049697,6.761813,9.1940155,5.53272,5.3480697,7.2171235,6.8045573,6.8362503
t86,18.273499,1.4496837,5.9789815,6.8646374,9.108448,5.455066,5.2638783,7.323965,6.9618134,6.9011126
t56,18.33737,1.4798006,5.946609,6.780688,9.173606,5.5177426,5.4019585,7.23894,6.7533164,6.7928934
t53,18.300657,1.4828877,5.9207845,6.8558154,9.137203,5.477273,5.442823,7.2867856,6.7506843,6.7744007
t26,18.26632,1.5767369,5.8406296,6.8314266,9.127644,5.4578543,5.282334,7.284319,6.870986,6.8642025
t63,18.788866,2.1426392,4.9281673,6.8667154,9.93814,6.0792413,4.0794034,7.050862,7.717489,8.007222
t89,18.702858,2.031359,4.8678684,6.749654,9.884272,6.0780454,4.188054,7.129305,7.8159814,7.9581466
t90,18.75966,2.0518005,4.89314,6.7752423,9.921236,6.070529,4.1160917,7.005834,7.7824516,8.049732
t59,18.874414,2.1647294,4.882759,6.94919,10.000566,5.958643,4.211649,7.101157,7.8398547,7.9926686
t97,18.80242,2.0145066,4.940912,6.92627,9.9305105,5.85158,4.29027,7.1398535,7.831851,7.922209
t98,18.639812,2.0867243,4.9974866,6.878372,9.774063,5.9236493,4.1125965,6.9166727,7.75848,8.128479
t70,18.669872,1.8874797,4.96992,6.762661,9.87117,5.9409666,4.2230363,7.068939,7.727589,7.9682207
t80,18.816122,1.772759,5.141329,6.7563925,9.956302,5.792769,4.3415465,7.034183,7.546761,7.8724656
t81,18.679317,1.8122783,5.1347337,6.763757,9.84304,5.8673234,4.2871785,7.0564094,7.555239,7.8601527
t34,18.679388,2.0346482,5.0575747,6.9246264,9.68635,5.897551,4.428178,7.201059,7.745123,7.768617
t35,18.77228,2.0809598,5.072831,7.013795,9.745208,5.7870526,4.5394454,7.1927247,7.738278,7.70637
t13,18.785315,2.0036023,5.210252,6.943507,9.697111,5.873435,4.6157174,7.1759653,7.644543,7.673874
t21,18.456755,1.5694668,5.6239567,6.7796617,9.334244,5.688617,5.017197,7.178587,7.2238636,7.210212
t22,18.402306,1.5162603,5.726086,6.628164,9.345123,5.7669463,5.0849075,7.161797,7.1475844,7.1252413
t25,18.55303,1.6684676,5.5265093,6.865424,9.413618,5.769779,5.0190873,7.1564236,7.2046275,7.2242618
t12,18.408813,1.508999,5.715078,6.867779,9.212097,5.570597,5.0654154,7.2380276,7.1678157,7.125752
t6,7.4560018,14.720045,6.680253,8.660021,6.9622316,3.5018663,4.2987995,3.0711656,6.0350976,2.8202133
t39,7.530869,14.688145,6.6105804,8.579758,6.916016,3.575852,4.2190056,3.124612,6.0822864,2.7393165
t71,7.4749637,14.7614975,6.755785,8.70096,7.055198,3.5041146,4.295365,2.9851165,5.943165,2.8066216
t72,7.63846,14.62949,6.6857452,8.565778,6.994927,3.6607864,4.125053,3.0487,6.003679,2.6427329
t69,7.5612288,14.703862,6.7064962,8.6127825,7.0122385,3.5717807,4.204664,3.0314775,5.9865103,2.7232518
t43,-2.5318239,-5.257253,4.8591256,6.446876,5.493752,11.865889,-4.221873,2.6782944,10.471585,9.362528
t44,-2.7371457,-5.3197765,4.7229586,6.416721,5.570181,11.742552,-4.254911,2.4849095,10.31629,9.3557825
t93,-2.6829891,-5.4213643,4.6904535,6.429796,5.6951613,11.642119,-4.1983056,2.5861294,10.446259,9.349009
t94,-2.6243377,-5.437674,4.741954,6.4737873,5.6952076,11.672675,-4.213775,2.6363218,10.464277,9.414232
t49,-2.6777496,-5.5396905,4.5098624,6.2718067,5.7855883,11.517628,-4.1891623,2.5397525,10.383001,9.437472
