"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t2",0.0376009992346973,-0.0906586160663422,0.00558487211905657,-0.00573490330815646,0.00873270599518908,0.0371968360051906,-0.0091865351443376,0.159159305716525,-0.000467382695070254,-0.0868942850829424,0.00882494655023556,0.00235638175020197,-0.0557068968396819,0.960975500566819,0.0011478270138444,-0.1181848835616,0.0298723406673755,0.0269295056854731,-0.0363089519504746,-0.00344212209638046,-0.00105707934540617,-0.0467305445300308,-0.00452851179784676,-7.79682045851966e-05,0.00510915859009595,0.00109848375862214,-0.00214253439788504,0.00050464058477753,-0.00010947294225799,-0.000697197625137486,0.000177048698154223,-0.00346641072570991,-0.00162481966423342,0.00132562409452249,-2.70723244613715e-17,-6.78925640129085e-05,-0.00100990417362856,5.14095481653617e-05,0.000347350955632928,-0.000343506177487863,0.00257740724929297,-5.23996010937954e-17,-8.27372680307478e-05,-8.7841598660577e-05,6.0225176130198e-17,-7.19618706047833e-05,0.00601457445340941,0.000209354956803111,-0.000140559582797283,1.49575518999399e-16,0.000110325132278269,-2.97431599847638e-16,5.62695600120069e-05,-0.000137145978784737,-3.21325880706715e-16,-6.94014807243454e-17,-0.000167291784842793,-2.65808832444524e-16,0.000172731870946691,1.18161652857872e-05,-7.12026376376634e-17,2.6533106500805e-16,-9.91097275221627e-06,1.10575550101802e-16,2.75617074522285e-05,1.6229179049441e-16,1.23526705536916e-05,-5.88537416242816e-17,3.50131003964254e-16,-0.000475348129414401,-1.24002675494388e-16,-0.000139705658622252,3.81502313123227e-16,-1.95409684568112e-05,-6.33297136804184e-05,4.08719579730117e-16,-1.26983215129988e-05,-3.5918114209235e-17,-1.42761482647673e-06,1.20318464067512e-15,7.87945478239449e-16,9.01677064142317e-05,-3.34288947697281e-15,4.09316360602377e-06,-6.45983018293416e-16,-3.5924738106652e-05,-1.01755331817897e-15,-3.60390337136485e-16,4.22784524366827e-16,-2.090192879099e-15,1.74257211024853e-15,-3.44737314778934e-15,-2.282322880507e-15,3.2615405019839e-15,2.08583740946359e-15,-3.74417301051182e-15,-2.80045114718167e-15,-4.12385432252141e-14,-8.58340385332684e-15
"t85",0.0615088312351472,-0.174391629855308,-0.0166153261852348,0.00339546672211376,-0.0045076330244752,0.00172367995528695,-0.00321065384153021,0.180917402350187,-0.0119363014503949,0.357017913329452,0.0303261351999413,0.000571301884517332,0.00268857784717979,-0.0306421681722357,-2.13633389843784e-05,0.0012294742036366,-0.000188633555684391,0.000520801458940749,-0.000880435473856363,-0.000103747006068854,-5.28731504248946e-05,-0.0409996811886359,0.000999076095774242,-1.68267638837127e-07,0.00017819217213159,4.06486451477657e-05,-9.25696968898625e-05,2.73698558304866e-05,-6.81626416037752e-06,-4.66865419860598e-05,1.32486674889229e-05,-0.000264821786879076,-0.000144961760176405,0.000122877852114481,1.93651011506247e-16,-7.8509426091879e-06,-0.0016430900059965,5.68872038968179e-06,4.81425382787411e-05,-5.16532124355844e-05,0.00766485850681809,2.83231355474791e-16,-1.81693965812072e-05,-2.53980957597485e-05,1.16613680137338e-14,-6.26278079927595e-05,0.23821900441016,-0.000577093121602075,6.79252760238228e-05,4.99040713314345e-15,-9.95640507202433e-06,1.91193752182521e-15,-1.75209824421556e-06,4.25406052705078e-06,1.18781423262667e-15,1.76787533215561e-15,-8.96946667098975e-06,1.06070920980473e-15,1.34651389952147e-06,1.21423010030443e-07,3.07509978629771e-15,-9.75034971920127e-15,-3.89130688984094e-07,-9.6638517214093e-15,3.63925915618477e-06,-1.256313833956e-14,2.20543084387332e-06,-5.27053271142231e-14,1.3507321796593e-13,-0.438106375775159,-2.27235169961774e-14,4.79989799423237e-05,-2.50880923220986e-15,-1.3879360502833e-07,-0.207001112565783,-2.82566297263999e-14,-1.89961076837154e-09,-2.54541341795735e-14,-1.13397014170798e-07,-1.09430838563603e-15,7.78198391781132e-15,2.5413051118949e-05,6.9352594509209e-15,1.04119896369262e-07,-2.02527011603096e-15,-1.19303829990963e-06,2.2537408444332e-14,-2.46698463259825e-14,-6.20775193638725e-14,-6.99351400571464e-13,6.57335153284309e-14,0.707106781186565,-1.08942097189034e-13,3.73382432859857e-13,1.24634367365814e-13,-1.71476994595786e-14,-9.2168058652976e-15,-2.12074239354429e-14,-2.64499101252627e-15
"t86",0.0615088312351481,-0.174391629855308,-0.0166153261852347,0.00339546672211354,-0.00450763302447553,0.00172367995528634,-0.00321065384152932,0.180917402350186,-0.0119363014503956,0.357017913329455,0.0303261351999415,0.000571301884517529,0.00268857784717888,-0.030642168172236,-2.13633389840934e-05,0.00122947420363333,-0.000188633555683896,0.000520801458940058,-0.00088043547385458,-0.000103747006068811,-5.28731504258758e-05,-0.0409996811886324,0.000999076095771176,-1.68267638847954e-07,0.00017819217213235,4.06486451477894e-05,-9.25696968871354e-05,2.73698558315931e-05,-6.8162641615277e-06,-4.66865419845741e-05,1.32486674862222e-05,-0.000264821786877384,-0.000144961760176931,0.000122877852115786,2.18311662719504e-16,-7.85094260788559e-06,-0.0016430900060031,5.68872039422571e-06,4.81425382780873e-05,-5.16532124364216e-05,0.00766485850681115,8.94988668947493e-16,-1.81693965789694e-05,-2.53980957502413e-05,2.31626296653702e-15,-6.26278079904602e-05,0.238219004410143,-0.00057709312159933,6.79252760279663e-05,7.89218078895251e-15,-9.95640507275666e-06,3.71170527048081e-15,-1.75209824357046e-06,4.25406052382119e-06,-1.38429849972338e-16,-2.03099148768238e-15,-8.96946660169685e-06,-2.0112365019539e-15,1.34651389878913e-06,1.21423012612023e-07,2.86861923165352e-16,1.85158381425967e-14,-3.89130695201618e-07,-2.00882290233886e-16,3.63925914818392e-06,-1.64538889182511e-14,2.20543084196383e-06,-5.10375613584256e-14,1.46686263088526e-13,-0.438106375775246,-3.1361211528378e-14,4.79989799554179e-05,-1.9885838090947e-14,-1.3879362811699e-07,-0.207001112565746,-3.21252365750455e-14,-1.89957187171249e-09,-2.08854666948869e-14,-1.1339688186771e-07,5.25291655385437e-15,4.48757905569273e-15,2.54130510404235e-05,-3.65536096075118e-14,1.04119923109504e-07,-1.15564092809318e-15,-1.19303827313979e-06,-1.73377083360511e-14,1.24177032652655e-14,6.47229186635282e-14,6.87504683833106e-13,-5.42933314120592e-14,-0.707106781186531,9.38953144918108e-14,-3.47192461588322e-13,-1.12919822422239e-13,7.87124899645252e-16,2.94235142316544e-15,-8.876517650302e-14,-1.70981007258088e-14
"t56",0.0614520827135642,-0.174196296152999,-0.0165718705905711,0.00338220573277735,-0.00448939313266389,0.00171391724753656,-0.0031897526136713,0.1795599253498,-0.0118339424481847,0.353539672693243,0.0300037170636558,0.000564676366015169,0.00263604064432745,-0.0299778721975619,-2.08570398662532e-05,0.00119860254109357,-0.000183755150146766,0.000504596690101654,-0.000852205351184302,-0.000100318313282902,-5.10258505921093e-05,-0.0394991325451148,0.000961763506584327,-1.61824199961377e-07,0.000170435666371893,3.88474918534343e-05,-8.82196962179714e-05,2.59130967319941e-05,-6.41472185821194e-06,-4.37611183978474e-05,1.23271523865177e-05,-0.000246018262611598,-0.000132869117176453,0.000112207449197611,5.47166633867673e-16,-7.04308868177396e-06,-0.00147357776074566,5.0933235702342e-06,4.21672623377058e-05,-4.4911648757297e-05,0.00647522485176224,4.69305730744431e-16,-1.52984829367463e-05,-2.11897071765199e-05,2.1967605046738e-14,-5.10709268057519e-05,0.192374883649281,-0.00046457058647765,5.39969393087227e-05,5.37244711266973e-15,-7.58235106209238e-06,5.50072637412669e-15,-1.28337121584275e-06,3.11560307601344e-06,1.23832136682813e-15,1.11559164885539e-17,-6.1996392041596e-06,-3.88319169686598e-15,9.21464362687605e-07,8.24993377861898e-08,-1.5826443670336e-16,-2.47455736371628e-14,-2.29248459140559e-07,1.07914205580576e-14,3.19807176465845e-07,4.5714179705765e-15,-7.66675282019127e-08,-3.0312424041464e-14,-5.20643266643068e-14,0.173686688094612,2.33066262932715e-14,-8.33402388462559e-05,1.46634105427562e-13,3.6949296001612e-07,0.852993832283403,9.09599562446014e-14,-1.61794815410964e-06,6.86348441508776e-14,-2.0329479520803e-06,-5.36237501233197e-15,-3.4291751634223e-15,0.00010669277619557,3.52816301425448e-14,3.911550724311e-07,-1.29796948108427e-14,-3.26278573672953e-06,3.8453333281657e-15,1.14130436363819e-14,-1.38903715755841e-14,3.9208396750696e-14,-6.61470021804343e-15,6.73072708679001e-15,1.81569277231444e-14,-7.22856007733191e-15,-2.04871601283424e-15,8.42440584167813e-15,-2.27171918235073e-15,7.36939616187968e-15,-1.10862208024818e-14
"t53",0.0614193751370171,-0.174083707217619,-0.0165468123009658,0.00337455605354317,-0.00447887091666538,0.00170828271485194,-0.0031776865541566,0.178776043366414,-0.0117748164200247,0.351529845602809,0.0298173667528749,0.000560845899000167,0.00260559696030535,-0.0295926946000361,-2.05633012667439e-05,0.001180684457409,-0.000180923078407101,0.000495174932518445,-0.000835787298253192,-9.83236855917181e-05,-4.99506006015956e-05,-0.0386252922098849,0.000940029889964291,-1.58070027858996e-07,0.000165909554044281,3.77962348287838e-05,-8.56787965208264e-05,2.50606303003101e-05,-6.17935582584572e-06,-4.20444792932028e-05,1.17853111188097e-05,-0.00023495727405876,-0.000125729668764637,0.000105901322987344,1.33269709707019e-16,-6.56337644016444e-06,-0.00137291158712119,4.7395853876545e-06,3.85965864048162e-05,-4.08753405735197e-05,0.00575766382493136,-1.29223382425833e-15,-1.35653459726169e-05,-1.86432423672043e-05,5.72672496559372e-15,-4.40378642389761e-05,0.164408625658079,-0.000395875396823838,4.54674428318952e-05,3.6167030213751e-15,-6.11349969529107e-06,-1.04667316135117e-14,-9.90732588582986e-07,2.40481341936973e-06,-4.84289665287838e-15,1.07731837023603e-15,-4.44778684423844e-06,-4.70346412601358e-15,6.52045734915566e-07,5.7789139092492e-08,-1.3621782792583e-16,1.94007305914374e-14,-1.24753862886893e-07,4.46942416810004e-15,-2.27467696512704e-06,3.0694416003541e-14,-1.95014741471469e-06,1.43090411326527e-13,-2.4822849327074e-13,0.763501050043485,3.44452960796955e-14,-0.000440879434086377,-1.28889710303147e-13,-4.94733377102879e-06,-0.432047267192647,-2.56264729043043e-14,-1.62173188069127e-06,-1.96197048194466e-14,-2.22115143850015e-06,8.26769848060842e-15,-4.49836506464528e-15,0.000131066985691041,-1.95595785607969e-14,4.83334347213281e-07,1.30936579949079e-14,-4.05795089000549e-06,-1.531778208794e-14,-7.35470810249127e-16,1.03206246479168e-14,-3.77356849240862e-14,2.00048881183521e-15,-6.28108676181682e-14,-9.88021556240145e-15,-6.13202179077898e-15,2.67882187159873e-16,-5.86636485525317e-15,-1.7329634624986e-15,-6.52409310614669e-14,-2.85518368938535e-15
"t26",0.0609036050472371,-0.172307330915968,-0.0161498499168917,0.00325294668669815,-0.00431153151831465,0.00161827612770675,-0.00298449235024818,0.166190493857868,-0.0108226932084418,0.319059492279635,0.0267992205211553,0.000498638637704388,0.00209980719445767,-0.0231532092505657,-1.56231370924453e-05,0.000878067487271257,-0.000132984853243993,0.000333137478131383,-0.000552602910831834,-6.38150930313688e-05,-3.12386253033715e-05,-0.0233392065640625,0.000558949165328516,-9.2047159540101e-08,8.49667234554264e-05,1.89483679468588e-05,-3.97223713536027e-05,9.31836819596728e-06,-1.74731509111923e-06,-9.29106727646946e-06,1.18705951411868e-06,-1.74518037522715e-05,2.14612750976539e-05,-2.58850933203662e-05,-1.31725686160885e-15,4.15888425133462e-06,0.000879762774596449,-3.22854569996245e-06,-4.95105942586686e-05,6.20074467876986e-05,-0.0152648372672798,-9.99691684497504e-16,3.81028373595954e-05,6.11461416035656e-05,-4.62626662543628e-14,0.000208469323873572,-0.906453889463566,0.0022922736939052,-0.000320468621870225,-2.37790942175568e-14,8.78042748293141e-05,-1.61803893231794e-15,3.27537942838148e-05,-7.97735462002163e-05,1.26549501256522e-15,-1.53763482713689e-15,-0.00103057394814539,9.02614449151854e-15,7.78546819609369e-05,5.23576006882302e-06,-3.94034371635205e-15,-1.27448398906014e-15,-3.60158842884069e-06,-4.67581742287784e-15,8.09873089541305e-06,-5.95524705760188e-15,3.63883179608898e-06,-7.55835093918726e-15,1.75638852394105e-14,-0.0549725008365668,-4.04705482832319e-15,-0.000427889114264689,6.12566360547303e-15,-4.85588333563519e-06,-0.0061403319072411,-2.86409672904055e-15,-3.10176833651409e-06,-3.41951722503183e-15,-4.24798518270119e-06,-1.54035786171069e-15,-1.02415595357926e-15,0.000262458978988839,-1.75792887782834e-15,9.76491684143818e-07,2.53266807480712e-16,-8.45003159938655e-06,1.48596767734392e-15,-2.13015087610973e-16,3.54632096566762e-15,-4.90316829582044e-16,1.80243526865238e-15,1.13936637902157e-14,-4.3913938416905e-15,6.33355225558509e-15,6.40760905213493e-16,-4.4169553972126e-15,-3.81724527570869e-15,-3.92725345616313e-14,-9.39699706182386e-15
"t63",0.068338879992353,-0.198932702741028,-0.0248247337765283,0.00787826121567579,-0.0112609595797466,-0.032294995419392,0.00791599283126634,-0.178595483492107,0.00552042816286501,-0.0676528984657716,-0.00189192074832549,2.05629421199129e-05,0.00106378001802527,-0.0141198649119942,-1.12508731494394e-05,0.00071136843674823,-0.000114963717401783,0.000503728153198148,-0.000960404505477403,-0.00013129972844901,-9.99447823187083e-05,-0.149691732638685,0.00669794337107232,8.91372836269982e-06,-0.000141628049916198,-2.69301967426901e-05,3.56843975408502e-05,-3.23567640042937e-06,7.11731441801396e-08,-1.6511503146509e-06,1.26781105849546e-06,-2.81163053285062e-05,-2.77035605012516e-05,2.71651083626712e-05,-3.60515161734817e-16,-6.03016076920248e-05,-0.226186604584275,-7.61325229479798e-06,6.44028176625373e-07,-1.89867568875935e-06,0.00448210228745805,-2.3472847122911e-15,1.21393080757672e-08,-8.55946457187054e-07,-1.04403217441862e-15,-1.19357378951796e-06,0.00116613989454237,3.01616638342096e-07,-1.81828782224795e-06,-1.67849934093818e-15,2.05378587954838e-06,-1.85366978696758e-15,1.39544653953283e-06,-3.40533042522989e-06,3.73677506964039e-16,-2.14035460020501e-15,-0.231383077027184,1.63430072033986e-15,-1.05965801215596e-05,-3.56969145856209e-07,1.66035739383243e-15,9.3921897400626e-15,-8.60759293712847e-08,-2.96938723416913e-15,1.77943416665991e-07,1.87340005255596e-15,4.65892401483621e-08,2.3168554414219e-14,-1.92159676680514e-14,4.66063142064155e-05,2.74756144485419e-15,0.46822634357073,-5.36524181055708e-17,-2.64190808381221e-06,-6.5280869420356e-05,-1.62337128975653e-14,-6.27441649254012e-07,1.5342971845977e-13,0.748794332644586,-7.03750363635914e-14,-1.40318807348324e-14,0.00582509739118589,-1.70983738711198e-14,1.54574089192316e-07,-2.58670852953219e-14,-1.29936495916279e-06,-6.18939172097352e-16,-9.91317661082136e-15,-2.46258573063042e-15,2.37232944343493e-14,1.5133131064544e-15,6.02018435102991e-14,-2.32720352231229e-15,-1.14026309538525e-14,-1.15698082051096e-14,-1.93609361281231e-15,-4.98037610057534e-15,-5.51528584885624e-14,-1.16070204008675e-14
"t89",0.0683996949531728,-0.199147662076137,-0.0248874491194308,0.00790801468169342,-0.0113050284727054,-0.0324721418772451,0.00796593665380427,-0.179895324355918,0.00556638983059659,-0.0682934553466395,-0.00191148389397613,2.07950731789478e-05,0.00108415356800848,-0.014420436548834,-1.15131508368564e-05,0.000728960013918976,-0.000117893757945058,0.000519245287426961,-0.000990916779837935,-0.000135602977745107,-0.000103413441220993,-0.15514177699745,0.00694695321223546,9.25378881808071e-06,-0.000147798435718236,-2.81253671690781e-05,3.73679091757294e-05,-3.4095386007807e-06,7.54274952419275e-08,-1.75648677732394e-06,1.35815128942098e-06,-3.01642119526937e-05,-3.01011977452696e-05,2.96201641147883e-05,-9.71196738203458e-16,-6.68561686915377e-05,-0.250842388521923,-8.45635638989182e-06,7.30171692623387e-07,-2.16736900387703e-06,0.00525465483789008,-1.21847861225618e-15,1.42753320326657e-08,-1.01509086695993e-06,1.34364552932783e-15,-1.44542165630902e-06,0.00142481733242751,3.6957964877712e-07,-2.25364232993779e-06,8.21991708100333e-16,2.64599878363813e-06,2.14998511045295e-15,1.86136989632154e-06,-4.54284472259211e-06,-3.63098152262232e-16,-1.51856081128837e-15,-0.324813651551733,9.89011108177871e-15,-1.50053873848576e-05,-5.08657782756761e-07,7.17273500059607e-15,3.13673601366322e-15,-1.38500929278068e-07,-1.00852686484007e-15,8.78157823834775e-07,-4.34707324355337e-15,4.37087170336762e-07,-1.85427593516312e-14,1.00590384231487e-14,-0.00028535156733113,4.57260704865121e-15,-0.460398488796962,-1.11748766657445e-14,1.76066982572124e-06,3.06103332248682e-05,-1.04104959939846e-16,8.18354748991968e-08,-8.4477965355429e-15,-0.0438358757530561,3.02804802261718e-15,5.70106662541903e-15,0.00100223355632431,5.02221850914376e-15,3.18739677040553e-08,-6.51946845931586e-15,-4.22288474786917e-07,2.45356827580459e-15,9.08224590867839e-15,1.13635592254795e-14,-2.85024092324222e-14,1.21623932112853e-14,-3.87079257535561e-13,2.34663777253344e-13,0.707106781186553,9.93831807470412e-14,1.15169558294535e-14,5.79252314752572e-15,-2.02862633146376e-14,7.05601011071302e-15
"t90",0.0683996949531729,-0.199147662076138,-0.0248874491194305,0.00790801468169375,-0.0113050284727055,-0.0324721418772446,0.00796593665380439,-0.179895324355917,0.00556638983059631,-0.0682934553466389,-0.00191148389397614,2.07950731788186e-05,0.00108415356800811,-0.0144204365488344,-1.15131508369257e-05,0.000728960013918152,-0.000117893757945678,0.000519245287427761,-0.0009909167798388,-0.000135602977745252,-0.00010341344122101,-0.155141776997451,0.00694695321223419,9.25378881880776e-06,-0.00014779843571786,-2.81253671697713e-05,3.73679091754134e-05,-3.40953859973504e-06,7.54274952562932e-08,-1.75648677805558e-06,1.35815129041698e-06,-3.01642119503367e-05,-3.01011977446736e-05,2.96201641124194e-05,-2.75011766663628e-16,-6.68561686929928e-05,-0.250842388521922,-8.45635638830874e-06,7.30171689746402e-07,-2.16736900636806e-06,0.00525465483789542,-2.46104671365362e-15,1.42753355896349e-08,-1.01509086433931e-06,2.74012739291481e-15,-1.44542165585904e-06,0.0014248173324254,3.69579651488954e-07,-2.25364233113542e-06,-7.55388386036402e-16,2.64599878262872e-06,-2.7064204818263e-15,1.86136989380631e-06,-4.54284471890451e-06,3.10115919895791e-15,-2.94293922367511e-15,-0.324813651551726,9.08925678490546e-15,-1.50053873907537e-05,-5.0865778239101e-07,6.50674297019264e-15,-3.48482095800991e-15,-1.38500926058256e-07,-2.09389162667947e-15,8.78157821437455e-07,-6.15387280434983e-15,4.37087168596412e-07,-1.51192011393008e-14,1.7198752644511e-14,-0.000285351567356373,1.86658069235223e-15,-0.460398488796972,-1.62863022680977e-14,1.76066981769858e-06,3.06103332122394e-05,3.9178196641647e-15,8.18354771490399e-08,-7.74132750588172e-15,-0.0438358757530755,1.89860952553984e-14,5.76271803655278e-15,0.00100223355632092,-1.49213090463912e-15,3.18739645395374e-08,1.22208471299667e-15,-4.22288504250759e-07,-2.2566888111607e-15,-5.28404374953937e-15,-2.42938815647977e-15,1.35563841798767e-14,-7.2216224760649e-15,3.33580385536436e-13,-2.37256434666749e-13,-0.707106781186542,-8.67765718367785e-14,-1.42286367997089e-14,-1.31857376751002e-14,-6.07953059166667e-14,-1.76469487232112e-14
"t59",0.0683317065293445,-0.19890734680684,-0.0248173354412792,0.0078747510339624,-0.011255760485949,-0.0322740943802581,0.00791009980945269,-0.178442102710088,0.00551500437155909,-0.0675773033638438,-0.00188961189386842,2.0535544368682e-05,0.00106137430429779,-0.0140843690412584,-1.12198960420535e-05,0.000709290563909829,-0.000114617613651136,0.000501894685547944,-0.000956799054355206,-0.000130791211170015,-9.95348452549299e-05,-0.149047568745297,0.00666851059649733,8.87353132846374e-06,-0.000140898460410401,-2.67888729642993e-05,3.54852993963746e-05,-3.21510760368863e-06,7.06696722150355e-08,-1.63868184873084e-06,1.25711351972238e-06,-2.78737849850766e-05,-2.74194259607114e-05,2.68741136522733e-05,8.10271941662009e-17,-5.95240053007107e-05,-0.223261514199913,-7.5132205217546e-06,6.33796410622856e-07,-1.86675006453753e-06,0.00439018319953335,-2.08575038050317e-15,1.18851227232661e-08,-8.37000292159024e-07,1.79407203101357e-15,-1.16356008491981e-06,0.0011352988382938,2.93512549979258e-07,-1.76634628081396e-06,-1.1237317285994e-15,1.98300040585644e-06,-7.02513501387046e-17,1.33966775186103e-06,-3.26915033900351e-06,8.26078937550661e-16,-3.51948764077278e-15,-0.220172831607795,4.16638078134579e-15,-1.00673944900886e-05,-3.38757270060897e-07,3.76637193754515e-15,-5.00390868953592e-15,-7.975124631884e-08,2.6339079643436e-15,9.12781716657332e-08,7.15456272510842e-15,-2.03151358927776e-09,2.3737907567832e-14,-9.42578121046318e-15,8.86446648902389e-05,-7.83420629346303e-15,0.592545033878226,3.2317223778219e-14,-3.25101220445465e-06,-7.91542337623685e-05,1.14529336585307e-14,-7.98572152263498e-07,-1.35141783434494e-13,-0.659896542652536,4.87250386941256e-14,1.33062921077666e-15,0.00626820136410242,-2.42700231470569e-15,1.66368753460554e-07,3.21342116650884e-14,-1.39152692697313e-06,-6.33556206006883e-15,5.20634411404851e-15,-2.28978159465522e-15,-1.70315559124519e-14,-1.40724974292346e-15,-7.00967062172708e-14,-3.51319759696973e-15,6.80875107221273e-15,8.81815648456523e-15,-9.92283462597459e-15,2.97676860911858e-15,-2.20512201627039e-14,-8.07334663500948e-15
