,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,11.206964,-0.96157575,-0.08734752,-0.09291213,-2.4860857,-0.70551354,0.091702506,-1.643446,-0.44474226,-0.21997029
Galium_ciliare,11.257437,-0.96377754,-0.090319104,-0.09359143,-2.4999888,-0.7087708,0.09175251,-1.6586288,-0.45019278,-0.21914616
Galium_spurium,11.237617,-0.96233284,-0.09344062,-0.09182859,-2.4867754,-0.70810527,0.097288765,-1.6512538,-0.44831464,-0.21815611
Galium_sterneri,11.211988,-0.9634399,-0.088430025,-0.093539864,-2.490326,-0.7096447,0.09258834,-1.6447871,-0.4457494,-0.21980618
Galium_nuttallii,11.182427,-0.95582485,-0.0899194,-0.09159563,-2.477769,-0.7016681,0.09206708,-1.6460787,-0.44639015,-0.21737966
Galium_porrigens,11.26896,-0.9620036,-0.093284294,-0.09339473,-2.5030036,-0.7084827,0.090559594,-1.6651471,-0.45299864,-0.21780188
Galium_bolanderi,11.265906,-0.9618028,-0.093411975,-0.09339436,-2.5026586,-0.70859236,0.09047788,-1.665005,-0.45311046,-0.21767972
Galium_boreale,11.265226,-0.9615269,-0.09274576,-0.09318322,-2.5005095,-0.70801383,0.09099556,-1.6641332,-0.45240483,-0.21770355
Galium_palustre,11.306768,-0.9684031,-0.09171926,-0.09279875,-2.5019977,-0.7161417,0.09677545,-1.6624556,-0.45308602,-0.21850155
Galium_tinctorium,11.316474,-0.969454,-0.09200965,-0.09319378,-2.505808,-0.7163102,0.096623,-1.6635749,-0.45312718,-0.21907318
Galium_bifolium,11.251827,-0.9672056,-0.091049425,-0.091711566,-2.4886503,-0.714896,0.099694744,-1.6470692,-0.4469785,-0.21964115
Galium_album,11.457157,-0.9836045,-0.07756703,-0.093920454,-2.5175092,-0.7240627,0.099577464,-1.666855,-0.44822535,-0.22475716
Galium_lucidum,11.45583,-0.98367614,-0.077174164,-0.093984425,-2.517231,-0.72403723,0.09960322,-1.6662003,-0.4478915,-0.22484092
Galium_mollugo,11.45776,-0.98330057,-0.07821526,-0.093902715,-2.5182061,-0.72371906,0.09960431,-1.6680081,-0.4484386,-0.22459507
Galium_parisiense,11.449714,-0.9829879,-0.078643665,-0.093230255,-2.5132513,-0.72707796,0.10053447,-1.6672931,-0.45017716,-0.22334032
Galium_divaricatum,11.450546,-0.9830504,-0.07863367,-0.09323569,-2.5134506,-0.727154,0.10050218,-1.6674898,-0.45025027,-0.22333902
Galium_triflorum,11.427284,-0.9808492,-0.08133951,-0.09320242,-2.513654,-0.724909,0.100031145,-1.6688541,-0.4511891,-0.22247271
Cruciata_glabra,11.224328,-0.96755487,-0.09314745,-0.09282848,-2.490959,-0.71531373,0.099439204,-1.6437852,-0.4473681,-0.22042872
Asperula_molluginoides,11.134375,-0.9566861,-0.09177985,-0.09225276,-2.4705136,-0.7062164,0.09456934,-1.6361579,-0.4455876,-0.21726498
Rubia_cordifolia,11.102976,-0.95523924,-0.08239004,-0.09232091,-2.4493234,-0.7053422,0.0970524,-1.6167152,-0.43756738,-0.21787173
Rubia_peregrina,11.098462,-0.95241433,-0.079795524,-0.09108954,-2.4387631,-0.70338833,0.097474195,-1.6162792,-0.43656847,-0.21668163
Coprosma_repens,10.106062,-0.87125534,-0.05747558,-0.089854605,-2.2225509,-0.635243,0.068545595,-1.4793966,-0.40628827,-0.19503339
Coprosma_robusta,10.107244,-0.8697439,-0.058693804,-0.08951707,-2.2225823,-0.63365847,0.06840808,-1.4833087,-0.407436,-0.19427015
Coprosma_rhamnoides,10.08813,-0.8701125,-0.059542537,-0.08954498,-2.2203531,-0.6327331,0.06820147,-1.4795046,-0.4070861,-0.19422674
Nertera_granadensis,10.053425,-0.86684304,-0.061659995,-0.088946044,-2.2158945,-0.62870026,0.06791007,-1.4735925,-0.40564823,-0.19406018
Opercularia_varia,9.98547,-0.8556186,-0.057822548,-0.087399885,-2.1957977,-0.6186144,0.06553209,-1.4651107,-0.39725384,-0.19353375
Richardia_stellaris,9.372156,-0.81154025,-0.05698969,-0.08833321,-2.0816405,-0.56153166,0.053334408,-1.3739082,-0.376109,-0.18471928
Spermacoce_breviflora,9.293158,-0.8052121,-0.05993884,-0.08728709,-2.0669303,-0.55688906,0.055626195,-1.3605287,-0.3711525,-0.18475167
Knoxia_sumatrensis,9.115296,-0.7842618,-0.0764001,-0.089259565,-2.0921025,-0.5583505,0.034352217,-1.3578546,-0.37428898,-0.1849007
Psychotria_brachypoda,8.647973,-0.7404344,-0.05164664,-0.089260906,-1.9770316,-0.5339499,0.01863025,-1.301572,-0.3580504,-0.17903528
Psychotria_flava,8.663901,-0.74685663,-0.061890952,-0.09117202,-1.9951581,-0.54624987,0.02190702,-1.3093675,-0.36583352,-0.18124
Rudgea_jasminoides,8.720591,-0.75824404,-0.043157745,-0.09226025,-1.9976684,-0.56319404,0.01013565,-1.3170327,-0.37146524,-0.1893251
Palicourea_faxlucens,8.726928,-0.7498258,-0.03410656,-0.09049914,-1.983675,-0.55361325,0.004540525,-1.3146942,-0.3679693,-0.18727244
Notopleura_macrophylla,8.770514,-0.7651594,-0.045215473,-0.0918921,-1.9899493,-0.5603881,0.02389768,-1.3050349,-0.36480924,-0.18626668
Faramea_luteovirens,9.005901,-0.7791825,-0.05381394,-0.09000998,-2.0658815,-0.5759641,0.018642534,-1.3639395,-0.38355264,-0.1907245
Faramea_occidentalis,9.039727,-0.78737766,-0.047576867,-0.09101512,-2.0690465,-0.5793127,0.017929662,-1.3658813,-0.38440746,-0.19433616
Coussarea_contracta,8.761831,-0.7634641,-0.0444865,-0.08998351,-2.000278,-0.56007046,0.008349212,-1.3283219,-0.3795309,-0.1902497
Tarenna_mollissima,-0.13080081,-0.4933496,-0.028691944,-0.14605401,-0.56004393,-0.043765064,15.053027,-0.14991093,-0.42522833,-0.10692952
Randia_hebecarpa,-0.13454217,-0.5001751,-0.018587496,-0.14918727,-0.5525548,-0.037784234,15.208127,-0.15030676,-0.4348338,-0.10736412
Randia_thurberi,-0.13501072,-0.49921137,-0.018991867,-0.14844213,-0.5489848,-0.036166087,15.210869,-0.15026942,-0.43518758,-0.10660717
Gardenia_ternifolia,-0.13020225,-0.49438155,-0.023224993,-0.14575234,-0.55747,-0.041450076,15.124554,-0.1559751,-0.42892173,-0.10789761
Gardenia_jasminoides,-0.13118805,-0.49379623,-0.024407718,-0.14515522,-0.5536091,-0.040717687,15.12375,-0.15410715,-0.42828828,-0.10750934
Genipa_americana,-0.12864979,-0.48970613,-0.019321356,-0.14428562,-0.5521661,-0.036698427,15.062201,-0.15399072,-0.42408141,-0.10627765
Alibertia_edulis,-0.12986423,-0.48870814,-0.020299206,-0.14442147,-0.5490786,-0.038788937,15.0248375,-0.15456474,-0.4255847,-0.10627642
