"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Galium_labradoricum",-0.0821037536777675,0.147643515169807,0.220821305595377,-3.46354500175904e-05,-0.00909035810644869,-0.00220016941766446,0.0227846977520532,-0.0068512330123489,0.0732323462951246,-0.0707667565553277,0.00724967454971229,-0.000441178975118408,1.16862984739296e-05,0.000714061785235662,-0.0010831539415099,1.08343399412256e-05,0.000195521612138998,0.0164771767904951,-0.171997342394857,0.00130047183600951,-0.00317762417495918,0.00117741520175475,-6.78714991367665e-05,6.55138321907969e-07,-0.00770248501201772,0.0199772127011643,-0.0231190944770435,0.00210760059237408,-0.00853419226598365,0.093308097547289,-0.00973539131438972,0.000602879241102674,-0.000153056401318117,0.00859591173639516,0.000673491874860951,-0.387254498427249,0.000995538456584729,-0.00264137633818643,-1.79814328345956e-06,1.40706232906208e-06,0.000652238186606714,-0.00327237625803601,-2.14705542441953e-05,0.000740771869466722,0.0592032166146467,-1.06087974963018e-05,0.128759173489954,1.59076798097618e-16,-8.63742159471667e-07,-0.154784034222239,1.1610346759506e-09,6.14808082773585e-17,2.01793036649297e-16,4.23607053086059e-12,7.42070743736909e-16,-3.00369897448862e-37,2.0878237890067e-63,1.91629588875856e-15,-4.57416042126684e-31,5.18702106691833e-16,1.54649525976611e-16,0.214058081144473,-0.787937690787423,-4.86022103268944e-14,-9.42852392790481e-17,3.96042519721666e-30,1.28771484225097e-30,-3.69458521495681e-16,-2.86697272279733e-17,-1.26358628399317e-16,-2.66964604870363e-16,-4.52569185710037e-16,-3.60335671982268e-30,1.15303431275322e-30,-4.34947557959485e-17,-3.5351407845214e-18,-3.73087841092703e-17,-8.11565539409169e-18,-9.31440969374034e-32,-3.03438070622924e-17,-1.13242194050821e-19,-1.36289460816555e-17,-3.33789306895606e-17,-8.80247613940027e-16,-2.31636697899091e-17,-6.58903697493317e-18,-3.6463807555925e-18,-6.63378068438725e-17,-1.14719141271783e-23
"Galium_concinnum",-0.0821037536777678,0.147643515169808,0.220821305595377,-3.46354500174815e-05,-0.00909035810644877,-0.00220016941766448,0.0227846977520532,-0.00685123301234878,0.0732323462951238,-0.0707667565553271,0.00724967454971229,-0.000441178975118349,1.1686298474101e-05,0.000714061785235572,-0.00108315394150965,1.0834339941085e-05,0.000195521612139,0.0164771767904953,-0.171997342394858,0.00130047183601017,-0.0031776241749594,0.00117741520175455,-6.78714991363847e-05,6.551383217845e-07,-0.00770248501201757,0.0199772127011648,-0.0231190944770435,0.00210760059237286,-0.00853419226598339,0.0933080975472892,-0.00973539131438935,0.000602879241102599,-0.000153056401317531,0.00859591173639479,0.000673491874861412,-0.387254498427252,0.000995538456584134,-0.00264137633818635,-1.79814328345124e-06,1.40706232803457e-06,0.000652238186606149,-0.00327237625803541,-2.1470554243971e-05,0.000740771869467095,0.0592032166146472,-1.06087974941939e-05,0.128759173489957,5.06568623486253e-16,-8.63742159978013e-07,-0.154784034222238,1.16103747882892e-09,3.00588363024806e-16,-1.56300977761243e-16,4.23220073120636e-12,1.13292215297777e-15,3.46077333457373e-16,-1.59366877333644e-15,2.03723662556535e-16,2.04140351208989e-15,2.16397496007153e-15,9.32199970242162e-15,0.575345016248921,0.579348581550172,-3.25551500209486e-14,-1.43950628026195e-15,-7.95236823179716e-16,-1.36215942168254e-16,2.99233305089588e-15,-1.07788007587997e-15,-1.82561296026076e-15,-8.79117565069169e-16,1.05007451459361e-15,2.96464573593497e-15,-7.94537115963825e-16,1.52879293642813e-15,7.66019517940843e-16,1.36018280015656e-15,8.61358677791554e-16,-2.42403600237066e-16,-2.38357715754726e-15,-1.50362944783343e-16,-2.45299939042295e-16,6.19775342078749e-16,9.45074731609889e-16,1.14617061619802e-16,3.78064121060172e-16,1.30673244764265e-17,-4.90644508029383e-16,-2.03201012347965e-16
"Galium_sterneri",-0.0821037536777678,0.147643515169808,0.220821305595377,-3.46354500175073e-05,-0.00909035810644884,-0.00220016941766447,0.0227846977520534,-0.00685123301234864,0.0732323462951237,-0.070766756555327,0.00724967454971255,-0.000441178975118419,1.16862984739485e-05,0.00071406178523553,-0.00108315394150937,1.08343399411253e-05,0.000195521612138835,0.0164771767904952,-0.171997342394857,0.00130047183600978,-0.00317762417495956,0.0011774152017541,-6.78714991363147e-05,6.55138321702291e-07,-0.00770248501201797,0.0199772127011647,-0.0231190944770428,0.00210760059237308,-0.00853419226598358,0.0933080975472894,-0.00973539131438887,0.000602879241102514,-0.000153056401318031,0.00859591173639512,0.000673491874861073,-0.387254498427253,0.000995538456584559,-0.00264137633818647,-1.79814328232432e-06,1.40706233036619e-06,0.000652238186606072,-0.00327237625803605,-2.14705542446965e-05,0.000740771869467786,0.0592032166146502,-1.06087974934794e-05,0.128759173489961,-2.35862242952418e-16,-8.63742162025792e-07,-0.15478403422224,1.16103529616411e-09,-2.17841766823965e-16,5.26358110395439e-16,4.23501992848999e-12,-1.82216547743026e-15,-8.74898001936504e-17,8.79409846497299e-16,-9.98971539700521e-16,-1.98776736364138e-15,-2.48412327242289e-15,-9.52239378429938e-15,-0.789403097393389,0.208589109237246,8.2612236512693e-14,1.46099279624803e-15,7.74575846812426e-16,2.25731729291224e-16,-2.32947996264036e-15,9.02099477270891e-16,1.94060814006134e-15,1.25257900635755e-15,-3.63579502481481e-16,-3.01411839838928e-15,7.5751014021428e-16,-1.5186682988779e-15,-5.61005868928652e-16,-1.28281723392943e-15,-7.92533842917199e-16,3.36847418568383e-16,1.88332201182035e-15,1.70019696400954e-16,3.21486490905213e-16,-5.59708706272486e-16,2.01007268927099e-15,-1.79672498743635e-16,-3.96551847391692e-16,-4.29901432009034e-17,3.68123869890075e-16,2.78967977921897e-16
"Galium_porrigens",-0.0829616999428376,0.150041734577433,0.227942126325639,-3.58499405556803e-05,-0.00955349049715199,-0.00232775162318835,0.0255716073370125,-0.0077356646282127,0.0858377918986524,-0.0830430525054699,0.00893185059296724,-0.000547153417429138,1.59239981200874e-05,0.00100516012302123,-0.00155293831918916,1.60692636864334e-05,0.000333185549559333,0.0300284726402261,-0.325198909822077,0.00267722887839734,-0.00676061981340364,0.00261533989117255,-0.00024025624106093,2.88715293849395e-06,-0.0532092244492364,0.150668276005371,-0.264640583046207,0.0905315553877389,0.0344940824181422,-0.231780552948175,0.0211989091863871,-0.000861254905211073,0.000190147375900509,-0.00990671931747656,-0.000661210248629111,0.350912917850105,-0.000795013422631592,0.00198556044774721,1.22870167003975e-06,-8.99326508056866e-07,-0.000407068518602822,0.0019677440098415,1.03834799906807e-05,-0.000346291469671494,-0.0241003977039014,3.86072462001076e-06,-0.0436679390661425,-1.03220415247439e-16,2.27429994379359e-07,0.0283210176529133,-1.85576276304289e-10,5.03407230854688e-16,-4.95047903561988e-16,-2.67669527821793e-13,-2.01275953985221e-15,-7.34919093228594e-16,-1.02345516219906e-15,7.19954262922026e-16,7.5514578419574e-16,-3.37093044132494e-17,5.3337258156875e-16,-6.74182931703626e-14,2.69922972861991e-14,-0.707106781186547,2.4398222447227e-15,-5.21599638072221e-15,2.60724992192809e-15,1.08588240684861e-16,3.21053349222862e-16,-1.9221333156268e-15,-3.64219613266835e-16,1.78226416788179e-16,1.98868851279139e-15,1.50173137273524e-16,8.33127320346675e-16,-1.35938811446839e-15,2.34450429923807e-15,-4.24979693144742e-16,-1.03039923494738e-16,-1.63886018241477e-15,-9.31334541770597e-17,2.23711500060794e-16,-6.18085331703553e-16,-7.4138153844389e-16,6.65261129850778e-16,8.75212452754437e-16,3.58140799837023e-16,-1.59346215712679e-15,-1.78315669083412e-16
"Galium_trifidum",-0.0829616999428377,0.150041734577432,0.22794212632564,-3.58499405557623e-05,-0.00955349049715182,-0.00232775162318819,0.0255716073370121,-0.00773566462821272,0.0858377918986515,-0.0830430525054691,0.00893185059296697,-0.000547153417429084,1.59239981200047e-05,0.00100516012302134,-0.00155293831918928,1.60692636863681e-05,0.00033318554955951,0.0300284726402256,-0.325198909822076,0.00267722887839739,-0.00676061981340362,0.00261533989117343,-0.000240256241060801,2.88715293814483e-06,-0.0532092244492363,0.15066827600537,-0.264640583046207,0.090531555387739,0.0344940824181424,-0.231780552948174,0.021198909186387,-0.000861254905211693,0.000190147375901626,-0.00990671931747558,-0.000661210248629348,0.350912917850106,-0.000795013422630834,0.00198556044774735,1.22870166946263e-06,-8.99326510125385e-07,-0.000407068518602796,0.00196774400984174,1.03834799905776e-05,-0.000346291469671745,-0.0241003977039017,3.8607246233374e-06,-0.0436679390661406,-1.05211975228704e-16,2.2742999377685e-07,0.0283210176529163,-1.85576013731308e-10,-4.7322871765796e-16,4.10284199278177e-16,-2.62862599900799e-13,1.74271494423249e-15,6.26886421684574e-16,4.13564195051148e-16,-8.45048545690774e-16,-7.44226389897054e-16,-1.12350753005422e-16,-5.20905273880847e-16,6.54198917260373e-14,-2.51743070833754e-14,0.707106781186548,-2.47027841549556e-15,5.29816339429174e-15,-2.65108990027341e-15,-1.41236106620423e-16,-2.98541848301768e-16,2.07246005526037e-15,2.80757061167371e-16,-5.00337610667054e-16,-1.87373694787186e-15,-1.7320775803257e-16,-8.86789496921448e-16,1.56139930644345e-15,-2.24076297367673e-15,4.17468952391459e-16,1.30021082580675e-16,2.03791732862786e-15,8.76290578079768e-17,-2.60782342951646e-16,7.37472250838741e-16,-1.56610093147518e-18,-7.33827025457219e-16,-9.1886847276688e-16,-3.52268202302939e-16,1.33896267562019e-15,2.85990690774747e-17
"Galium_mexicanum",-0.0849132537957726,0.155588429749689,0.245195643778315,-3.88170804147708e-05,-0.0107396724569592,-0.00266152850668804,0.0345147434692484,-0.0106391238256602,0.133987962674569,-0.130168701048707,0.0170684878457045,-0.00107807091684516,5.74138307761273e-05,0.00515227253225739,-0.0104913979637132,0.00026961047992191,-0.00103137600006102,-0.0575633643596564,0.512361047168316,-0.00294617630006986,0.00662966801768796,-0.00223607470988579,7.50243061077638e-05,-6.41250106564071e-07,0.00648770246197345,-0.0164960051039696,0.0178137060429887,-0.00148797394946912,0.00458091299044825,-0.0448351573945233,0.00451914885266502,-0.000248362904469428,6.0540049529621e-05,-0.00332744305522366,-0.000249370226828532,0.140425685330287,-0.000350302606180455,0.00091761221415991,6.13867399988519e-07,-4.75671117211524e-07,-0.000219850323661178,0.00109870860884309,7.19155311560998e-06,-0.000249030451642833,-0.0205222609806636,3.86319707137814e-06,-0.049122925861617,3.95388465932489e-17,4.66197917132299e-07,-0.263550212067384,5.55778228663439e-10,8.58574871808207e-17,5.38008815464649e-16,1.40682644630795e-13,-3.96320191547754e-16,7.36008844970948e-18,-8.90978509790493e-16,-6.92759487212972e-16,1.57262285698295e-17,3.25958203931427e-17,-4.46389904648386e-16,-6.45317133063372e-16,1.77635683940025e-15,7.08791237739659e-16,-5.41600243127408e-16,-8.65405891178161e-16,1.16746787376104e-16,7.08649983844575e-18,2.26607996224043e-16,-4.77296206485557e-16,-1.56965889628913e-16,4.85181508927517e-16,1.98245073403131e-16,1.19449863492007e-16,-7.53300289274041e-16,-6.8051384262712e-16,7.17189691624092e-17,-8.46596972678121e-17,2.96286389235053e-16,-1.29020922706181e-15,-6.00957486480085e-16,3.37934411104892e-16,3.43486513382647e-14,-0.707106781186547,1.13983878575229e-15,-4.54882708507004e-16,1.71976529635148e-18,-2.9876981087383e-16,4.12826575507778e-16
"Galium_sylvaticum",-0.0849132537957726,0.155588429749689,0.245195643778315,-3.88170804146786e-05,-0.0107396724569587,-0.00266152850668794,0.0345147434692484,-0.0106391238256601,0.133987962674569,-0.130168701048707,0.0170684878457044,-0.00107807091684525,5.74138307761706e-05,0.00515227253225749,-0.0104913979637133,0.000269610479921751,-0.00103137600006087,-0.0575633643596568,0.512361047168316,-0.00294617630006983,0.00662966801768802,-0.00223607470988572,7.50243061074429e-05,-6.41250106349813e-07,0.0064877024619736,-0.0164960051039695,0.0178137060429887,-0.00148797394946908,0.00458091299044822,-0.0448351573945232,0.00451914885266495,-0.00024836290446969,6.05400495300978e-05,-0.00332744305522371,-0.000249370226828613,0.140425685330288,-0.000350302606179833,0.000917612214159986,6.1386739997318e-07,-4.75671116617189e-07,-0.000219850323660645,0.00109870860884308,7.19155311555902e-06,-0.000249030451642785,-0.0205222609806633,3.86319707104776e-06,-0.0491229258616176,-8.56005672791501e-17,4.6619791640108e-07,-0.263550212067381,5.55778401959897e-10,1.1395508517502e-16,4.98547955793548e-16,1.41195631373944e-13,-8.82035075741986e-17,9.18657897183843e-16,-5.61278208575397e-16,8.80166723351838e-16,1.49221561165196e-16,1.94877336693762e-16,1.89560785275663e-16,1.06858966120171e-15,-5.27355936696949e-16,-2.07804444796509e-16,7.679447796924e-16,7.68232277667282e-16,8.79918537755194e-18,2.76186116813031e-16,-7.34319338633455e-16,1.88893553991261e-16,1.60805030970741e-17,-6.27766962476281e-16,-2.11820555501469e-16,-1.54872889732578e-16,5.4002022856218e-16,9.12369700565604e-16,-1.2394207595984e-16,1.51164730424055e-16,-1.49747429609152e-16,1.30719938815991e-15,6.08306813233156e-16,-3.5790286569256e-16,-3.40544663687343e-14,0.707106781186548,-1.22663454083319e-15,4.06688721493689e-16,-1.04728718756753e-16,8.13734476596569e-16,-3.04353900159385e-16
"Galium_triflorum",-0.0839015266488215,0.152724974509304,0.236390683733291,-3.73059144272341e-05,-0.0101423302471794,-0.00249427591519275,0.0302273609920028,-0.0092535080655924,0.111653069754613,-0.108328178297616,0.013435891049485,-0.000842250613448447,4.02915921300543e-05,0.00348433246325141,-0.00694850948137699,0.000171806473244007,-0.000561218553178404,-0.0290171948282677,0.247667703695319,-0.00129220604719553,0.00280020603088429,-0.000898905390173477,1.74767179331055e-05,-1.14261619969747e-07,0.000638142503259267,-0.00142940517290358,0.000772609398183625,2.57112252302347e-05,-0.00121479726312499,0.0180022093267584,-0.00203503151854997,0.000161906907121687,-4.46160728137751e-05,0.00261889976977209,0.000225729697177854,-0.136260400037379,0.000379004553487612,-0.0010455002509424,-7.58463733179936e-07,6.21760545981636e-07,0.000293169197443977,-0.00151139488578923,-1.18341583164828e-05,0.000421192140623416,0.0387553261219299,-7.96142522543221e-06,0.106848097908083,1.42627931272837e-17,-1.22240201454032e-06,0.884913370093127,-2.03088743391841e-09,-3.56809589724608e-16,-1.61811855864831e-15,-8.19591147121492e-13,3.75174804312106e-16,-1.4425911336382e-15,2.44868849010108e-15,-3.0789106259202e-16,-2.7140716990899e-16,-3.81714217833906e-16,4.11294897828752e-16,-3.33066907387547e-16,-1.16573417585641e-15,-2.21118843839779e-15,-4.59721520834135e-16,1.94738709800893e-16,-1.90268967188373e-16,-4.79660690519622e-16,8.5019043391676e-16,3.47121832258544e-16,2.01924910805339e-16,2.34193807937854e-16,-2.16041210194244e-17,6.92281424674222e-17,3.36416256736431e-16,-3.73996310989182e-16,1.31094303644729e-16,-8.71950772392601e-17,-2.33280991340933e-16,-1.83408843505419e-16,-5.88561111770198e-19,2.44740450976415e-17,-5.18381574642576e-16,-1.41375174512012e-15,6.04658611386419e-17,5.0150284296875e-17,1.57518206119436e-16,1.32339102645756e-16,-1.72044858823752e-16
"Rubia_peregrina",-0.0777503434384686,0.135446323302189,0.184351416742582,-2.8407078948231e-05,-0.00669607233625391,-0.00153803650402079,0.00764625600529623,-0.00201808764622419,0.00120562449434322,-0.000508942411814567,-0.00321804028652904,0.000227764458399026,-2.61477966878095e-05,-0.00261812686537532,0.00557468636296245,-0.000151658425126274,0.00056407482173577,0.0268511710397323,-0.207183929419211,0.000634225540201273,-0.000834713241532828,-9.1950946834625e-06,0.00017227287289388,-2.53313070769024e-06,0.0570750339594478,-0.165415476879277,0.313340732225566,-0.116481917097071,-0.0515218658844087,0.337702263813234,-0.0300171292366243,0.000927016111863047,-0.000160424512170427,0.00673295166454387,0.000137344523256083,0.0375361413272695,-0.000591412554250874,0.00223024718236314,2.26475918937111e-06,-2.2058024151545e-06,-0.00109669865484152,0.00609863516677795,6.58033670913137e-05,-0.00242756351699682,-0.250669961881899,5.45896903580927e-05,-0.74708977586063,-5.30332342208678e-16,7.86313536896097e-06,0.065216324293252,-1.20126640480212e-08,1.2643244547468e-17,6.47637535069117e-16,-2.99112544889284e-10,-1.24348096772027e-15,4.44682776498131e-16,2.05137080076875e-16,-1.77544549835645e-15,6.4494760574309e-17,6.64625823945943e-17,-2.80778959862643e-16,-3.01147995429574e-15,2.28983498828939e-15,5.54004098159981e-16,3.68484641638106e-16,-1.66492384150407e-16,-4.51147279044369e-17,-2.37238656244039e-16,-7.77172447196553e-17,-4.44582015829141e-16,-2.33925376800417e-16,-3.16059433991718e-16,1.17766204338187e-16,1.28500527183546e-17,-1.49907417458729e-16,-1.69132654426461e-16,-1.72040807849501e-16,1.23007552902377e-17,-4.57973641849068e-17,3.78174854957597e-16,-1.37804991026681e-17,-2.19170820662035e-16,3.65931027848728e-16,-3.03209031391882e-16,-8.33906511098392e-17,-1.93833190489745e-17,-1.28444678525043e-16,-2.90576527561231e-16,5.29520430122478e-17
"Kelloggia_galioides",-0.0730488741453027,0.122324344379351,0.145526810854379,-2.1788763679767e-05,-0.00417801486326456,-0.000844834411373063,-0.00756741511147527,0.00281846191679688,-0.0689613137365098,0.0678774842573799,-0.0130426021849353,0.000852414272499802,-5.8804490653241e-05,-0.00540622300287192,0.0110409430443645,-0.000280016062585033,0.000779458394165844,0.029370033822067,-0.17951999383734,-0.000237886423400527,0.00178186843939921,-0.00118845769513991,0.000333632026001961,-4.47561805683761e-06,0.0908202953852148,-0.259584158579243,0.467885706013997,-0.162590281454362,-0.0530333783156457,0.272822989002385,-0.0215481784108186,0.000182825194680641,3.35807464367343e-05,-0.00409320721025888,-0.000645696645737315,0.449025523776159,-0.00139891478630837,0.00392165233858351,2.78067916232339e-06,-2.15684604266618e-06,-0.000987918521850878,0.00481154051639099,1.49485721542212e-05,-0.000348467130455693,0.0523018282211148,-2.84034076248895e-05,0.54877841159814,2.33708978981271e-16,-1.31971606863366e-05,-0.0166595217578597,6.08004979901767e-08,-5.9441808273338e-17,-4.31030736837067e-16,-1.33222359276534e-06,1.41707827283554e-15,-4.23384417516106e-16,8.00282010227491e-17,5.79624561013836e-16,-4.6975295804791e-17,8.08153932906775e-17,1.47799266870975e-16,1.66533453693773e-15,-1.0547118733939e-15,-1.08159739204213e-15,-3.39136216156549e-17,2.79829110096714e-17,1.79857086735197e-16,1.95547994605471e-16,-2.03740151260836e-16,1.59660284291869e-16,-4.66910114019605e-17,2.39738629071183e-16,-1.39644438906884e-16,-4.30035742690817e-17,1.3654621112414e-16,-5.61989816885156e-17,-2.90005578816408e-17,-2.29543262029963e-17,-2.14528707311018e-17,-4.71161083112947e-16,1.08858510869178e-17,1.80042575705466e-16,-3.14715704758903e-16,1.88329794914643e-17,9.86898860162111e-17,1.1527590015853e-16,9.58005007539194e-17,-7.59345593332754e-17,1.45187684318258e-16
