"","turnover.rates","eps.values","transition.rates"
"1",0.330560208763927,1.6338807046305,NA
"2",1.33727376186289,0.759924341075854,0.931803293060511
"3",0.49780894163996,0.745489283585234,0.12908591888845
"4",0.504352656891569,0.258396643283804,NA
"5",0.330560208763927,1.6338807046305,0.175485688261688
"6",1.33727376186289,0.759924341075854,NA
"7",0.49780894163996,0.745489283585234,NA
"8",0.504352656891569,0.258396643283804,0.12908591888845
"9",0.330560208763927,1.6338807046305,0.580696636112407
"10",1.33727376186289,0.759924341075854,NA
"11",0.49780894163996,0.745489283585234,NA
"12",0.504352656891569,0.258396643283804,0.0328766654711217
"13",0.330560208763927,1.6338807046305,NA
"14",1.33727376186289,0.759924341075854,0.580696636112407
"15",0.49780894163996,0.745489283585234,0.459674692945555
"16",0.504352656891569,0.258396643283804,NA
