accepted_species,estimate
t24,0.12725814
t28,0.22804826
t313,0.03579498
t63,0.38670632
t232,0.72004336
t124,0.38670632
t42,0.2938352
t25,-1.1688913
t112,0.054682754
t359,0.103279516
t219,0.08459379
t220,0.039089017
t273,0.08459379
t342,0.14383373
t105,-1.6027455
t350,0.04908198
t278,0.04908198
t285,-0.012443779
t353,-0.012443779
t191,0.019170944
t292,0.011000598
t357,0.69553244
t128,0.01921954
t251,0.08895767
t160,-0.100256264
t248,0.011000598
t244,0.011000598
t238,0.17745616
t145,0.120021686
t125,0.12824062
t98,0.018932594
t233,0.31749618
t38,-0.021282334
t302,-0.035470866
t97,0.025528988
t16,-0.32386425
t36,0.016001305
t4,-0.86064416
