accepted_species,estimate
t24,0.23146708
t28,0.23150827
t313,0.10914158
t63,0.15058674
t232,0.2637576
t124,0.254442
t42,-0.030384207
t25,-0.07083199
t112,0.110827684
t359,0.15284723
t219,0.15284723
t220,0.15284723
t273,0.15284723
t342,0.106897
t105,-0.22829868
t350,-0.028914222
t278,-0.028914222
t285,-0.20510897
t353,-0.20510897
t191,-0.20510897
t292,0.019519625
t357,0.019519625
t128,-0.010410249
t251,0.15001848
t160,0.15001848
t248,-0.004905147
t244,-0.004905147
t238,0.2695359
t145,0.19062972
t125,0.19062972
t98,-0.0146054905
t233,0.11929101
t38,-0.10581391
t302,-0.06536614
t97,-0.09992743
t16,-0.012111201
t36,-0.10581391
t4,-0.72969157
