accepted_species,estimate
t34,-0.3998524
t38,-0.23050264
t41,-0.17378893
t198,-0.5504997
t178,0.0009879319
t76,-0.2650235
t97,-0.4223643
t301,0.32145464
t403,0.34058174
t7,0.24319357
t25,0.08560591
t105,0.1382911
t58,-0.32458887
t56,-0.10567758
t112,0.0012657203
t110,-0.34340292
t188,0.582252
t268,0.6263945
t279,0.23584245
t280,0.66869795
t335,0.6153279
t154,-9.474205e-05
t228,0.4533318
t155,-0.00559716
t9,-0.33017182
t285,0.33222795
t377,0.2529698
t143,0.07539166
t192,-0.21914522
t379,0.39492273
t265,0.3041755
t306,0.21614994
t319,0.16975619
t401,-0.40432256
t363,-0.0379141
t200,-0.32664305
t130,0.53771013
t108,-0.012661738
t100,0.043423146
t226,0.12959544
t340,0.4635622
