accepted_species,estimate
t34,-0.10482427
t38,-0.3487316
t41,-0.37389904
t198,0.39525673
t178,-0.20890136
t76,-0.56966263
t97,-0.3240972
t301,0.5339727
t403,0.54953545
t7,0.39991662
t25,-0.5021406
t105,0.3064236
t58,-0.13093643
t56,0.031248009
t112,0.15755656
t110,-0.61160976
t188,0.33617797
t268,0.39502162
t279,0.51281285
t280,0.50577676
t335,0.62101614
t154,-0.19124109
t228,0.26160884
t155,0.13919635
t9,-0.1386627
t285,-0.061722875
t377,0.37011275
t143,-0.37531942
t192,-0.112636216
t379,-0.021604234
t265,0.10420659
t306,0.06810509
t319,0.20125258
t401,-0.8537809
t363,-0.8129602
t200,-0.07129189
t130,0.66321206
t108,0.19005758
t100,-0.102468975
t226,-0.02859156
t340,0.21912155
