"accepted_species","sorted"
"t8",1.4298343988991
"t49",0.953931319327941
"t50",1.34384999718048
"t74",-0.404752236064734
"t75",-1.33932712842818
"t71",0.572944412884556
"t11",0.776636964250385
"t76",1.1544713970004
"t77",1.43983023818827
"t23",0.246082118397868
"t6",NA
"t7",0.0221800273092932
"t5",-0.426058432814277
"t26",0.699134133544884
"t3",-0.0734355185298086
"t59",-0.251553416681826
"t80",NA
"t81",0.767282115600884
"t21",-1.28925228493463
"t22",-3.52454022627333
"t25",NA
"t62",-1.12603597812135
"t63",-1.43799867197461
"t60",0.700114318806116
"t61",0.741614998029776
"t24",-0.817934494692799
"t18",-0.501860883936123
"t14",0.859703631955974
"t12",-0.907072117225985
"t66",0.849711667270746
"t67",0.973793357868332
"t51",0.569181163917854
"t15",0.998214779304145
"t44",-0.682906153386257
"t45",-0.740864704538263
"t86",-1.18208135963653
"t99",-0.97154420719398
"t100",-0.858854402191526
"t10",NA
"t2",1.03181646574376
"t57",0.632327756137216
"t58",0.885778197837188
"t64",NA
"t65",-1.48962211292276
"t52",NA
"t53",-1.56229181966003
"t47",-0.864003745049212
"t97",-1.21159330029293
"t98",-1.08510484594062
"t46",-0.174949012685294
"t78",-0.678836020612538
"t79",-0.291841528621552
"t30",0.366877457857219
"t43",1.09044992176855
"t56",-0.570617280940777
"t9",NA
"t31",-1.03984252965029
"t32",0.697605177131442
"t33",-0.738156008023276
"t28",1.22221857413645
"t87",0.788064716008701
"t88",0.987532072513906
"t70",0.110578266921522
"t13",0.227092060840826
"t93",-0.994036913596774
"t94",-0.949500188763506
"t83",-1.66791036021292
"t84",-1.90540716025419
"t42",-0.969946341580194
"t34",1.96976698175934
"t37",0.217279494603122
"t38",1.28088077146744
"t19",0.378798844219086
"t20",-0.898105463643335
"t1",-2.18210582479933
"t91",-0.0184637131311928
"t92",0.32507894584562
"t72",0.402688016238803
"t73",-0.117094864301747
"t55",0.0712655733545037
"t27",0.527709245875601
"t4",0.982108475296547
"t95",0.0285254429698986
"t96",-0.0890615166641355
"t16",-0.16055500365421
"t85",NA
"t82",0.19004169135862
"t89",NA
"t90",1.24303211659953
"t48",1.29323106911682
"t54",1.51457279879907
"t68",0.567692086542629
"t69",0.283977846034055
"t41",-0.488380784409977
"t35",1.61134643088409
"t36",NA
"t39",-0.302437812026924
"t40",0.236773056653002
"t17",-0.949821405738075
"t29",1.11280091438004
