"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Malanea_pariensis",-0.0270785423075332,0.0203048467911152,0.0155209476300102,-0.0506897482832479,0.0156136456478073,-0.105788100433184,0.195872698095885,0.00102363446590996,0.134069981053742,0.00180954176205685,0.637543267131978,0.0700178914011437,-0.00629500035622224,-0.0325174125133327,-0.004640738745632,0.0107781430989456,0.017117046254759,0.707106781186551,-0.00312452304168649,0.0196302783617672,-0.00612666583919716,0.0520940960989177,-0.00648573161360735,0.0384447333676548,0.0253076025107008,-9.66119323758959e-16,-1.79934249888912e-17,-7.16107031337737e-18,-2.42836546458732e-16,0.000103298854279108,8.0401253115066e-18,7.58376402441584e-16,1.64762618290734e-17,5.54443057386672e-17,0.000111318674655122,-0.00561668649099605,0.000278912429007621,-0.000418890856729117,-0.000220942255230033,-0.000189323335125816,0.00260598848665634,-0.00353878729441144,0.00299592080121267,3.88069098624821e-05,-5.35606189215766e-05,-8.66058336922062e-06,-0.00100492686960602,-5.69179725082923e-05,2.03200699415231e-16,-0.0006606019076546,0.000693320148057229,2.02173217332212e-05,0.00165363983232089,-6.2502890259056e-18,-3.7508956667501e-06,8.17943308051755e-17,6.74969120811177e-17,5.01929155548353e-17,-9.68105239889422e-18,6.7144940720993e-06,-5.99903798784973e-06,9.23148048464183e-17,-0.000518805931701853,-9.63381281020372e-05,-2.51382210085668e-16,4.46988180965148e-16,0,2.44278618796045e-16,0,0,2.90015835136027e-16,-0.000216592921217098,-2.70791753368024e-17,1.11066836726512e-16,-0.000321903592431174,-4.21241775580352e-06,-0.000321814974923143,-2.11463593789003e-18,2.44304365257959e-16,1.16802114208644e-15,5.7973681656614e-16,-3.5810507957516e-16,0,-1.11438760597659e-15,-2.06431556413372e-05,2.03067858855787e-16,6.07427522751474e-17,5.06082816620396e-05,-5.02020592765907e-19,-2.24257244104151e-16,1.95788083877743e-16,1.07903524992625e-16,3.93032300303338e-17,-2.00839709036742e-16,2.23929601470883e-16,-5.83761871099063e-16,4.50836313445629e-17,4.38387400551837e-17,-1.66990489748958e-16
"Multidentia_exserta",-0.0270785423075328,0.0203048467911147,0.0155209476300101,-0.0506897482832481,0.0156136456478063,-0.105788100433183,0.195872698095884,0.00102363446590897,0.134069981053742,0.00180954176205412,0.637543267131985,0.070017891401144,-0.00629500035623463,-0.0325174125133424,-0.0046407387456382,0.0107781430989301,0.0171170462547557,-0.707106781186544,-0.00312452304169311,0.0196302783617648,-0.00612666583919854,0.0520940960989178,-0.00648573161361048,0.0384447333676518,0.0253076025106991,9.05424842661696e-16,-1.05952496401233e-16,1.02954209419611e-15,-9.06085308712855e-16,0.000103298854279839,5.24849981762548e-16,-1.31073124547661e-15,-2.18401504610166e-16,1.02565571997344e-15,0.000111318674656378,-0.00561668649099625,0.000278912429007487,-0.000418890856728533,-0.000220942255231159,-0.000189323335125977,0.00260598848665569,-0.00353878729440995,0.00299592080121115,3.88069098613244e-05,-5.35606189206532e-05,-8.66058336876197e-06,-0.00100492686960678,-5.6917972508274e-05,-6.03316846817177e-18,-0.000660601907652852,0.000693320148057353,2.02173217323499e-05,0.00165363983232042,3.51550027942189e-16,-3.75089566782842e-06,4.6237256810693e-16,-6.5200795161151e-17,5.43365994104967e-16,2.10739756311434e-16,6.71449407195221e-06,-5.99903798690652e-06,-8.89852441935636e-17,-0.00051880593170138,-9.63381281012238e-05,-2.05451234548286e-17,-3.09280845487463e-16,3.02582138770358e-17,3.31927477389867e-16,6.9143270859777e-17,1.93604834161825e-16,4.39795217394289e-16,-0.000216592921216163,-1.53541749832453e-16,-5.98553094127123e-16,-0.000321903592432018,-4.21241775656496e-06,-0.000321814974923574,5.80223090388024e-16,3.04049678106134e-16,2.05015526523707e-15,-9.21901347498792e-16,7.53027231114375e-16,2.61378303256339e-15,1.66175418859525e-15,-2.06431556403882e-05,1.23830425528679e-16,-2.0216864815272e-16,5.06082816612403e-05,1.67161969180943e-17,-2.01850447728732e-16,6.27215888386549e-16,3.58764977792787e-17,4.29834491665579e-16,-2.33268128402972e-16,-2.29000371720119e-16,-7.11146804363182e-16,1.63297380049321e-16,-8.60256295905715e-17,-1.53336252033882e-16
"Galium_montis-arerae",-0.0910848793112239,-0.100681182803406,-0.0085495817471622,-0.182054401272907,-0.159009189643475,0.0460338398734471,-0.113133640044895,-0.00327480809304924,0.00818142827555097,-0.195327089532092,0.0109658264584281,5.22826267900068e-05,-1.21068284692422e-06,-2.62545528332203e-06,3.11981252701759e-06,-7.32665750923973e-06,0.0103646025960603,-2.17187379192296e-15,-0.00219436356851455,0.109264318526266,0.000454852068800089,-0.00139633288321067,0.00535030377719059,-0.00453552753437575,-2.44734923706529e-05,1.48566759620202e-15,-1.39702839545726e-15,1.50837046200421e-16,-4.31594082939311e-16,-0.0203328396363897,3.37171859834944e-16,-4.51966673999478e-16,6.44466855303391e-16,-1.07122469308608e-15,-2.05888347679477e-08,-7.8336275764648e-06,8.35082045987796e-07,-4.14974075763725e-06,-4.96007901490546e-06,-9.92534303368146e-05,0.0605547621694528,0.000219848521372846,-0.00372469322324091,8.94530610102043e-08,-1.77565585556667e-05,-7.02296245564627e-08,-0.00499621449430512,1.81358083420947e-08,7.34092017660996e-16,-0.101204073814532,-2.46307142383699e-05,-4.86650736116905e-07,-1.73077900388661e-05,5.02301795643145e-16,2.08721361262047e-08,1.78830285661568e-15,1.29194578809941e-15,3.03713066435681e-15,6.79213621166045e-15,1.52169096754293e-09,-8.2567682194006e-09,4.85387285891776e-15,-0.000138698411192131,-3.2354877426924e-05,5.21163760791808e-15,-1.26106476103291e-15,-1.37407913073483e-15,-9.17876128945696e-15,1.2845057255154e-14,1.87027160141753e-15,-2.39739318875327e-16,-1.60520112087698e-06,3.97989278810516e-15,8.57857688857636e-16,-2.75347302754687e-06,-3.67914242306965e-08,-2.88485985559759e-06,9.72097136240321e-14,-4.84201124850908e-14,0.0674525587151363,0.231749892235367,-0.15891953063554,-0.676278180439405,-0.540802994212455,-1.97821549751781e-07,1.21415617366783e-14,4.61381545573076e-15,5.4462218750009e-07,2.44102919580914e-15,3.71113704468747e-15,6.40372859133428e-16,-2.35092687837206e-15,-7.38383733034366e-15,1.54153298362007e-15,1.06382848008569e-14,1.67143431324594e-15,2.62579766821408e-16,2.44235043639216e-16,8.38528256102677e-16
"Galium_dieckii",-0.0910848793112239,-0.100681182803406,-0.00854958174716296,-0.182054401272907,-0.159009189643475,0.0460338398734471,-0.113133640044897,-0.00327480809304817,0.00818142827555148,-0.195327089532095,0.0109658264584272,5.22826267905878e-05,-1.21068284844395e-06,-2.62545528245049e-06,3.11981252736468e-06,-7.32665750976246e-06,0.01036460259606,1.31838984174237e-16,-0.00219436356851372,0.109264318526265,0.000454852068801289,-0.00139633288321235,0.0053503037771908,-0.00453552753437595,-2.44734923713811e-05,-5.71189176748395e-16,-3.51372716896982e-16,-4.60825787087877e-16,5.66698228944892e-16,-0.0203328396363909,-3.49407039906157e-16,6.90992986562326e-17,-9.46275963115582e-16,-8.19969218905295e-16,-2.05888368945447e-08,-7.83362757415701e-06,8.35082046540071e-07,-4.14974075905387e-06,-4.96007900985615e-06,-9.92534303393379e-05,0.0605547621694434,0.000219848521370707,-0.00372469322324195,8.94530630418146e-08,-1.77565585541182e-05,-7.02296242611121e-08,-0.00499621449429858,1.81358043733591e-08,2.47025559700452e-15,-0.101204073814526,-2.4630714239269e-05,-4.86650741918059e-07,-1.73077900368587e-05,-1.89758679648647e-15,2.08721441650226e-08,1.60829717499323e-15,-1.42705461142224e-15,1.3520200357082e-15,4.56148925018565e-15,1.52169534399316e-09,-8.25676373724018e-09,-6.76795592013441e-16,-0.000138698411200231,-3.23548774548137e-05,1.32029870504085e-14,-1.02340507189062e-15,6.31241514579162e-16,1.04635782640106e-14,-8.28345255033892e-15,-3.73814659591812e-15,2.80453198467088e-15,-1.60520106604069e-06,9.16817163422633e-15,3.69189927147119e-16,-2.75347292806957e-06,-3.67913997713413e-08,-2.88485984402214e-06,4.95299867628254e-15,-4.29253876126961e-14,-0.899907275771539,-0.114011082750689,0.028987345401226,0.038478923927457,0.0904478168712269,-1.97822842108225e-07,7.70241556661196e-15,4.39748921596822e-15,5.44622138600166e-07,-1.24996229073734e-14,-2.85817805230009e-15,4.12583667234887e-15,-3.1283016767371e-16,3.31811449865251e-15,-3.83815238409576e-15,-1.40027488323954e-16,-4.0276895976539e-15,2.85677873597241e-15,-9.4935500709379e-16,-5.81223654693695e-16
"Galium_subuliferum",-0.0910848793112238,-0.100681182803406,-0.00854958174716426,-0.182054401272907,-0.159009189643475,0.0460338398734465,-0.113133640044895,-0.00327480809304855,0.00818142827555085,-0.195327089532093,0.0109658264584259,5.22826267898346e-05,-1.21068284847912e-06,-2.62545528247152e-06,3.11981252781912e-06,-7.32665750909908e-06,0.0103646025960613,8.44810332800705e-16,-0.0021943635685131,0.109264318526264,0.000454852068799923,-0.00139633288321162,0.00535030377718883,-0.00453552753437534,-2.44734923711386e-05,5.72545363373004e-16,-2.93756703038212e-16,-9.74022193564849e-16,1.74533646652131e-16,-0.0203328396363913,-4.3087572003037e-17,-3.07454040378836e-16,-1.7913067304996e-15,4.3966508004596e-17,-2.0588837378426e-08,-7.83362757664121e-06,8.35082047475354e-07,-4.14974075730711e-06,-4.96007900961724e-06,-9.92534303418092e-05,0.0605547621694474,0.000219848521372079,-0.00372469322323908,8.94530607723847e-08,-1.77565585570742e-05,-7.0229623728527e-08,-0.00499621449429784,1.81358038783701e-08,1.11928090667704e-15,-0.101204073814536,-2.46307142395524e-05,-4.86650740911118e-07,-1.73077900390059e-05,6.16832560451216e-16,2.08721443929634e-08,2.27631213394982e-15,1.21655653773606e-15,-1.77231233789025e-15,1.9247987704697e-15,1.52168865306473e-09,-8.2567608749229e-09,1.03916931744649e-15,-0.000138698411189764,-3.23548774389385e-05,-3.97027699151726e-15,-1.59716796927503e-14,-9.40747704049863e-14,8.19438673297149e-16,-1.38949096954061e-13,2.8711490706558e-15,2.94601992000423e-15,-1.60520110621659e-06,-3.64013014038026e-15,-8.36335360546193e-15,-2.75347302084155e-06,-3.67914229217486e-08,-2.88485992114296e-06,-4.03352940387305e-14,5.1719783100386e-14,0.168038781058527,0.51052086621944,0.70119826777446,0.113751696631364,0.19961534843752,-1.9782192252481e-07,-7.15551511546725e-15,6.86167406357331e-16,5.44622182193691e-07,-2.97839520748556e-15,7.2914840678144e-15,-4.55435126104057e-15,6.15580512216166e-16,2.84452770392853e-15,1.286478758434e-15,7.95031173871254e-16,-3.62832244226183e-16,-9.77141900229675e-16,1.4828896358439e-15,2.4566108946618e-15
"Galium_austriacum",-0.0910848793112238,-0.100681182803406,-0.00854958174716293,-0.182054401272907,-0.159009189643475,0.0460338398734463,-0.113133640044895,-0.00327480809304953,0.00818142827555075,-0.195327089532092,0.0109658264584253,5.22826267897021e-05,-1.21068284791069e-06,-2.62545528254292e-06,3.11981252731547e-06,-7.32665750948022e-06,0.0103646025960599,1.27328703136698e-15,-0.00219436356851215,0.109264318526265,0.000454852068803321,-0.00139633288321143,0.00535030377719062,-0.00453552753437593,-2.44734923708667e-05,1.88139883167956e-17,1.1838258405955e-15,-1.97755194471749e-16,5.54836194294529e-16,-0.0203328396363912,-4.09038623401592e-16,1.11416704038598e-15,1.63324526150917e-15,-2.50300107158459e-16,-2.05888379040581e-08,-7.83362757626394e-06,8.35082047041231e-07,-4.14974075814238e-06,-4.96007900676149e-06,-9.92534303408302e-05,0.0605547621694433,0.000219848521375506,-0.00372469322324132,8.94530634737691e-08,-1.77565585558733e-05,-7.02296246252922e-08,-0.0049962144942952,1.81358047728333e-08,5.30697647754627e-16,-0.101204073814534,-2.46307142390161e-05,-4.86650739553576e-07,-1.73077900388867e-05,-1.63425330141589e-15,2.08721471261258e-08,1.61939183926605e-15,-1.16984036472033e-15,1.31269919320123e-15,-1.5549616086456e-15,1.52169127505362e-09,-8.25676141573893e-09,-1.13496440997127e-15,-0.00013869841119074,-3.23548774382202e-05,-1.92823663413953e-15,6.78801603137732e-15,2.08998491248698e-14,4.5366102982174e-16,2.45986024743408e-14,2.66364776326832e-15,-3.83152524211832e-15,-1.60520109868682e-06,3.8327346309061e-15,1.20554200726126e-15,-2.75347298328588e-06,-3.67914156254711e-08,-2.88485986220315e-06,-2.96748996540899e-14,1.18312611100924e-15,0.304006575587878,-0.722510780558782,0.16478387262367,-0.279256558073398,0.337273712887839,-1.97821971948946e-07,-3.56100524840096e-15,-2.4022481880116e-15,5.44622171013746e-07,8.10269498535231e-15,-4.30671841798089e-15,-1.48772292982958e-15,5.23291847574176e-15,1.04454471211945e-15,-9.64672416614887e-16,-6.77368218228147e-15,1.63789569938385e-15,-1.13013865370585e-15,-8.67693333648812e-17,-5.49184972917878e-17
"Galium_pulvinatum",-0.0910848793112238,-0.100681182803406,-0.00854958174716301,-0.182054401272906,-0.159009189643475,0.046033839873447,-0.113133640044895,-0.00327480809304907,0.00818142827555175,-0.195327089532092,0.0109658264584255,5.2282626789876e-05,-1.21068284798685e-06,-2.62545528195501e-06,3.11981252733481e-06,-7.32665750900601e-06,0.0103646025960598,8.08381139805192e-16,-0.00219436356851394,0.109264318526264,0.000454852068802866,-0.00139633288321185,0.00535030377718892,-0.00453552753437538,-2.44734923703806e-05,-9.63529434304946e-17,-5.70532954490772e-16,6.80627870514142e-16,3.40256080465771e-16,-0.0203328396363911,3.5102284484147e-16,-9.46745722735081e-16,8.51439450948737e-16,-1.11379753952146e-15,-2.05888369888379e-08,-7.83362757608618e-06,8.35082046321615e-07,-4.1497407596493e-06,-4.96007900994833e-06,-9.92534303416209e-05,0.0605547621694491,0.000219848521374248,-0.00372469322324069,8.94530625445808e-08,-1.77565585550517e-05,-7.02296210967401e-08,-0.0049962144942959,1.8135805377686e-08,5.45903115521688e-16,-0.101204073814536,-2.46307142408705e-05,-4.86650739335827e-07,-1.73077900381035e-05,1.72286843782096e-16,2.08721432510048e-08,-1.5163446736027e-15,-1.63216812353707e-16,-4.37932365295336e-16,-4.56869656284131e-15,1.52169192887452e-09,-8.25675674620444e-09,-2.15019837793919e-15,-0.000138698411187556,-3.23548774536047e-05,-1.00479048263459e-14,-4.99230597543552e-15,9.3370592561402e-15,-1.47905040534425e-14,1.69018510924523e-14,-1.56563292980137e-14,-2.98113290198312e-15,-1.60520111899902e-06,-1.13340001134538e-14,3.17088740476838e-15,-2.75347300191007e-06,-3.67914081332538e-08,-2.88485976523988e-06,-1.24673342776931e-14,-6.02402811790697e-14,0.182711058104744,-0.223243123834028,-0.064556022881362,0.654233499705049,-0.563847105174646,-1.97822505368255e-07,-7.51243328407692e-15,6.91711502606885e-15,5.44622211644496e-07,4.01535367301866e-15,-6.37801978294889e-15,1.69220640542618e-15,5.369730718714e-15,2.53839840587438e-16,-1.92578941291673e-15,-8.39823776273445e-16,-1.47205514307797e-15,-5.26388813777362e-16,-1.38698649960467e-16,-2.13624029886174e-15
"Galium_beckhausianum",-0.0910848793112238,-0.100681182803406,-0.00854958174716301,-0.182054401272908,-0.159009189643476,0.0460338398734466,-0.113133640044896,-0.00327480809304888,0.00818142827555044,-0.195327089532094,0.0109658264584261,5.22826267902347e-05,-1.21068284779367e-06,-2.62545528168352e-06,3.11981252743483e-06,-7.32665750931599e-06,0.0103646025960598,8.22258927613007e-16,-0.00219436356851222,0.109264318526266,0.000454852068801546,-0.00139633288321052,0.00535030377719094,-0.00453552753437575,-2.44734923697787e-05,-8.49026296244884e-16,-1.04403196019503e-16,2.79356395747357e-16,-7.53034099127555e-18,-0.0203328396363905,4.7058939589438e-16,7.61772431709653e-16,-1.95624420061054e-16,-8.82674751551409e-16,-2.05888355968443e-08,-7.8336275756564e-06,8.35082047501444e-07,-4.14974075875784e-06,-4.96007900979237e-06,-9.9253430341455e-05,0.0605547621694429,0.000219848521372582,-0.00372469322323909,8.9453064886925e-08,-1.77565585578059e-05,-7.02296216169772e-08,-0.00499621449429652,1.81357988502977e-08,1.69170234968046e-15,-0.101204073814534,-2.46307142395252e-05,-4.86650742791158e-07,-1.73077900392727e-05,7.69616164602601e-16,2.08721394306143e-08,-3.04026948603359e-15,1.14917061465779e-16,-6.12150303081719e-16,-3.16711174474402e-15,1.52169056693024e-09,-8.25676418566899e-09,5.09949076267116e-16,-0.000138698411186317,-3.2354877441129e-05,-4.37200432042173e-15,1.75888223111765e-14,6.43153221880866e-14,1.37509693919779e-14,9.23508237170623e-14,1.2942137551511e-14,3.27131563730701e-15,-1.60520111045101e-06,-2.83158054160641e-15,2.52607304037483e-15,-2.75347300954215e-06,-3.6791410778195e-08,-2.88485991001337e-06,-2.03588179852231e-14,1.00126482298336e-13,0.177698302305256,0.317494228688692,-0.671493932282454,0.149070618248935,0.477313221190512,-1.97821890687573e-07,-1.54099589013107e-15,-1.38854591913862e-14,5.4462218115477e-07,4.76293036770124e-16,9.06450712992217e-16,6.01186731554466e-16,-8.13590293289554e-15,9.19584280160452e-16,1.98766097814816e-15,-3.95989055468519e-15,-7.30468599157245e-16,-5.0836246795569e-16,-4.90147265172741e-16,-1.04481342639e-15
"Plocama_putorioides",-0.0892417363304599,-0.0972359171226084,-0.00790725488774161,-0.149182246350957,-0.129730401780017,0.0352999940468861,-0.0754232092666287,-0.00208534558846638,0.0043507809263245,-0.0982245576331581,0.00499395225892973,1.7669372063882e-05,-3.92168470884913e-07,-8.4146599515307e-07,8.76636123793448e-07,-2.05274525571605e-06,0.0025997338551217,1.52482193538361e-15,7.79182933889792e-05,-0.00421669729211194,-3.55644723373551e-05,0.000374777355480003,-0.00167883092650663,0.00158348829298053,1.12741029489753e-05,-6.26432997194257e-16,1.18330629016479e-15,1.32073113506081e-16,-6.32686282826006e-16,0.0133639748177685,-2.63375867265591e-16,2.02041900226261e-16,2.47281722212254e-16,-2.5773690938716e-16,1.72421473141421e-08,7.74411688665099e-06,-9.42670591780303e-07,6.56707747985831e-06,9.57344579036199e-06,0.000228451712475982,-0.140443201332951,-0.000628873370541673,0.0107320325634689,-3.82417186631675e-07,8.12479369532521e-05,3.81570529543355e-07,0.0362414982468595,-1.33545641955655e-07,-7.99219603101863e-15,0.946274343110348,0.000270284144047958,5.76266979621746e-06,0.000272401035042379,2.68244731147363e-15,-4.68801898807452e-07,-2.93685722338015e-15,4.55919862124836e-18,-3.37564506929143e-15,-4.68996084978467e-15,5.76793518249103e-07,-4.79441204959794e-07,-2.25327040006512e-15,-0.00219386817515354,-0.000374685620463345,-7.03162735444724e-16,3.01637432074185e-16,7.72638615900019e-16,-7.09171494666364e-16,-8.29188912594171e-19,-1.98300576708272e-15,-1.10098320016765e-15,-1.29585285826363e-05,7.53028474593879e-16,9.95609451869744e-17,-1.87119418134522e-05,-2.43904472633213e-07,-1.85447720347305e-05,1.66964384546954e-15,2.62504328389289e-16,8.60098280799288e-15,1.76168795546686e-15,8.01460257376986e-16,2.19664062173475e-15,-2.74342547873366e-15,-1.17593950136578e-06,1.04916092023153e-15,-4.80602613143565e-16,2.83404416512198e-06,8.11146295263524e-16,7.78320624506131e-17,9.77509657836643e-16,2.38214304619667e-16,4.24554634587948e-17,4.80981999074472e-16,7.5620887973405e-16,-5.23358656724295e-16,-2.12439220180399e-16,-3.1567572506201e-17,-7.29346667728972e-16
"Leptodermis_stapfiana",-0.0869520227365893,-0.0929434781805096,-0.00710012662291844,-0.106943446111536,-0.0920800799362382,0.0213504601417465,-0.0253286378758152,-0.000494736561143245,-0.000894498612620098,0.0356205159249609,-0.00332835601621416,-3.19198909350918e-05,7.8443314479012e-07,1.72509395600048e-06,-2.38140713606702e-06,5.60872328029069e-06,-0.00876109679996078,4.5102810375397e-16,0.00365206844001572,-0.182859282073511,-0.000815686263866065,0.00334176439121736,-0.0136052432915632,0.0120705175347412,7.45559584645339e-05,-1.24927049315385e-15,2.03070360467517e-15,4.34040365807162e-16,-8.10856754645464e-16,0.0766884874909599,1.13838326704498e-15,3.68406809788252e-16,3.56240495442376e-16,1.40527882717466e-15,9.25880659761465e-08,4.0408007422403e-05,-4.86245563246208e-06,3.492460116956e-05,5.49922335749589e-05,0.00149835256028024,-0.928279594119576,-0.00577498048938082,0.100273678031376,6.27889410981542e-06,-0.00073739637740846,-1.33071275191031e-06,-0.0364506235633938,1.25472415179408e-07,5.09250305888396e-16,-0.196403307573407,2.18798574421352e-05,1.07066762634949e-06,0.000126189321093481,-1.27307168434957e-15,-3.10932630143184e-07,-1.91264511797029e-15,-2.3268339237002e-16,7.50163705401551e-17,2.33326922055332e-15,5.85808016020382e-07,-5.25101169984876e-07,2.2014344472432e-15,-0.00282084004309481,-0.000507797311196757,1.26402911050176e-15,5.59477798561386e-16,-5.51498333607695e-16,1.20517513355138e-15,-8.18733270802664e-18,1.81005102735745e-15,3.72063283709472e-16,-1.86719136009878e-05,2.9437616355644e-16,1.70757266455882e-16,-2.77061795974363e-05,-3.6248720489436e-07,-2.76862706801991e-05,-1.91683725690166e-16,-9.47844564209828e-17,1.50127490533911e-15,2.54896199938859e-15,4.50180948533924e-16,-2.10226754472551e-15,-7.69876820792373e-15,-1.77512535676317e-06,5.26235810408701e-17,-7.51172783777932e-16,4.35126874192384e-06,-4.54091331381853e-17,-2.86508801180571e-16,-2.76852164284564e-16,-8.27566098445664e-17,7.21761397206083e-16,5.32987308228335e-16,7.53705360659876e-16,-8.42134569186994e-16,1.86547867296974e-16,-2.18130746843419e-16,7.9486783216697e-17
