accepted_species,estimate
t144,-0.39059114791388316
t253,-0.23674941323053728
t254,-0.23674941323053728
t320,-0.2331787188436722
t321,-0.2331787188436722
t223,-0.6819816093308688
t136,-0.37453158576478296
t147,-0.2373646235540653
t189,-0.3694114043671891
t190,-0.3694114043671891
t165,-0.3363547788537386
t258,-0.33591787786539057
t283,-0.7308631919457114
t326,-0.6794797055959929
t327,-0.6794797055959929
t313,0.6172375967775072
t172,0.12075083793865819
t250,-0.16115279725216747
t251,-0.16115279725216747
t252,-0.16115279725216747
t209,-0.23366558057422981
t160,-0.6334495424601168
t184,-0.6334495424601168
t185,-0.6334495424601168
t316,-1.2258628518790415
t289,-1.6637154700107235
t170,-1.2833937010032868
t164,-1.2150586485965065
t156,-0.777497215791401
t163,-0.3691985553626339
t166,-0.3691985553626339
t167,-0.3691985553626339
