"accepted_species","trait_BM_trend_scaled"
"t8",-0.0887791676072178
"t13",0.420981027519179
"t18",-0.035650799973121
"t19",-0.476057093231269
"t9",0.871125948277651
"t10",0.780378864155081
"t7",0.659814497588539
"t4",0.320506494147624
"t1",0.0420079402173386
"t6",1.00599750404959
"t29",-0.884797653309324
"t30",-0.593047744896679
"t24",-1.39131979028135
"t12",-0.776901933329435
"t2",0.0491332936000633
"t5",1.19794769526406
"t15",0.655754118372578
"t27",NA
"t38",1.03697690752109
"t47",1.34521913047514
"t168",1.28379833238869
"t213",1.78877902505739
"t214",2.53671480118023
"t134",1.85279591418404
"t207",1.00244323363551
"t208",1.56284873954203
"t263",1.08772149541408
"t264",1.00138349487433
"t229",1.40138885334283
"t230",1.24332442117419
"t222",1.36032967578257
"t192",1.57608905847244
"t193",1.54761571188145
"t211",NA
"t212",0.305002565709034
"t173",1.46731311197057
"t255",1.10468405044976
"t256",1.3156666522332
"t110",NA
"t125",2.13696096328963
"t126",1.26335293261557
"t11",1.325308040403
"t43",1.57311927871637
"t77",1.33061551611389
"t145",0.46746797612753
"t167",0.277699999059581
"t194",0.597593775632335
"t195",0.452500413787967
"t109",NA
"t101",-0.0772204978065887
"t102",0.044497598569053
"t188",-0.0367875322106343
"t228",-0.357051034148815
"t265",NA
"t266",-0.475970493397682
"t166",-0.108219365369898
"t147",0.700089711983023
"t93",0.618732251138989
"t86",NA
"t107",1.01669945027538
"t186",0.92023276510145
"t187",0.790824222549058
"t215",1.43040276757293
"t216",1.678503586228
"t189",0.884997200232075
"t236",1.69749472678927
"t237",1.71016570941443
"t248",1.46505751676083
"t249",1.86356202360265
"t243",1.67132880127242
"t227",NA
"t254",1.79826606452461
"t267",2.09378073877268
"t268",1.89019997282153
"t233",0.60905007017692
"t234",0.79381601444982
"t172",1.35899427330363
"t158",0.596176718275031
"t62",1.12428830717065
"t73",0.0477550876189046
"t119",-0.037853757939951
"t165",0.764631308366087
"t269",0.503730249317434
"t270",0.403729237067472
"t137",-1.18235710638244
"t138",NA
"t49",1.15642865589342
"t35",1.13209042238478
"t33",-0.670295701765742
"t72",0.819025790395358
"t76",NA
"t87",0.88666326154585
"t88",0.410038692264405
"t89",-0.33679314393323
"t54",1.63917840911382
"t44",1.37754421133304
"t63",NA
