accepted_species,estimate
t7,-1.1062706962603104
t34,-1.4972903343919548
t87,-1.6444904975426937
t100,-2.1096358720529294
t116,-0.5480325009789989
t124,-0.635059306285415
t232,-0.4865452347002198
t219,-0.48231275500179305
t177,0.7595507715062969
t191,0.31884132559724143
t115,0.4155959849611398
t130,-0.7816404736495405
t123,0.47543618670667553
t35,0.4148149474538896
t12,0.20842266973393986
t144,1.4856073310388809
t91,1.0672758951733892
t159,-0.5794279941494295
t192,-0.31209461520980775
t262,-0.9421758253929665
t29,0.13695801411255393
t53,0.09873651287108763
t274,0.8713746001445527
t196,1.173437800527959
t234,0.9606148132125732
t136,0.7558394123511255
t83,0.13582197948809138
t208,-0.4728110141819225
