"","turnover.rates","eps.values","transition.rates"
"1",1.3220567565877,0.360095559483596,NA
"2",1.34306511282921,0.372839137539964,0.905096610076725
"3",0.843944570282474,0.984991388135736,0.340101004811004
"4",1.03891553776339,23.7123256734348,NA
"5",1.3220567565877,0.360095559483596,0.0535615440458059
"6",1.34306511282921,0.372839137539964,NA
"7",0.843944570282474,0.984991388135736,NA
"8",1.03891553776339,23.7123256734348,0.340101004811004
"9",1.3220567565877,0.360095559483596,0.919724141247571
"10",1.34306511282921,0.372839137539964,NA
"11",0.843944570282474,0.984991388135736,NA
"12",1.03891553776339,23.7123256734348,0.718331654323265
"13",1.3220567565877,0.360095559483596,NA
"14",1.34306511282921,0.372839137539964,0.919724141247571
"15",0.843944570282474,0.984991388135736,0.317556881112978
"16",1.03891553776339,23.7123256734348,NA
