accepted_species,estimate
t202,-1.2660098601186938
t52,-0.8244220820001278
t197,1.0052466662313624
t221,1.0056292519749874
t187,1.1250039547884774
t179,0.5919354669524758
t118,0.618441284374023
t66,-0.09377056614419957
t21,0.8851173960047979
t2,-0.6907672952907193
t153,0.8450233087136183
t100,0.6970776773437163
t63,-0.013064545565366448
t110,-1.134713827765365
t178,-1.2879219395159007
t139,-1.1633169159234502
t175,1.1908724028394255
t223,-0.971189349000976
t78,0.3667222898106136
t236,0.2742347751534103
t237,0.2742347751534103
t136,-0.012631518365791655
t96,0.715527208535511
t31,0.3986356477704748
