"accepted_species","sorted"
"t2",0.989247969201767
"t4",0.212907109378776
"t5",-0.264818868678315
"t13",-0.126420199659188
"t14",-0.200389449361712
"t12",-0.156764455073571
"t15",-0.175908897235487
"t16",-0.222290729708665
"t17",-0.230639905018976
"t18",-0.220875665132921
"t22",-0.0713131281222768
"t23",-0.0733082461038861
"t24",-0.069510477235345
"t20",0.132862866174694
"t135",0.130613040686643
"t136",0.130662391866917
"t101",0.130861838962459
"t104",0.1309763131411
"t156",0.130987340467961
"t211",0.130980163593359
"t212",0.130955346420447
"t131",0.131011549599599
"t155",0.1312452394615
"t241",0.131253142516024
"t242",0.131264564219709
"t114",0.131179847715802
"t70",0.130796931064936
"t54",0.130338585053523
"t105",0.131121750242778
"t179",0.131018684020507
"t186",0.131024342875914
"t187",0.131032582893205
"t290",0.131019852634484
"t291",0.131027064404669
"t247",0.131034935734082
"t248",0.131038800828434
"t120",0.131101812100142
"t124",0.131089094868646
"t231",0.131135451059291
"t267",0.131143581372227
"t268",0.13113965535039
"t286",0.131115154188195
"t287",0.131119384229306
"t213",0.131102865395415
"t238",0.131094973143994
"t239",0.131090057440756
"t196",0.131121312525581
"t197",0.131116932867829
"t244",0.131139400887046
"t269",0.131144271271673
"t274",0.131142742227123
"t294",0.131138701658144
"t295",0.131138431700706
"t245",0.131141129225254
"t153",0.131140383402946
"t180",0.131103053699952
"t234",0.131106853588471
"t235",0.131115170368126
"t192",0.131129309077581
"t172",0.131072897757117
"t255",0.131087963619171
"t256",0.13106610718145
"t200",0.131098751700059
"t298",0.130226026097574
"t299",0.130221556215129
"t193",0.130246041750991
"t194",0.130220957173124
"t251",0.130220835539924
"t252",0.130219333483377
"t165",0.130187041574979
"t166",0.130179829597507
"t134",0.130277249453949
"t51",0.130396107531503
"t45",0.130520078987574
"t28",0.130075009887689
"t19",0.127801524004093
"t36",0.138750864590253
"t191",0.138536672875834
"t300",0.138537023784524
"t301",0.138539634651712
"t154",0.138550374775539
"t152",0.138551208449622
"t89",0.138647604657907
"t50",0.138997442945804
"t56",0.13931585529134
"t63",0.139411128294461
"t130",0.138880875825466
"t132",0.138909312380473
"t133",0.139001449577026
"t75",0.138843490316902
"t76",0.138990190561525
"t209",0.139135947263185
"t210",0.139133303978754
"t176",0.13912793124268
"t167",0.138933580887107
"t168",0.138921499431997
"t253",0.138984638547316
"t296",0.138986317548113
"t297",0.138982373004413
"t208",0.13898785709464
"t207",0.138986936501424
"t144",0.138943916187624
"t122",0.138991505856234
"t157",0.138873969416334
"t158",0.138901946796378
"t203",0.138879928864151
"t204",0.138869246281617
"t302",0.138885340666226
"t303",0.138884853473597
"t163",0.138907962962984
"t164",0.138886782975333
"t140",0.138976020490634
"t201",0.139050540104365
"t202",0.139054860024871
"t218",0.139053838569707
"t219",0.139063672893858
"t270",0.139069463847192
"t271",0.139060107273948
"t147",0.139034175992917
"t94",0.139111554441766
"t62",0.140928432898916
"t145",0.140667803996843
"t146",0.14067014553832
"t184",0.140647027596921
"t284",0.140636527535639
"t285",0.14063720171148
"t188",0.14059951916252
"t182",0.140597233611348
"t149",0.140618186981678
