"accepted_species","estimate"
"t1",3.84486743111353
"t2",1.09006137867694
"t28",0.125746771783125
"t32",-0.161420758926662
"t125",-0.162919394499918
"t223",-0.162919394638055
"t343",-0.162919394637564
"t261",-0.162919394637636
"t423",-0.162919394637524
"t389",-0.162919394637591
"t393",-0.162919394637578
"t66",-0.162919448422809
"t47",-0.162919691470941
"t99",-0.162919602544837
"t96",-0.162919602681617
"t130",-0.162919646893703
"t216",-0.162919640995671
"t282",-0.162919640995773
"t418",-0.162919640995776
"t136",-0.162919642892882
"t158",-0.162919643017333
"t177",-0.162919643021711
"t195",-0.162919643033714
"t333",-0.162919607216704
"t299",-0.162919607216712
"t360",-0.162919607216712
"t295",-0.162919607216763
"t263",-0.162919607216764
"t325",-0.162919607216778
"t288",-0.162919607216846
"t315",-0.162919607238278
"t407",-0.162919607238259
"t232",-0.162919607237838
"t141",-0.162919623350237
"t310",-0.162919623450774
"t311",-0.162919623450774
"t273",-0.162919623448104
"t404",-0.162919623448104
"t240",-0.16291962344814
"t221",-0.162919623448629
"t97",-0.162919625297705
"t69",-0.162919634436603
"t58",-0.162919654878175
