accepted_species,estimate
t1,0.21308587
t2,0.26739192
t28,2.578564
t32,-0.1581286
t125,-0.16292205
t223,-0.16292205
t343,-0.16292205
t261,-0.16292205
t423,-0.16292205
t389,-0.16292205
t393,-0.16292205
t66,-0.16292205
t47,-0.16292205
t99,-0.16292205
t96,-0.16292205
t130,-0.16292205
t216,-0.16292205
t282,-0.16290887
t418,-0.16290887
t136,-0.16288361
t158,-0.16292205
t177,-0.16292205
t195,-0.16292205
t333,-0.16292205
t299,-0.16292205
t360,-0.16292205
t295,-0.16292205
t263,-0.16292205
t325,-0.16292205
t288,-0.16292205
t315,-0.16290887
t407,-0.16289541
t232,-0.16292205
t141,-0.16292205
t310,-0.16292205
t311,-0.16292205
t273,-0.16292205
t404,-0.16292205
t240,-0.16292205
t221,-0.16292205
t97,-0.16292205
t69,-0.16292205
t58,-0.16292205
