accepted_species,estimate
t1,0.12894747
t2,0.39479923
t28,0.13880587
t32,-0.1629224
t125,-0.1629224
t223,-0.1629224
t343,-0.1629224
t261,-0.1629224
t423,-0.1629224
t389,-0.1629224
t393,-0.1629224
t66,-0.1629224
t47,-0.1629224
t99,-0.1629224
t96,-0.1629224
t130,-0.1629224
t216,-0.1629224
t282,-0.1629224
t418,-0.1629224
t136,-0.1629224
t158,-0.1629224
t177,-0.1629224
t195,-0.1629224
t333,-0.1629224
t299,-0.1629224
t360,-0.1629224
t295,-0.1629224
t263,-0.1629224
t325,-0.1629224
t288,-0.1629224
t315,-0.16281487
t407,-0.16281487
t232,-0.16281487
t141,-0.1629224
t310,-0.1629224
t311,-0.1629224
t273,-0.1629224
t404,-0.1629224
t240,-0.1629224
t221,-0.1629224
t97,-0.1629224
t69,-0.1629224
t58,-0.1629224
