"accepted_species","estimate"
"t1",3.64262065694958
"t2",1.09726592727089
"t28",0.126568405225306
"t32",-0.161201111233793
"t125",-0.162919394500715
"t223",-0.162919394638055
"t343",-0.162919394637559
"t261",-0.162919394637537
"t423",-0.162919394637508
"t389",-0.162919394637511
"t393",-0.162919394637511
"t66",-0.162919450155327
"t47",-0.162919710122784
"t99",-0.162919602791146
"t96",-0.162919603060497
"t130",-0.162919646890501
"t216",-0.162919640995643
"t282",-0.16291964099577
"t418",-0.162919640995776
"t136",-0.162919642849239
"t158",-0.162919643004694
"t177",-0.162919643005392
"t195",-0.162919643024299
"t333",-0.162919607216715
"t299",-0.162919607216729
"t360",-0.162919607216716
"t295",-0.162919607216773
"t263",-0.162919607216779
"t325",-0.162919607216788
"t288",-0.162919607216914
"t315",-0.162919607238286
"t407",-0.162919607238259
"t232",-0.162919607237844
"t141",-0.162919623355447
"t310",-0.162919623449688
"t311",-0.162919623449688
"t273",-0.162919623448104
"t404",-0.162919623448104
"t240",-0.162919623448195
"t221",-0.162919623448714
"t97",-0.162919626689227
"t69",-0.162919640638262
"t58",-0.162919664571967
