accepted_species,0
t1,
t2,0.14481763252512
t28,0.134071509877551
t32,-0.16180755678208283
t125,-0.16291939450171183
t223,-0.162919394638049
t343,-0.16291939463756
t261,-0.16291939463752905
t423,-0.162919394637508
t389,-0.162919394637508
t393,-0.16291939463750799
t66,
t47,
t99,-0.16291960215445406
t96,-0.16291960211652126
t130,-0.162919646902967
t216,
t282,
t418,-0.16291964099577597
t136,-0.162919642993918
t158,-0.16291964304022
t177,
t195,-0.1629196430456
t333,-0.162919607216693
t299,
t360,-0.162919607216703
t295,-0.16291960721675858
t263,-0.1629196072167552
t325,-0.16291960721676627
t288,
t315,-0.162919607238274
t407,-0.16291960723825896
t232,-0.16291960723782953
t141,-0.162919623343965
t310,
t311,
t273,-0.162919623448108
t404,-0.16291962344810415
t240,
t221,-0.16291962344858268
t97,-0.1629196232560831
t69,
t58,
